Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
3	SORBI_3003G137700	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_PG;Sum_PA_Sum_PS;Sum_PA_Sum_SQDG;Sum_PC_Sum_PE;Sum_PC_Sum_PS;Sum_PG_Sum_PS;Sum_PG_Sum_SQDG	145;144;23;12;9;38;37;48;6	SNP_13240718;SNP_13240688;SNP_13222202;SNP_13224548;SNP_13224805;SNP_13221797;SNP_13224979;SNP_13241716;SNP_13224805	1.004134e-06;2.727139e-06;4.535624e-06;3.052236e-06;3.098099e-11;1.988955e-06;4.836907e-06;3.571308e-08;6.1695e-08	9
5	SORBI_3005G041500	Sum_DG_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA;Sum_PA_Sum_SQDG;Sum_PC_Sum_PS;Sum_PC_Sum_TG;Sum_PE_Sum_PS;Sum_PE_Sum_TG	24;26;26;22;28;35;30;30;30	SNP_3844695;SNP_3850715;SNP_3850715;SNP_3844695;SNP_3844685;SNP_3834206;SNP_3849710;SNP_3834206;SNP_3849710	3.263601e-06;1.5522e-06;1.624052e-06;1.060536e-07;9.524645e-06;1.499917e-06;6.275135e-06;4.593036e-06;5.287758e-06	9
5	SORBI_3005G064300	Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_PE;Sum_PC_Sum_PG;Sum_PC_Sum_TG;Sum_PE_Sum_PG;Sum_PE_Sum_TG;Sum_PG_Sum_SQDG;Sum_PG_Sum_TG	64;16;67;82;40;62;41;73;53	SNP_7105860;SNP_7106698;SNP_7107719;SNP_7107452;SNP_7106468;SNP_7108072;SNP_7106468;SNP_7104218;SNP_7106634	4.964797e-10;2.943664e-06;4.742623e-07;4.689643e-08;3.22337e-09;7.217089e-10;2.694065e-09;2.796177e-07;4.055262e-08	9
5	SORBI_3005G064400	Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_PE;Sum_PC_Sum_PG;Sum_PC_Sum_TG;Sum_PE_Sum_PG;Sum_PE_Sum_TG;Sum_PG_Sum_SQDG;Sum_PG_Sum_TG	73;29;39;73;39;55;40;66;43	SNP_7106477;SNP_7106698;SNP_7109649;SNP_7109122;SNP_7106673;SNP_7108891;SNP_7106673;SNP_7106477;SNP_7106673	4.964797e-10;2.943664e-06;4.742623e-07;4.689643e-08;3.22337e-09;7.217089e-10;2.694065e-09;2.796177e-07;4.055262e-08	9
5	SORBI_3005G083866	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_LPC_Sum_PA;Sum_MG_Sum_PA;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	63;60;19;43;44;41;45;46;53	SNP_11349144;SNP_11349149;SNP_11326595;SNP_11349246;SNP_11350626;SNP_11345602;SNP_11345602;SNP_11345602;SNP_11345602	1.175505e-06;6.251266e-07;7.703947e-06;8.194498e-06;8.956348e-08;4.285435e-06;9.23591e-07;1.025923e-06;8.701077e-06	9
5	SORBI_3005G110493	Sum_DGDG_Sum_PG;Sum_LPC_Sum_PG;Sum_LPE_Sum_PG;Sum_MG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_PG;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_PG_Sum_SQDG	34;39;16;88;26;88;19;27;16	SNP_30949835;SNP_30945434;SNP_30947858;SNP_30947443;SNP_30948139;SNP_30947335;SNP_30951152;SNP_30951152;SNP_30948139	4.7694e-07;2.80547e-07;5.236927e-15;1.926673e-11;1.862198e-11;5.5098e-08;8.786164e-07;8.576029e-06;1.942511e-08	9
5	SORBI_3005G111550	Sum_DG_Sum_PG;Sum_DGDG_Sum_PG;Sum_LPC_Sum_PG;Sum_MG_Sum_PG;Sum_MGDG_Sum_PE;Sum_MGDG_Sum_PG;Sum_PA_Sum_PG;Sum_PC_Sum_PG;Sum_PE_Sum_PG	8;5;14;10;14;11;3;15;12	SNP_36729197;SNP_36729197;SNP_36729197;SNP_36729217;SNP_36729116;SNP_36729197;SNP_36729197;SNP_36729197;SNP_36729197	2.964465e-24;4.288298e-07;7.815933e-71;3.849458e-07;2.034735e-07;2.374411e-33;3.01532e-06;3.439902e-36;1.756919e-83	9
5	SORBI_3005G130001	Sum_DG_Sum_PG;Sum_LPC_Sum_PA;Sum_LPC_Sum_PG;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_PG;Sum_PE_Sum_PG;Sum_PG_Sum_SQDG	32;14;19;11;28;17;24;23;19	SNP_56496156;SNP_56509904;SNP_56496156;SNP_56509904;SNP_56496156;SNP_56495309;SNP_56496156;SNP_56496156;SNP_56495309	1.832207e-06;2.769154e-07;4.808705e-19;4.237468e-07;7.418628e-11;5.346541e-10;6.342769e-12;1.299204e-20;3.208325e-07	9
6	SORBI_3006G093500	Sum_DGDG_Sum_PG;Sum_LPC_Sum_PG;Sum_LPE_Sum_PG;Sum_PA_Sum_PS;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_PG;Sum_PE_Sum_TG;Sum_PG_Sum_PS	25;83;36;30;6;10;252;11;172	SNP_46347566;SNP_46345694;SNP_46346851;SNP_46352489;SNP_46346497;SNP_46346497;SNP_46345245;SNP_46346497;SNP_46352489	9.174421e-07;2.277168e-06;4.300129e-06;7.162832e-10;3.730485e-08;3.846521e-10;1.834007e-07;7.590412e-10;8.895304e-09	9
6	SORBI_3006G093550	Sum_DGDG_Sum_PG;Sum_LPC_Sum_PG;Sum_LPE_Sum_PG;Sum_PA_Sum_PS;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_PG;Sum_PE_Sum_TG;Sum_PG_Sum_PS	18;66;44;23;6;10;235;11;206	SNP_46347576;SNP_46345794;SNP_46346851;SNP_46352504;SNP_46346497;SNP_46346497;SNP_46345794;SNP_46346497;SNP_46352963	9.174421e-07;2.277168e-06;4.300129e-06;7.162832e-10;3.730485e-08;3.846521e-10;1.834007e-07;7.590412e-10;8.895304e-09	9
7	SORBI_3007G112301	Sum_DG_Sum_PC;Sum_DG_Sum_PG;Sum_LPC_Sum_PE;Sum_LPE_Sum_PC;Sum_LPE_Sum_PG;Sum_MG_Sum_PG;Sum_PA_Sum_PE;Sum_PC_Sum_SQDG;Sum_PE_Sum_SQDG	4;12;27;7;28;8;25;1;2	SNP_42860695;SNP_42849363;SNP_42860574;SNP_42860695;SNP_42861880;SNP_42849363;SNP_42861934;SNP_42862551;SNP_42862551	3.675923e-07;5.023623e-06;6.120928e-06;1.535489e-08;1.669555e-15;3.648526e-06;2.464594e-06;4.124866e-13;1.799177e-10	9
7	SORBI_3007G112500	Sum_LPE_Sum_PG;Sum_MG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_PE;Sum_PC_Sum_SQDG;Sum_PC_Sum_TG;Sum_PE_Sum_SQDG;Sum_PE_Sum_TG;Sum_PG_Sum_SQDG	57;49;13;58;5;13;11;13;16	SNP_43536664;SNP_43544068;SNP_43547094;SNP_43546462;SNP_43544596;SNP_43544337;SNP_43544596;SNP_43544337;SNP_43546882	3.725086e-07;3.64707e-06;1.933961e-10;6.764704e-06;3.364192e-26;1.542714e-06;3.252311e-18;2.308647e-06;1.199226e-09	9
7	SORBI_3007G137400	Sum_DG_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA;Sum_PA_Sum_PC;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	29;18;17;203;4;138;187;186;164	SNP_56518653;SNP_56520037;SNP_56520037;SNP_56515389;SNP_56521847;SNP_56531704;SNP_56531685;SNP_56531685;SNP_56532041	2.960491e-07;8.380307e-07;2.302406e-06;5.022971e-09;3.504239e-06;4.110127e-06;5.228705e-09;4.270245e-09;4.143253e-07	9
7	SORBI_3007G137501	Sum_DG_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA;Sum_PA_Sum_PC;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	14;10;10;46;5;142;167;167;163	SNP_56520222;SNP_56520222;SNP_56520222;SNP_56518874;SNP_56521847;SNP_56531993;SNP_56532065;SNP_56532065;SNP_56532490	2.960491e-07;8.380307e-07;2.302406e-06;5.022971e-09;3.504239e-06;4.110127e-06;5.228705e-09;4.270245e-09;3.321179e-07	9
8	SORBI_3008G053000	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_PC;Sum_LPC_Sum_PA;Sum_LPC_Sum_PC;Sum_LPE_Sum_PA;Sum_MG_Sum_PA;Sum_MG_Sum_PC;Sum_PA_Sum_PC	118;79;12;287;16;283;64;15;19	SNP_5351043;SNP_5351316;SNP_5358551;SNP_5352540;SNP_5358551;SNP_5352458;SNP_5351316;SNP_5358551;SNP_5358551	4.081952e-06;5.72269e-06;4.671751e-06;5.624136e-06;4.253102e-06;6.20643e-06;8.92682e-06;4.404017e-06;7.05957e-06	9
8	SORBI_3008G076800	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA;Sum_MGDG_Sum_PA;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	126;176;105;6;8;12;15;15;13	SNP_11555982;SNP_11563116;SNP_11556060;SNP_11581068;SNP_11569056;SNP_11569056;SNP_11569056;SNP_11569056;SNP_11569056	2.693398e-09;2.817072e-08;3.678897e-07;3.693767e-07;8.788698e-07;1.98154e-08;5.784137e-07;6.77513e-07;1.171147e-06	9
8	SORBI_3008G076900	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA;Sum_MGDG_Sum_PA;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	35;83;31;7;11;12;15;15;13	SNP_11578175;SNP_11575030;SNP_11577803;SNP_11581068;SNP_11569056;SNP_11569056;SNP_11569056;SNP_11569056;SNP_11569056	2.693398e-09;2.817072e-08;3.678897e-07;3.693767e-07;8.788698e-07;1.98154e-08;5.784137e-07;6.77513e-07;1.171147e-06	9
8	SORBI_3008G098900	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA;Sum_PA_Sum_PS;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_PS;Sum_PG_Sum_TG	29;35;29;53;14;21;20;34;21	SNP_46972419;SNP_46973759;SNP_46972419;SNP_46948818;SNP_46981081;SNP_46981081;SNP_46981081;SNP_46972419;SNP_46980992	2.126681e-06;1.3281e-08;1.535545e-07;1.242769e-06;2.218452e-15;1.526237e-19;4.670038e-20;5.596497e-07;3.358488e-19	9
8	SORBI_3008G099000	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_MG_Sum_PA;Sum_PA_Sum_TG;Sum_PC_Sum_SQDG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_PS;Sum_PG_Sum_TG	17;19;17;9;8;11;11;19;18	SNP_46975651;SNP_46976331;SNP_46975651;SNP_46981081;SNP_46984015;SNP_46981081;SNP_46981081;SNP_46976331;SNP_46980992	2.126681e-06;1.3281e-08;1.535545e-07;2.218452e-15;7.436019e-06;1.526237e-19;4.670038e-20;5.596497e-07;3.358488e-19	9
8	SORBI_3008G192900	Sum_DGDG_Sum_PC;Sum_LPC_Sum_PC;Sum_MG_Sum_PC;Sum_PA_Sum_PC;Sum_PA_Sum_TG;Sum_PC_Sum_PS;Sum_PC_Sum_TG;Sum_PE_Sum_PS;Sum_PE_Sum_TG	73;39;69;55;6;91;4;83;2	SNP_62638526;SNP_62638832;SNP_62638526;SNP_62638860;SNP_62657840;SNP_62638551;SNP_62657840;SNP_62638551;SNP_62657840	1.422132e-07;7.286124e-07;5.562452e-07;3.150319e-06;4.183555e-06;2.327712e-06;1.391671e-07;3.158161e-06;1.41951e-07	9
10	SORBI_3010G064050	Sum_DG_Sum_PE;Sum_DGDG_Sum_PC;Sum_DGDG_Sum_PE;Sum_LPC_Sum_PE;Sum_MG_Sum_PC;Sum_MG_Sum_PE;Sum_MGDG_Sum_PE;Sum_PA_Sum_PE;Sum_PC_Sum_PE	6;14;8;12;17;12;12;14;1	SNP_5077529;SNP_5077572;SNP_5071231;SNP_5071231;SNP_5077572;SNP_5072520;SNP_5072520;SNP_5071189;SNP_5077529	1.597273e-46;3.816704e-06;1.006937e-29;7.15348e-12;7.155942e-06;3.596024e-26;1.985821e-21;4.244245e-06;1.650825e-104	9
10	SORBI_3010G109100	Sum_DG_Sum_PE;Sum_LPC_Sum_PC;Sum_MG_Sum_PG;Sum_PA_Sum_PC;Sum_PA_Sum_TG;Sum_PC_Sum_PE;Sum_PC_Sum_PG;Sum_PC_Sum_PS;Sum_PE_Sum_PS	53;47;25;43;43;32;37;30;34	SNP_10867223;SNP_10871110;SNP_10866835;SNP_10871110;SNP_10869497;SNP_10867223;SNP_10866835;SNP_10888279;SNP_10887140	2.229316e-06;9.957498e-06;1.926673e-11;2.232648e-06;2.002609e-06;8.934815e-06;5.5098e-08;9.857952e-07;1.081268e-06	9
10	SORBI_3010G109200	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_PS;Sum_PC_Sum_TG;Sum_PE_Sum_PS;Sum_PE_Sum_TG;Sum_PG_Sum_TG	60;68;26;27;22;24;23;24;20	SNP_10891527;SNP_10891290;SNP_10891527;SNP_10891527;SNP_10888279;SNP_10891527;SNP_10888279;SNP_10891527;SNP_10891527	4.049145e-07;1.518204e-07;1.586533e-06;3.400369e-08;9.857952e-07;1.284155e-06;1.081268e-06;1.566746e-06;5.418486e-06	9
10	SORBI_3010G109300	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_PS;Sum_PC_Sum_TG;Sum_PE_Sum_PS;Sum_PE_Sum_TG;Sum_PG_Sum_TG	58;66;24;25;29;22;29;22;18	SNP_10891527;SNP_10891290;SNP_10891527;SNP_10891527;SNP_10888279;SNP_10891527;SNP_10888279;SNP_10891527;SNP_10891527	4.049145e-07;1.518204e-07;1.586533e-06;3.400369e-08;9.857952e-07;1.284155e-06;1.081268e-06;1.566746e-06;5.418486e-06	9
10	SORBI_3010G109400	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_PS;Sum_PC_Sum_TG;Sum_PE_Sum_PS;Sum_PE_Sum_TG;Sum_PG_Sum_TG	60;77;19;20;39;18;42;18;15	SNP_10891527;SNP_10891290;SNP_10891527;SNP_10891527;SNP_10888279;SNP_10891527;SNP_10888279;SNP_10891527;SNP_10891527	4.049145e-07;1.518204e-07;1.586533e-06;3.400369e-08;9.857952e-07;1.284155e-06;1.081268e-06;1.566746e-06;5.418486e-06	9
10	SORBI_3010G109450	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_PS;Sum_PC_Sum_TG;Sum_PE_Sum_PS;Sum_PE_Sum_TG;Sum_PG_Sum_TG	65;83;23;24;80;22;83;22;19	SNP_10891527;SNP_10891290;SNP_10891527;SNP_10891527;SNP_10888279;SNP_10891527;SNP_10888279;SNP_10891527;SNP_10891527	4.049145e-07;1.518204e-07;1.586533e-06;3.400369e-08;9.857952e-07;1.284155e-06;1.081268e-06;1.566746e-06;5.418486e-06	9
10	SORBI_3010G109500	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_PS;Sum_PC_Sum_TG;Sum_PE_Sum_PS;Sum_PE_Sum_TG;Sum_PG_Sum_TG	66;84;23;23;123;22;125;22;19	SNP_10891527;SNP_10891290;SNP_10891527;SNP_10891527;SNP_10888439;SNP_10891527;SNP_10888439;SNP_10891527;SNP_10891527	4.049145e-07;1.518204e-07;1.586533e-06;3.400369e-08;9.857952e-07;1.284155e-06;1.081268e-06;1.566746e-06;5.418486e-06	9
10	SORBI_3010G109600	Sum_LPC_Sum_PC;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_PS;Sum_PC_Sum_TG;Sum_PE_Sum_PS;Sum_PE_Sum_TG;Sum_PG_Sum_TG	64;82;21;20;121;20;123;20;18	SNP_10891527;SNP_10891290;SNP_10891527;SNP_10891527;SNP_10888439;SNP_10891527;SNP_10888439;SNP_10891527;SNP_10891527	4.049145e-07;1.518204e-07;1.586533e-06;3.400369e-08;9.857952e-07;1.284155e-06;1.081268e-06;1.566746e-06;5.418486e-06	9
10	SORBI_3010G140100	Sum_DG_Sum_PG;Sum_DGDG_Sum_PG;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MG_Sum_PG;Sum_PA_Sum_PG;Sum_PC_Sum_PG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	17;21;48;48;25;20;127;28;31	SNP_25347612;SNP_25347612;SNP_25350500;SNP_25350500;SNP_25347612;SNP_25347612;SNP_25347612;SNP_25368322;SNP_25368322	2.068988e-09;2.134779e-26;4.870487e-07;5.580011e-07;1.707267e-13;4.49581e-08;9.439421e-07;1.500006e-10;1.830191e-10	9
10	SORBI_3010G268200	Sum_DG_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	23;13;13;32;15;2;2;2;2	SNP_60283509;SNP_60283509;SNP_60283509;SNP_60283509;SNP_60289166;SNP_60305476;SNP_60305476;SNP_60305476;SNP_60305476	3.21305e-07;3.386664e-06;8.53616e-06;1.138778e-08;8.549264e-06;1.989537e-06;3.619513e-06;1.237228e-06;7.621516e-07	9
10	SORBI_3010G268300	Sum_DG_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	21;13;13;29;14;10;12;13;15	SNP_60283509;SNP_60283509;SNP_60283509;SNP_60283509;SNP_60289166;SNP_60305476;SNP_60305476;SNP_60305476;SNP_60305476	3.21305e-07;3.386664e-06;8.53616e-06;1.138778e-08;8.549264e-06;1.989537e-06;3.619513e-06;1.237228e-06;7.621516e-07	9
1	SORBI_3001G055700	Sum_DG_Sum_PA;Sum_DGDG_Sum_PA;Sum_LPC_Sum_PC;Sum_MG_Sum_PA;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PG_Sum_TG	12;12;72;11;93;32;18;91	SNP_4152102;SNP_4152102;SNP_4166237;SNP_4152102;SNP_4168244;SNP_4169226;SNP_4170663;SNP_4164978	2.231549e-06;1.292143e-06;6.141929e-08;9.539915e-06;7.298721e-11;1.96196e-09;1.05277e-06;4.517849e-06	8
1	SORBI_3001G078600	Sum_DG_Sum_PE;Sum_MG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_PE;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	87;64;15;19;28;14;16;18	SNP_6007783;SNP_6029260;SNP_6033343;SNP_6027635;SNP_6007783;SNP_6027635;SNP_6027635;SNP_6027635	5.714176e-06;8.692333e-06;6.014565e-06;5.041989e-09;1.600823e-06;2.936378e-06;1.955162e-06;4.039395e-07	8
1	SORBI_3001G129700	Sum_DG_Sum_PG;Sum_DGDG_Sum_PG;Sum_LPE_Sum_PG;Sum_MG_Sum_PG;Sum_MGDG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	49;48;25;30;53;22;31;31	SNP_10202896;SNP_10202896;SNP_10204064;SNP_10204064;SNP_10202555;SNP_10203232;SNP_10203232;SNP_10206742	7.461982e-13;6.107134e-10;9.129345e-08;4.84362e-12;6.011064e-13;6.457216e-06;9.148171e-06;9.658479e-06	8
1	SORBI_3001G129750	Sum_DG_Sum_PG;Sum_DGDG_Sum_PG;Sum_LPE_Sum_PG;Sum_MG_Sum_PG;Sum_MGDG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	49;48;25;29;53;22;28;28	SNP_10202896;SNP_10202896;SNP_10204064;SNP_10204064;SNP_10202555;SNP_10203232;SNP_10203232;SNP_10206742	7.461982e-13;6.107134e-10;9.129345e-08;4.84362e-12;6.011064e-13;6.457216e-06;9.148171e-06;9.658479e-06	8
1	SORBI_3001G129800	Sum_DG_Sum_PG;Sum_DGDG_Sum_PG;Sum_LPE_Sum_PG;Sum_MG_Sum_PG;Sum_MGDG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	49;48;27;30;54;23;29;29	SNP_10202896;SNP_10202896;SNP_10204064;SNP_10204064;SNP_10202555;SNP_10203232;SNP_10203232;SNP_10206742	7.461982e-13;6.107134e-10;9.129345e-08;4.84362e-12;6.011064e-13;6.457216e-06;9.148171e-06;9.658479e-06	8
1	SORBI_3001G129900	Sum_DG_Sum_PG;Sum_DGDG_Sum_PG;Sum_LPE_Sum_PG;Sum_MG_Sum_PG;Sum_MGDG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	49;48;29;30;54;24;31;30	SNP_10202896;SNP_10202896;SNP_10204064;SNP_10204064;SNP_10202555;SNP_10203232;SNP_10203232;SNP_10206742	7.461982e-13;6.107134e-10;9.129345e-08;4.84362e-12;6.011064e-13;6.457216e-06;9.148171e-06;9.658479e-06	8
1	SORBI_3001G130000	Sum_DG_Sum_PG;Sum_DGDG_Sum_PG;Sum_LPE_Sum_PG;Sum_MG_Sum_PG;Sum_MGDG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	49;48;36;30;54;25;34;33	SNP_10202896;SNP_10202896;SNP_10204064;SNP_10204064;SNP_10202555;SNP_10203232;SNP_10203232;SNP_10206742	7.461982e-13;6.107134e-10;9.129345e-08;4.84362e-12;6.011064e-13;6.457216e-06;9.148171e-06;9.658479e-06	8
1	SORBI_3001G130100	Sum_DG_Sum_PG;Sum_DGDG_Sum_PG;Sum_LPE_Sum_PG;Sum_MG_Sum_PG;Sum_MGDG_Sum_PG;Sum_PA_Sum_SQDG;Sum_PC_Sum_TG;Sum_PE_Sum_TG	46;45;38;30;51;24;33;32	SNP_10204064;SNP_10204064;SNP_10204064;SNP_10204064;SNP_10204064;SNP_10203232;SNP_10203232;SNP_10206742	7.461982e-13;6.107134e-10;9.129345e-08;4.84362e-12;6.011064e-13;6.457216e-06;9.148171e-06;9.658479e-06	8
1	SORBI_3001G253400	Sum_DG_Sum_PC;Sum_DGDG_Sum_PC;Sum_MG_Sum_PC;Sum_MGDG_Sum_PC;Sum_PA_Sum_PE;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	25;20;20;24;56;37;37;25	SNP_27616962;SNP_27616962;SNP_27616962;SNP_27616962;SNP_27611863;SNP_27611477;SNP_27611477;SNP_27613491	4.182024e-06;8.642298e-08;1.165879e-06;9.216186e-06;4.974739e-09;2.483552e-06;1.606398e-06;5.162271e-06	8
2	SORBI_3002G090800	Sum_MGDG_Sum_PA;Sum_MGDG_Sum_PC;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_SQDG;Sum_PG_Sum_TG	8;16;13;1;5;5;15;3	SNP_9479855;SNP_9498189;SNP_9475164;SNP_9474765;SNP_9474765;SNP_9474765;SNP_9475164;SNP_9474765	4.496904e-06;7.826057e-06;8.148819e-11;4.985224e-06;1.673371e-08;2.384133e-08;1.036488e-07;2.089596e-06	8
2	SORBI_3002G153200	Sum_DGDG_Sum_PE;Sum_LPC_Sum_PE;Sum_LPC_Sum_PG;Sum_LPE_Sum_PE;Sum_MG_Sum_PE;Sum_MGDG_Sum_PE;Sum_PA_Sum_PE;Sum_PE_Sum_PG	10;14;7;9;10;10;8;6	SNP_45776465;SNP_45776465;SNP_45776774;SNP_45776465;SNP_45776465;SNP_45776465;SNP_45776526;SNP_45776774	7.499449e-06;1.958342e-10;1.47311e-08;1.838441e-10;2.250798e-08;3.713208e-07;5.770008e-12;6.680143e-09	8
2	SORBI_3002G393000	Sum_DG_Sum_PG;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_PA_Sum_SQDG;Sum_PC_Sum_PE;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_SQDG	5;53;52;5;4;56;57;78	SNP_74574948;SNP_74578009;SNP_74578009;SNP_74574246;SNP_74576950;SNP_74591270;SNP_74591270;SNP_74574246	2.997707e-06;6.95194e-06;8.31741e-06;5.836091e-06;7.747474e-08;9.729906e-06;9.73956e-06;2.054149e-07	8
3	SORBI_3003G152200	Sum_LPC_Sum_PA;Sum_LPC_Sum_PG;Sum_LPE_Sum_PA;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_PG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	12;42;10;32;25;46;28;84	SNP_16161697;SNP_16176735;SNP_16161697;SNP_16181039;SNP_16181039;SNP_16181007;SNP_16181039;SNP_16181007	2.314525e-06;3.332285e-07;2.506676e-06;1.583197e-07;4.939668e-06;9.812295e-06;3.11868e-06;6.410216e-07	8
4	SORBI_3004G105800	Sum_LPC_Sum_PG;Sum_PA_Sum_TG;Sum_PC_Sum_SQDG;Sum_PC_Sum_TG;Sum_PE_Sum_PG;Sum_PE_Sum_SQDG;Sum_PE_Sum_TG;Sum_PG_Sum_TG	35;3;29;6;25;26;7;6	SNP_10007500;SNP_10018818;SNP_10016303;SNP_9997860;SNP_10007606;SNP_10016303;SNP_10018219;SNP_10018818	2.176304e-06;8.966739e-08;1.464389e-09;1.909407e-08;9.954462e-07;1.620834e-06;1.225415e-08;2.173312e-08	8
4	SORBI_3004G107200	Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_LPE_Sum_PE;Sum_LPE_Sum_PG;Sum_MG_Sum_PE;Sum_PA_Sum_PS;Sum_PA_Sum_SQDG;Sum_PG_Sum_PS	15;15;28;14;35;32;26;23	SNP_10266606;SNP_10266606;SNP_10232816;SNP_10262118;SNP_10232816;SNP_10261798;SNP_10232984;SNP_10236811	1.35222e-07;1.866171e-07;2.294783e-06;7.204823e-06;5.017227e-06;1.210763e-06;2.57941e-06;2.011585e-06	8
