Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G542400	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	13;9;8;11;12;11;11	SNP_80563902;SNP_80563902;SNP_80563902;SNP_80563902;SNP_80563902;SNP_80563902;SNP_80563902	2.060154e-48;4.744756e-35;6.889143e-15;2.659131e-48;5.041692e-53;8.31924e-47;1.091204e-52	7
3	SORBI_3003G124800	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS;Sum_LPE_Sum_PA	15;14;26;27;30;11;11	SNP_11355311;SNP_11355311;SNP_11355311;SNP_11355311;SNP_11355311;SNP_11355311;SNP_11336911	2.209721e-09;1.468856e-08;7.281679e-08;4.342939e-09;3.728941e-09;8.580829e-08;2.961886e-08	7
4	SORBI_3004G201900	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	57;55;56;56;120;56;53	SNP_55408935;SNP_55408935;SNP_55404932;SNP_55408935;SNP_55408726;SNP_55408935;SNP_55408935	5.359887e-11;5.136305e-08;6.180512e-09;1.921593e-09;7.713294e-09;3.259785e-09;4.660747e-08	7
5	SORBI_3005G083160	Sum_PG_Sum_SQDG;Sum_PA_Sum_TG;Sum_LPC_Sum_PS;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PS;Sum_LPE_Sum_SQDG;Sum_LPE_Sum_PA	58;56;24;41;23;74;23	SNP_11155190;SNP_11147815;SNP_11153866;SNP_11156965;SNP_11153866;SNP_11155190;SNP_11143608	5.139104e-08;3.108934e-08;5.580529e-08;3.83065e-08;8.000985e-08;5.303458e-08;2.935476e-09	7
5	SORBI_3005G083220	Sum_PG_Sum_SQDG;Sum_PA_Sum_TG;Sum_LPC_Sum_PS;Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PS;Sum_LPE_Sum_SQDG;Sum_LPE_Sum_PA	67;60;26;46;25;84;27	SNP_11155190;SNP_11147815;SNP_11153866;SNP_11156965;SNP_11153866;SNP_11155190;SNP_11143608	5.139104e-08;3.108934e-08;5.580529e-08;3.83065e-08;8.000985e-08;5.303458e-08;2.935476e-09	7
5	SORBI_3005G111700	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	25;21;30;26;26;26;26	SNP_36856059;SNP_36856059;SNP_36856059;SNP_36856059;SNP_36856059;SNP_36856059;SNP_36856059	4.581846e-32;1.08494e-17;2.592635e-14;4.77594e-29;1.117059e-31;7.306937e-23;1.521988e-31	7
5	SORBI_3005G130001	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MGDG_Sum_PG;Sum_LPC_Sum_PG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	17;15;28;19;16;18;16	SNP_56495309;SNP_56495309;SNP_56496156;SNP_56496156;SNP_56495309;SNP_56495309;SNP_56495309	1.391176e-08;5.179245e-09;7.418628e-11;4.808705e-19;2.10791e-09;1.570034e-08;2.045893e-09	7
7	SORBI_3007G112400	Sum_MG_Sum_MGDG;Sum_DGDG_Sum_MGDG;Sum_LPC_Sum_MGDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPE_Sum_PG;Sum_DG_Sum_SQDG	45;53;87;10;14;84;10	SNP_43216343;SNP_43216453;SNP_43216453;SNP_43216001;SNP_43215405;SNP_43216356;SNP_43216001	6.578233e-08;1.041764e-14;1.339093e-44;7.021753e-08;9.70331e-08;3.76562e-24;7.575848e-08	7
8	SORBI_3008G055700	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_PA_Sum_TG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	44;42;39;43;41;47;41	SNP_5671254;SNP_5671254;SNP_5671254;SNP_5687962;SNP_5671254;SNP_5671254;SNP_5671254	3.460295e-11;7.239626e-08;1.264409e-10;8.793881e-08;2.703756e-11;2.829218e-10;3.621299e-11	7
8	SORBI_3008G088836	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_LPE;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	16;7;39;19;38;12;39	SNP_21314792;SNP_21314792;SNP_21314792;SNP_21314750;SNP_21314792;SNP_21314792;SNP_21314792	1.389706e-12;3.068393e-09;3.034565e-12;6.354167e-09;4.709903e-13;8.982966e-12;5.575986e-13	7
9	SORBI_3009G008900	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_TG;Sum_MGDG_Sum_TG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	24;19;14;15;20;7;20	SNP_839821;SNP_839825;SNP_843473;SNP_843473;SNP_839825;SNP_843446;SNP_839825	6.011437e-10;1.538356e-09;5.104901e-08;5.493363e-08;6.582567e-10;7.316352e-09;3.981765e-10	7
9	SORBI_3009G009000	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_TG;Sum_MGDG_Sum_TG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	23;15;18;19;15;6;15	SNP_839821;SNP_839825;SNP_843473;SNP_843473;SNP_839825;SNP_843446;SNP_839825	6.011437e-10;1.538356e-09;5.104901e-08;5.493363e-08;6.582567e-10;7.316352e-09;3.981765e-10	7
9	SORBI_3009G009100	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_TG;Sum_MGDG_Sum_TG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	21;15;18;19;15;6;15	SNP_839825;SNP_839825;SNP_843473;SNP_843473;SNP_839825;SNP_843446;SNP_839825	6.011437e-10;1.538356e-09;5.104901e-08;5.493363e-08;6.582567e-10;7.316352e-09;3.981765e-10	7
9	SORBI_3009G009200	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_TG;Sum_MGDG_Sum_TG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	28;19;17;19;22;12;18	SNP_843446;SNP_843446;SNP_843824;SNP_843824;SNP_843446;SNP_843446;SNP_843446	6.011437e-10;1.538356e-09;5.104901e-08;5.493363e-08;6.582567e-10;7.316352e-09;3.981765e-10	7
10	SORBI_3010G171400	Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_PS;Sum_LPE_Sum_PA	114;114;67;9;9;79;14	SNP_50316514;SNP_50316514;SNP_50316670;SNP_50325487;SNP_50325487;SNP_50318252;SNP_50326995	6.871846e-09;2.170915e-08;6.078173e-10;7.953436e-10;7.823369e-10;6.134785e-08;7.541583e-09	7
1	SORBI_3001G146400	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	35;16;53;39;45;28	SNP_11776806;SNP_11777932;SNP_11776923;SNP_11777190;SNP_11777190;SNP_11776806	4.502382e-11;2.23493e-10;4.929002e-10;3.342876e-11;5.138608e-11;2.790484e-09	6
1	SORBI_3001G146450	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	75;29;82;54;75;58	SNP_11776806;SNP_11777932;SNP_11777932;SNP_11777932;SNP_11777932;SNP_11776806	4.502382e-11;2.23493e-10;4.929002e-10;3.342876e-11;5.138608e-11;2.790484e-09	6
1	SORBI_3001G146500	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	72;25;86;59;82;51	SNP_11777932;SNP_11777932;SNP_11777932;SNP_11777932;SNP_11777932;SNP_11777932	4.502382e-11;2.23493e-10;4.929002e-10;3.342876e-11;5.138608e-11;2.790484e-09	6
1	SORBI_3001G146600	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	69;25;77;50;73;50	SNP_11777932;SNP_11777932;SNP_11777932;SNP_11777932;SNP_11777932;SNP_11777932	4.502382e-11;2.23493e-10;4.929002e-10;3.342876e-11;5.138608e-11;2.790484e-09	6
1	SORBI_3001G270800	Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DG_Sum_PS	22;17;222;245;249;30	SNP_52214574;SNP_52214574;SNP_52214574;SNP_52214263;SNP_52214263;SNP_52214267	1.270236e-09;2.739718e-09;9.293756e-11;9.35676e-09;5.326147e-09;9.988468e-09	6
1	SORBI_3001G278800	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	33;51;53;17;29;61	SNP_54383100;SNP_54383044;SNP_54382940;SNP_54383100;SNP_54383100;SNP_54382940	2.010429e-10;1.927379e-08;9.732221e-08;8.663023e-10;2.315737e-10;7.864364e-08	6
1	SORBI_3001G278900	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	33;48;46;17;28;55	SNP_54383124;SNP_54383215;SNP_54383100;SNP_54383100;SNP_54383124;SNP_54383100	2.010429e-10;1.927379e-08;9.732221e-08;8.663023e-10;2.315737e-10;7.864364e-08	6
1	SORBI_3001G403400	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	30;2;2;4;30;3	SNP_68880127;SNP_68880787;SNP_68880787;SNP_68880787;SNP_68880127;SNP_68880787	6.275732e-09;5.107196e-10;3.921045e-08;7.824007e-09;6.551706e-09;2.14272e-09	6
1	SORBI_3001G403500	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	30;2;2;4;30;3	SNP_68880127;SNP_68880787;SNP_68880787;SNP_68880787;SNP_68880127;SNP_68880787	6.275732e-09;5.107196e-10;3.921045e-08;7.824007e-09;6.551706e-09;2.14272e-09	6
1	SORBI_3001G403600	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	30;2;2;4;30;3	SNP_68880127;SNP_68880787;SNP_68880787;SNP_68880787;SNP_68880127;SNP_68880787	6.275732e-09;5.107196e-10;3.921045e-08;7.824007e-09;6.551706e-09;2.14272e-09	6
1	SORBI_3001G403700	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	28;2;2;3;28;3	SNP_68880127;SNP_68880787;SNP_68880787;SNP_68880787;SNP_68880127;SNP_68880787	6.275732e-09;5.107196e-10;3.921045e-08;7.824007e-09;6.551706e-09;2.14272e-09	6
1	SORBI_3001G403800	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	28;2;2;3;28;3	SNP_68880127;SNP_68880787;SNP_68880787;SNP_68880787;SNP_68880127;SNP_68880787	6.275732e-09;5.107196e-10;3.921045e-08;7.824007e-09;6.551706e-09;2.14272e-09	6
1	SORBI_3001G494800	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	16;21;12;17;17;17	SNP_76392385;SNP_76392385;SNP_76392385;SNP_76392385;SNP_76383508;SNP_76383508	1.90439e-10;2.949978e-08;1.711935e-09;1.872168e-10;3.975901e-08;6.307949e-08	6
1	SORBI_3001G494900	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	8;17;6;8;8;8	SNP_76392385;SNP_76392385;SNP_76392385;SNP_76392385;SNP_76383515;SNP_76383515	1.90439e-10;2.949978e-08;1.711935e-09;1.872168e-10;3.975901e-08;6.307949e-08	6
1	SORBI_3001G532400	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	18;22;16;17;14;14	SNP_79569805;SNP_79569347;SNP_79569347;SNP_79569805;SNP_79568809;SNP_79568809	2.508468e-08;4.504524e-09;3.625833e-08;2.679032e-08;3.86103e-08;5.662127e-08	6
2	SORBI_3002G002600	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	5;37;3;3;9;3	SNP_347338;SNP_347338;SNP_347338;SNP_347338;SNP_347338;SNP_347338	4.038635e-10;9.952525e-08;4.081649e-10;1.127757e-10;9.393344e-10;1.565619e-10	6
2	SORBI_3002G027100	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	9;9;9;9;9;6	SNP_2490936;SNP_2490936;SNP_2490936;SNP_2490936;SNP_2490936;SNP_2490936	1.048976e-10;1.245304e-09;3.522193e-09;1.56595e-09;1.316516e-10;1.593765e-10	6
2	SORBI_3002G027166	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	42;41;42;42;42;40	SNP_2490936;SNP_2490936;SNP_2490936;SNP_2490936;SNP_2490936;SNP_2490936	1.048976e-10;1.245304e-09;3.522193e-09;1.56595e-09;1.316516e-10;1.593765e-10	6
2	SORBI_3002G027232	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	60;61;60;61;60;59	SNP_2490936;SNP_2490936;SNP_2490936;SNP_2490936;SNP_2490936;SNP_2490936	1.048976e-10;1.245304e-09;3.522193e-09;1.56595e-09;1.316516e-10;1.593765e-10	6
2	SORBI_3002G027300	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	59;60;59;60;59;58	SNP_2490936;SNP_2490936;SNP_2490936;SNP_2490936;SNP_2490936;SNP_2490936	1.048976e-10;1.245304e-09;3.522193e-09;1.56595e-09;1.316516e-10;1.593765e-10	6
2	SORBI_3002G104050	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	10;5;9;10;6;6	SNP_12269220;SNP_12269220;SNP_12269220;SNP_12269220;SNP_12269220;SNP_12269220	9.884315e-09;5.619172e-08;2.594694e-09;2.276101e-09;1.123988e-08;1.424493e-09	6
2	SORBI_3002G104100	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	7;4;7;7;3;3	SNP_12269220;SNP_12269220;SNP_12269220;SNP_12269220;SNP_12269220;SNP_12269220	9.884315e-09;5.619172e-08;2.594694e-09;2.276101e-09;1.123988e-08;1.424493e-09	6
2	SORBI_3002G161400	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	62;25;51;53;26;72	SNP_49762501;SNP_49762505;SNP_49762961;SNP_49762501;SNP_49762505;SNP_49762490	2.072029e-08;4.046132e-11;7.088322e-08;5.800929e-09;2.181774e-11;2.782813e-09	6
2	SORBI_3002G415300	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG;Sum_LPC_Sum_TG	25;25;26;33;26;124	SNP_76249807;SNP_76249807;SNP_76249807;SNP_76249807;SNP_76249807;SNP_76259850	2.051009e-09;1.472735e-08;1.031946e-08;3.692847e-08;9.514602e-09;7.102216e-08	6
3	SORBI_3003G124100	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	267;217;328;340;340;214	SNP_11282662;SNP_11283396;SNP_11281479;SNP_11281903;SNP_11281903;SNP_11282867	1.711907e-10;8.185602e-09;2.752608e-09;6.728634e-11;8.369217e-11;6.842433e-08	6
3	SORBI_3003G124200	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	261;240;299;307;307;239	SNP_11283467;SNP_11283478;SNP_11283105;SNP_11283257;SNP_11283257;SNP_11282889	1.711907e-10;8.185602e-09;2.752608e-09;6.728634e-11;8.369217e-11;6.842433e-08	6
3	SORBI_3003G124300	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	265;252;290;294;294;253	SNP_11283551;SNP_11283551;SNP_11283790;SNP_11283839;SNP_11283839;SNP_11282904	1.711907e-10;8.185602e-09;2.752608e-09;6.728634e-11;8.369217e-11;6.842433e-08	6
3	SORBI_3003G124400	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	256;247;279;283;283;248	SNP_11283790;SNP_11283674;SNP_11283839;SNP_11283861;SNP_11283861;SNP_11282930	1.711907e-10;8.185602e-09;2.752608e-09;6.728634e-11;8.369217e-11;6.842433e-08	6
3	SORBI_3003G124600	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	258;249;292;352;353;250	SNP_11283790;SNP_11283674;SNP_11283839;SNP_11283861;SNP_11283861;SNP_11282930	1.711907e-10;8.185602e-09;2.752608e-09;6.728634e-11;8.369217e-11;6.842433e-08	6
3	SORBI_3003G124700	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	127;125;151;220;228;125	SNP_11291449;SNP_11291449;SNP_11291434;SNP_11291434;SNP_11291434;SNP_11289286	1.711907e-10;8.185602e-09;2.752608e-09;6.728634e-11;8.369217e-11;6.842433e-08	6
3	SORBI_3003G124900	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	8;7;31;32;33;8	SNP_11355311;SNP_11355311;SNP_11355311;SNP_11355311;SNP_11355311;SNP_11355311	2.209721e-09;1.468856e-08;7.281679e-08;4.342939e-09;3.728941e-09;8.580829e-08	6
3	SORBI_3003G125000	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	10;8;42;45;46;10	SNP_11355311;SNP_11355311;SNP_11355311;SNP_11355311;SNP_11355311;SNP_11355311	2.209721e-09;1.468856e-08;7.281679e-08;4.342939e-09;3.728941e-09;8.580829e-08	6
3	SORBI_3003G125100	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	10;8;55;57;58;10	SNP_11355311;SNP_11355311;SNP_11355311;SNP_11355311;SNP_11355311;SNP_11355311	2.209721e-09;1.468856e-08;7.281679e-08;4.342939e-09;3.728941e-09;8.580829e-08	6
3	SORBI_3003G137600	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	39;25;37;40;39;40	SNP_13222455;SNP_13224805;SNP_13222455;SNP_13222455;SNP_13222589;SNP_13222455	8.422163e-11;6.1695e-08;5.570392e-11;7.455415e-12;1.473185e-10;9.424787e-12	6
3	SORBI_3003G161950	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	11;10;17;17;12;16	SNP_19603937;SNP_19603937;SNP_19603933;SNP_19603933;SNP_19603937;SNP_19603933	6.220973e-11;3.150348e-08;5.812724e-11;1.161372e-11;2.314288e-10;1.279761e-11	6
3	SORBI_3003G201100	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	38;17;28;27;27;17	SNP_53009382;SNP_53009382;SNP_53010413;SNP_53010413;SNP_53010413;SNP_53010413	5.356933e-11;6.242946e-08;7.661378e-11;1.059959e-10;1.257592e-10;2.46345e-08	6
3	SORBI_3003G201150	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	30;15;22;22;21;11	SNP_53009382;SNP_53009382;SNP_53010413;SNP_53010413;SNP_53010413;SNP_53010413	5.356933e-11;6.242946e-08;7.661378e-11;1.059959e-10;1.257592e-10;2.46345e-08	6
3	SORBI_3003G201200	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	21;3;11;13;12;2	SNP_53010413;SNP_53010413;SNP_53010413;SNP_53010413;SNP_53010413;SNP_53010413	5.356933e-11;6.242946e-08;7.661378e-11;1.059959e-10;1.257592e-10;2.46345e-08	6
3	SORBI_3003G377100	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	4;4;4;4;4;4	SNP_69155186;SNP_69155199;SNP_69155199;SNP_69155186;SNP_69155199;SNP_69155199	2.319165e-15;5.104266e-11;2.409777e-10;3.06829e-14;2.714797e-15;6.595047e-12	6
3	SORBI_3003G377200	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	4;4;4;4;4;4	SNP_69155186;SNP_69155199;SNP_69155199;SNP_69155186;SNP_69155199;SNP_69155199	2.319165e-15;5.104266e-11;2.409777e-10;3.06829e-14;2.714797e-15;6.595047e-12	6
3	SORBI_3003G377300	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	7;6;4;7;7;6	SNP_69155186;SNP_69155199;SNP_69155199;SNP_69155186;SNP_69155199;SNP_69155199	2.319165e-15;5.104266e-11;2.409777e-10;3.06829e-14;2.714797e-15;6.595047e-12	6
3	SORBI_3003G377400	Sum_DG_Sum_TG;Sum_PA_Sum_TG;Sum_SQDG_Sum_TG;Sum_PS_Sum_TG;Sum_MGDG_Sum_TG;Sum_LPC_Sum_TG	7;6;4;7;7;6	SNP_69155186;SNP_69155199;SNP_69155199;SNP_69155186;SNP_69155199;SNP_69155199	2.319165e-15;5.104266e-11;2.409777e-10;3.06829e-14;2.714797e-15;6.595047e-12	6
4	SORBI_3004G105100	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	108;80;75;80;78;106	SNP_9925336;SNP_9925106;SNP_9925112;SNP_9925112;SNP_9925106;SNP_9925120	1.408029e-09;2.678536e-08;8.28673e-12;2.608132e-11;2.076666e-11;2.01995e-08	6
4	SORBI_3004G105200	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	106;76;78;84;81;100	SNP_9925336;SNP_9925106;SNP_9925112;SNP_9925112;SNP_9925106;SNP_9925120	1.408029e-09;2.678536e-08;8.28673e-12;2.608132e-11;2.076666e-11;2.01995e-08	6
4	SORBI_3004G105300	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS;Sum_PA_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_DGDG_Sum_PS	106;71;201;145;98;95	SNP_9925336;SNP_9925106;SNP_9925112;SNP_9925112;SNP_9925106;SNP_9925120	1.408029e-09;2.678536e-08;8.28673e-12;2.608132e-11;2.076666e-11;2.01995e-08	6
4	SORBI_3004G133850	Sum_PS_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_PA_Sum_PS;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	30;62;7;35;16;66	SNP_21701502;SNP_21701306;SNP_21701818;SNP_21701502;SNP_21701502;SNP_21701306	5.451978e-08;1.191845e-08;1.462459e-08;4.742397e-09;1.758986e-08;5.586184e-09	6
4	SORBI_3004G153000	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DG_Sum_SQDG	15;29;16;16;18;18	SNP_48410788;SNP_48410788;SNP_48410788;SNP_48410857;SNP_48410857;SNP_48410857	1.704648e-09;8.0329e-08;1.385071e-09;3.705137e-10;5.453647e-10;3.857638e-10	6
