Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
5	SORBI_3005G130001	Sum_AEG_Sum_PE,Sum_Cer_Sum_DG,Sum_Cer_Sum_FA,Sum_Cer_Sum_PC,Sum_DG_Sum_PE,Sum_DG_Sum_TG,Sum_DGDG_Sum_PE,Sum_DGDG_Sum_TG,Sum_FA_Sum_GalCer,Sum_FA_Sum_PC,Sum_LPC_Sum_PC,Sum_LPE_Sum_PE,Sum_MGDG_Sum_PE,Sum_MGDG_Sum_TG,Sum_PA_Sum_PC,Sum_PA_Sum_TG,Sum_PS_Sum_SQDG,TG_56_5_	25,35,47,16,27,53,26,49,14,53,60,17,63,50,63,36,23,159	SNP_56488698,SNP_56488650,SNP_56489532,SNP_56495082,SNP_56495107,SNP_56494666,SNP_56495107,SNP_56494666,SNP_56494608,SNP_56488571,SNP_56488571,SNP_56488698,SNP_56487793,SNP_56493433,SNP_56488650,SNP_56495309,SNP_56488698,SNP_56487793	3.898462e-11,1.848119e-13,3.617662e-08,2.62424e-26,2.17519e-09,1.915089e-11,5.393021e-11,2.270502e-10,2.773805e-08,1.188289e-11,5.139732e-23,2.306071e-09,7.636078e-10,2.399653e-12,1.319164e-09,8.937161e-08,6.017067e-09,7.367904e-09	18
7	SORBI_3007G112400	FA_22_0__amide,Sum_AEG_Sum_PA,Sum_Cer_Sum_PA,Sum_DG_Sum_MGDG,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_MGDG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_FA_Sum_GalCer,Sum_FA_Sum_MGDG,Sum_LPC_Sum_MGDG,Sum_LPC_Sum_PA,Sum_LPE_Sum_MGDG,Sum_LPE_Sum_PA,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG	25,18,93,55,23,32,54,24,21,33,56,60,23,92,26,78,26,22	SNP_43213727,SNP_43214544,SNP_43213803,SNP_43214088,SNP_43214014,SNP_43213884,SNP_43214393,SNP_43214014,SNP_43213884,SNP_43214260,SNP_43214393,SNP_43214393,SNP_43214014,SNP_43213803,SNP_43214014,SNP_43213907,SNP_43213727,SNP_43213884	6.511007e-11,5.296004e-14,1.917979e-14,5.574354e-16,1.466574e-15,4.0847e-15,7.31472e-15,3.457804e-15,1.423573e-11,1.590608e-15,5.015407e-24,5.404084e-38,3.430624e-09,9.9889e-46,2.09435e-13,4.756736e-08,1.393345e-16,3.122531e-10	18
8	SORBI_3008G088836	Sum_AEG_Sum_Cer,Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_Cer_Sum_PA,Sum_Cer_Sum_PC,Sum_DG_Sum_TG,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_TG,Sum_FA_Sum_PC,Sum_LPC_Sum_PC,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_TG,Sum_PA_Sum_PC,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_PG_Sum_TG,Sum_PS_Sum_TG,Sum_SQDG_Sum_TG	6,11,15,28,20,42,12,42,39,43,26,52,15,50,36,33,40,48	SNP_21316592,SNP_21313873,SNP_21313899,SNP_21313848,SNP_21313928,SNP_21313854,SNP_21313873,SNP_21313854,SNP_21315890,SNP_21315328,SNP_21313848,SNP_21313854,SNP_21315890,SNP_21313854,SNP_21314659,SNP_21314659,SNP_21314659,SNP_21313873	2.605982e-14,2.199559e-13,9.103234e-10,1.266099e-15,2.54757e-31,4.058538e-49,8.250087e-14,1.645301e-35,2.301579e-11,1.95424e-23,1.66355e-08,6.694711e-61,5.500405e-09,7.734263e-32,2.65762e-16,9.893754e-11,2.219042e-12,2.121441e-21	18
3	SORBI_3003G162200	DG_16_0_,Sum_AEG_Sum_LPE,Sum_AEG_Sum_MGDG,Sum_AEG_Sum_PE,Sum_Cer_Sum_LPE,Sum_DG_Sum_MGDG,Sum_DG_Sum_TG,Sum_DGDG_Sum_LPE,Sum_DGDG_Sum_TG,Sum_FA_Sum_LPE,Sum_FA_Sum_MGDG,Sum_LPC_Sum_LPE,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG,Sum_LPE_Sum_PG,Sum_MGDG_Sum_TG,Sum_PC_Sum_PG	25,31,27,49,28,47,41,26,18,32,58,36,70,32,23,31,29	SNP_19707419,SNP_19705725,SNP_19705725,SNP_19704303,SNP_19705725,SNP_19704259,SNP_19704070,SNP_19705725,SNP_19707442,SNP_19705725,SNP_19704259,SNP_19705725,SNP_19704259,SNP_19704259,SNP_19707582,SNP_19705187,SNP_19705815	1.822617e-08,3.275421e-30,4.242821e-15,2.4376e-09,3.854822e-25,1.753323e-12,7.085694e-10,4.93079e-30,1.007168e-08,2.865441e-17,2.746987e-11,8.609689e-28,1.774434e-12,4.352528e-14,1.671481e-10,1.306014e-11,7.188389e-09	17
4	SORBI_3004G118200	Sum_AEG_Sum_PA,Sum_AEG_Sum_TG,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_FA_Sum_PA,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_SQDG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_PG_Sum_TG,Sum_PS_Sum_TG,Sum_SQDG_Sum_TG	41,6,40,14,46,13,48,37,43,35,22,21,17,6,7,25,16	SNP_12446903,SNP_12460741,SNP_12446903,SNP_12447457,SNP_12446903,SNP_12447457,SNP_12447170,SNP_12446903,SNP_12446903,SNP_12446903,SNP_12446739,SNP_12447457,SNP_12451625,SNP_12447457,SNP_12469881,SNP_12447457,SNP_12451625	5.999453e-41,7.165199e-08,1.680823e-48,1.383085e-28,1.13373e-46,7.948421e-25,2.210396e-24,1.122235e-28,9.275664e-42,1.146524e-30,4.591052e-09,5.253418e-31,1.125657e-18,1.454762e-11,8.276072e-08,1.648606e-10,5.200063e-08	17
4	SORBI_3004G118300	Sum_AEG_Sum_PA,Sum_AEG_Sum_TG,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_FA_Sum_PA,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_SQDG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_PG_Sum_TG,Sum_PS_Sum_TG,Sum_SQDG_Sum_TG	40,5,36,13,44,12,36,43,38,31,1,18,9,8,7,23,7	SNP_12464471,SNP_12469881,SNP_12464471,SNP_12467267,SNP_12464471,SNP_12467752,SNP_12468726,SNP_12464471,SNP_12464471,SNP_12464471,SNP_12469437,SNP_12465971,SNP_12467267,SNP_12469881,SNP_12469881,SNP_12465932,SNP_12469881	5.999453e-41,7.165199e-08,1.680823e-48,1.383085e-28,1.13373e-46,7.948421e-25,2.210396e-24,1.122235e-28,9.275664e-42,1.146524e-30,4.591052e-09,5.253418e-31,1.125657e-18,1.454762e-11,8.276072e-08,1.648606e-10,5.200063e-08	17
4	SORBI_3004G118400	Sum_AEG_Sum_PA,Sum_AEG_Sum_TG,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_FA_Sum_PA,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_SQDG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_PG_Sum_TG,Sum_PS_Sum_TG,Sum_SQDG_Sum_TG	40,5,36,13,44,12,36,43,38,31,1,20,9,8,7,23,7	SNP_12464471,SNP_12469881,SNP_12464471,SNP_12467267,SNP_12464471,SNP_12467752,SNP_12468726,SNP_12464471,SNP_12464471,SNP_12464471,SNP_12469437,SNP_12464063,SNP_12467267,SNP_12469881,SNP_12469881,SNP_12465932,SNP_12469881	5.999453e-41,7.165199e-08,1.680823e-48,1.383085e-28,1.13373e-46,7.948421e-25,2.210396e-24,1.122235e-28,9.275664e-42,1.146524e-30,4.591052e-09,5.253418e-31,1.125657e-18,1.454762e-11,8.276072e-08,1.648606e-10,5.200063e-08	17
5	SORBI_3005G041800	AEG_o_30_2_,DG_38_3_,PC_38_2_,PC_38_3_,Sum_AEG_Sum_MG,Sum_TG,TG_50_3_,TG_50_6_,TG_52_5_,TG_52_6_,TG_52_7_,TG_54_8_,TG_54_9_,TG_56_4_,TG_56_5_,TG_56_8_,TG_56_9_	40,17,12,20,23,11,9,12,19,46,37,16,25,9,69,63,81	SNP_3854183,SNP_3853872,SNP_3854196,SNP_3867080,SNP_3854196,SNP_3854189,SNP_3854682,SNP_3854242,SNP_3854798,SNP_3854615,SNP_3854696,SNP_3854189,SNP_3854189,SNP_3854698,SNP_3854615,SNP_3854843,SNP_3854843	4.960054e-15,8.022854e-10,1.703414e-18,5.134263e-12,4.768081e-09,8.831966e-13,2.266201e-13,7.135519e-14,6.261336e-20,3.34335e-39,2.280158e-09,2.336293e-15,3.984872e-24,1.362047e-14,7.686025e-67,3.122814e-08,3.888805e-10	17
5	SORBI_3005G110412	Sum_Cer_Sum_PA,Sum_DG_Sum_PS,Sum_DG_Sum_TG,Sum_DGDG_Sum_PS,Sum_DGDG_Sum_TG,Sum_LPC_Sum_PS,Sum_LPE_Sum_PG,Sum_LPE_Sum_PS,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_PS,Sum_MGDG_Sum_TG,Sum_PA_Sum_PS,Sum_PA_Sum_TG,Sum_PC_Sum_PG,Sum_PC_Sum_PS,Sum_PE_Sum_PS,Sum_PG_Sum_PS	42,3,28,3,35,6,4,6,40,3,13,2,32,29,2,2,2	SNP_25470146,SNP_25476523,SNP_25470350,SNP_25476523,SNP_25470560,SNP_25475472,SNP_25482497,SNP_25475472,SNP_25476721,SNP_25476523,SNP_25476523,SNP_25476748,SNP_25470560,SNP_25470140,SNP_25476748,SNP_25476748,SNP_25476748	2.668716e-70,6.925599e-11,1.276737e-15,1.544029e-09,6.300882e-14,9.178351e-13,1.002938e-09,1.199063e-12,5.9547e-30,6.732475e-09,1.272017e-16,5.151799e-15,2.902973e-10,2.636344e-08,1.468662e-08,2.871072e-10,7.536983e-11	17
5	SORBI_3005G110487	Sum_AEG_Sum_Cer,Sum_AEG_Sum_LPE,Sum_AEG_Sum_PS,Sum_Cer_Sum_LPE,Sum_Cer_Sum_PE,Sum_DG_Sum_PE,Sum_DG_Sum_TG,Sum_DGDG_Sum_LPE,Sum_DGDG_Sum_PE,Sum_DGDG_Sum_TG,Sum_FA_Sum_PC,Sum_LPC_Sum_LPE,Sum_LPE_Sum_PE,Sum_MGDG_Sum_PE,Sum_MGDG_Sum_TG,Sum_PC_Sum_PE,TG_58_5_	10,16,10,29,7,15,51,15,10,68,54,14,16,10,14,7,55	SNP_30903909,SNP_30897483,SNP_30897732,SNP_30897522,SNP_30897732,SNP_30897732,SNP_30897522,SNP_30897483,SNP_30897732,SNP_30897522,SNP_30897909,SNP_30897483,SNP_30904716,SNP_30897732,SNP_30899293,SNP_30897732,SNP_30897893	4.445449e-09,7.2963e-11,3.304944e-08,4.246909e-09,1.155814e-17,2.778128e-15,1.883207e-12,5.700125e-11,3.990016e-26,1.529301e-08,8.409723e-10,7.446498e-10,2.24291e-11,5.926417e-20,6.162832e-16,4.008083e-13,7.927148e-08	17
5	SORBI_3005G110490	Sum_AEG_Sum_Cer,Sum_AEG_Sum_LPE,Sum_AEG_Sum_PS,Sum_Cer_Sum_LPE,Sum_Cer_Sum_PE,Sum_DG_Sum_PE,Sum_DG_Sum_TG,Sum_DGDG_Sum_LPE,Sum_DGDG_Sum_PE,Sum_DGDG_Sum_TG,Sum_FA_Sum_PC,Sum_LPC_Sum_LPE,Sum_LPE_Sum_PE,Sum_MGDG_Sum_PE,Sum_MGDG_Sum_TG,Sum_PC_Sum_PE,TG_58_5_	12,15,9,20,4,15,40,14,10,61,49,13,16,8,12,6,52	SNP_30903909,SNP_30905388,SNP_30905268,SNP_30901935,SNP_30918668,SNP_30904716,SNP_30901274,SNP_30905388,SNP_30918215,SNP_30901274,SNP_30901274,SNP_30905388,SNP_30904716,SNP_30918215,SNP_30904025,SNP_30918175,SNP_30901196	4.445449e-09,7.2963e-11,3.304944e-08,4.246909e-09,1.155814e-17,2.778128e-15,1.883207e-12,5.700125e-11,3.990016e-26,1.529301e-08,8.409723e-10,7.446498e-10,2.24291e-11,5.926417e-20,6.162832e-16,4.008083e-13,7.927148e-08	17
7	SORBI_3007G112500	Sum_AEG_Sum_LPE,Sum_AEG_Sum_SQDG,Sum_AEG_Sum_TG,Sum_Cer_Sum_LPE,Sum_Cer_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_LPE,Sum_DGDG_Sum_TG,Sum_FA_Sum_LPE,Sum_LPC_Sum_LPE,Sum_LPE_Sum_MGDG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_PE_Sum_SQDG,TG_46_2_,TG_48_4_,TG_50_1_	13,6,12,21,144,41,22,26,34,19,43,43,26,3,114,13,90	SNP_43533735,SNP_43533816,SNP_43543526,SNP_43533735,SNP_43533042,SNP_43534253,SNP_43533735,SNP_43534253,SNP_43542370,SNP_43533735,SNP_43533733,SNP_43533042,SNP_43534253,SNP_43533816,SNP_43534253,SNP_43533042,SNP_43533056	2.06848e-23,7.069423e-09,5.144638e-08,6.88257e-21,1.291489e-15,1.181032e-11,1.157527e-23,2.994371e-09,1.411182e-12,1.517294e-22,6.192437e-08,9.281748e-13,4.156948e-08,5.253069e-09,1.515424e-08,2.254657e-08,8.162425e-08	17
7	SORBI_3007G149750	Sum_AEG_Sum_PC,Sum_Cer_Sum_MGDG,Sum_Cer_Sum_PA,Sum_Cer_Sum_PC,Sum_Cer_Sum_PG,Sum_DG_Sum_TG,Sum_DGDG_Sum_PC,Sum_FA_Sum_PC,Sum_LPC_Sum_PE,Sum_LPE_Sum_PC,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_PC,Sum_MGDG_Sum_TG,Sum_PA_Sum_PC,Sum_PA_Sum_PE,TG_56_8_,TG_56_9_	6,35,75,21,3,34,41,21,36,50,5,41,7,7,2,8,20	SNP_58089866,SNP_58083729,SNP_58083773,SNP_58088653,SNP_58107811,SNP_58082861,SNP_58086237,SNP_58089826,SNP_58088925,SNP_58087451,SNP_58107697,SNP_58091624,SNP_58088761,SNP_58084660,SNP_58107811,SNP_58083829,SNP_58083770	1.117345e-17,1.435784e-11,5.502155e-44,2.73341e-20,3.255979e-09,1.063558e-08,2.22699e-35,1.931791e-26,1.251708e-11,6.394891e-08,2.115191e-17,7.898366e-21,2.498692e-09,6.146577e-17,4.05699e-12,4.423905e-08,4.719949e-08	17
10	SORBI_3010G173300	Sum_AEG_Sum_DGDG,Sum_AEG_Sum_LPC,Sum_AEG_Sum_LPE,Sum_AEG_Sum_PE,Sum_Cer_Sum_DGDG,Sum_Cer_Sum_LPE,Sum_DG_Sum_TG,Sum_DGDG_Sum_LPE,Sum_DGDG_Sum_TG,Sum_FA_Sum_GalCer,Sum_FA_Sum_LPE,Sum_LPC_Sum_LPE,Sum_LPC_Sum_PE,Sum_LPE_Sum_MGDG,Sum_MGDG_Sum_TG,Sum_PA_Sum_PE,Sum_PC_Sum_PE	15,25,57,8,10,66,18,70,21,22,72,68,10,38,14,8,91	SNP_50849376,SNP_50850713,SNP_50847232,SNP_50853359,SNP_50853859,SNP_50847232,SNP_50849333,SNP_50847232,SNP_50849504,SNP_50849545,SNP_50847232,SNP_50847232,SNP_50853253,SNP_50848471,SNP_50849652,SNP_50853466,SNP_50847378	6.122001e-23,3.844335e-08,1.317607e-21,2.007113e-08,2.838116e-23,9.936818e-18,5.496548e-09,2.678303e-21,4.590515e-08,3.302148e-13,8.193125e-13,2.722159e-18,1.11913e-25,6.549586e-09,1.273865e-09,1.688211e-29,2.969833e-11	17
10	SORBI_3010G173400	Sum_AEG_Sum_DGDG,Sum_AEG_Sum_LPC,Sum_AEG_Sum_LPE,Sum_AEG_Sum_PE,Sum_Cer_Sum_DGDG,Sum_Cer_Sum_LPE,Sum_DG_Sum_TG,Sum_DGDG_Sum_LPE,Sum_DGDG_Sum_TG,Sum_FA_Sum_GalCer,Sum_FA_Sum_LPE,Sum_LPC_Sum_LPE,Sum_LPC_Sum_PE,Sum_LPE_Sum_MGDG,Sum_MGDG_Sum_TG,Sum_PA_Sum_PE,Sum_PC_Sum_PE	15,20,46,11,13,59,10,56,13,17,62,58,10,35,10,8,88	SNP_50853859,SNP_50869056,SNP_50853335,SNP_50853359,SNP_50853859,SNP_50853335,SNP_50853354,SNP_50853335,SNP_50852876,SNP_50853109,SNP_50853335,SNP_50853335,SNP_50853253,SNP_50853231,SNP_50852876,SNP_50853466,SNP_50852926	6.122001e-23,3.844335e-08,1.317607e-21,2.007113e-08,2.838116e-23,9.936818e-18,5.496548e-09,2.678303e-21,4.590515e-08,3.302148e-13,8.193125e-13,2.722159e-18,1.11913e-25,6.549586e-09,1.273865e-09,1.688211e-29,2.969833e-11	17
10	SORBI_3010G173500	Sum_AEG_Sum_DGDG,Sum_AEG_Sum_LPC,Sum_AEG_Sum_LPE,Sum_AEG_Sum_PE,Sum_Cer_Sum_DGDG,Sum_Cer_Sum_LPE,Sum_DG_Sum_TG,Sum_DGDG_Sum_LPE,Sum_DGDG_Sum_TG,Sum_FA_Sum_GalCer,Sum_FA_Sum_LPE,Sum_LPC_Sum_LPE,Sum_LPC_Sum_PE,Sum_LPE_Sum_MGDG,Sum_MGDG_Sum_TG,Sum_PA_Sum_PE,Sum_PC_Sum_PE	14,20,39,9,12,52,7,50,9,13,56,54,8,32,6,7,81	SNP_50872391,SNP_50869056,SNP_50863082,SNP_50872547,SNP_50872391,SNP_50863082,SNP_50859255,SNP_50863082,SNP_50859255,SNP_50872381,SNP_50863082,SNP_50863082,SNP_50872381,SNP_50859114,SNP_50859255,SNP_50872381,SNP_50860021	6.122001e-23,3.844335e-08,1.317607e-21,2.007113e-08,2.838116e-23,9.936818e-18,5.496548e-09,2.678303e-21,4.590515e-08,3.302148e-13,8.193125e-13,2.722159e-18,1.11913e-25,6.549586e-09,1.273865e-09,1.688211e-29,2.969833e-11	17
10	SORBI_3010G173550	Sum_AEG_Sum_DGDG,Sum_AEG_Sum_LPC,Sum_AEG_Sum_LPE,Sum_AEG_Sum_PE,Sum_Cer_Sum_DGDG,Sum_Cer_Sum_LPE,Sum_DG_Sum_TG,Sum_DGDG_Sum_LPE,Sum_DGDG_Sum_TG,Sum_FA_Sum_GalCer,Sum_FA_Sum_LPE,Sum_LPC_Sum_LPE,Sum_LPC_Sum_PE,Sum_LPE_Sum_MGDG,Sum_MGDG_Sum_TG,Sum_PA_Sum_PE,Sum_PC_Sum_PE	20,20,45,23,18,58,9,55,12,13,62,59,9,34,10,7,116	SNP_50872391,SNP_50869056,SNP_50855320,SNP_50872547,SNP_50872391,SNP_50855320,SNP_50859255,SNP_50855320,SNP_50859255,SNP_50872381,SNP_50855320,SNP_50855320,SNP_50872381,SNP_50859114,SNP_50859255,SNP_50872381,SNP_50855651	6.122001e-23,3.844335e-08,1.317607e-21,2.007113e-08,2.838116e-23,9.936818e-18,5.496548e-09,2.678303e-21,4.590515e-08,3.302148e-13,8.193125e-13,2.722159e-18,1.11913e-25,6.549586e-09,1.273865e-09,1.688211e-29,2.969833e-11	17
1	SORBI_3001G229300	Sum_AEG_Sum_PA,Sum_AEG_Sum_PS,Sum_DG_Sum_PA,Sum_DG_Sum_PS,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_PS,Sum_LPC_Sum_PS,Sum_LPE_Sum_PS,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_PS,Sum_PA_Sum_PS,Sum_PC_Sum_PE,Sum_PC_Sum_PS,Sum_PE_Sum_PS,Sum_PG_Sum_PS,Sum_PS_Sum_TG	22,26,23,26,30,29,22,19,17,29,37,30,20,21,17,332	SNP_22043449,SNP_22041080,SNP_22043449,SNP_22041080,SNP_22041644,SNP_22041080,SNP_22041080,SNP_22041080,SNP_22043473,SNP_22041080,SNP_22041080,SNP_22040968,SNP_22041080,SNP_22041080,SNP_22041080,SNP_22042063	5.490093e-08,7.511925e-08,7.653205e-10,1.193461e-09,9.30507e-08,2.2246e-09,6.792475e-08,7.425589e-08,9.576396e-09,9.167917e-09,1.057361e-08,3.260662e-08,4.198451e-09,8.215233e-10,2.802473e-09,1.412201e-08	16
3	SORBI_3003G161950	MG_20_4_,Sum_AEG_Sum_GalCer,Sum_DG_Sum_PA,Sum_DG_Sum_PS,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_PS,Sum_FA_Sum_GalCer,Sum_LPC_Sum_PS,Sum_LPE_Sum_PS,Sum_MGDG_Sum_PA,Sum_PA_Sum_PS,Sum_PG_Sum_PS,TG_58_5_,TG_58_6_,TG_60_5_,TG_60_6_	10,60,16,24,61,22,48,10,21,15,17,11,34,46,28,43	SNP_19579376,SNP_19580027,SNP_19579323,SNP_19586364,SNP_19580027,SNP_19584712,SNP_19580330,SNP_19598802,SNP_19590758,SNP_19579323,SNP_19585260,SNP_19584712,SNP_19584715,SNP_19584058,SNP_19594590,SNP_19583896	4.125017e-09,1.10882e-13,7.755624e-10,4.752396e-08,8.093137e-14,8.615092e-08,5.715765e-08,1.723529e-10,1.241495e-12,1.676329e-08,2.121435e-11,4.964149e-10,5.388727e-09,2.609362e-10,8.127653e-08,1.15387e-10	16
9	SORBI_3009G056032	SQDG_32_0_,Sum_AEG_Sum_PG,Sum_Cer_Sum_FA,Sum_Cer_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_LPC_Sum_PE,Sum_LPC_Sum_PG,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_TG,Sum_PA_Sum_PE,Sum_PA_Sum_TG,Sum_PC_Sum_PE,Sum_PC_Sum_TG,Sum_SQDG_Sum_TG,TG_44_0_	7,1,7,23,29,27,6,34,16,17,1,17,24,20,11,32	SNP_5661239,SNP_5670948,SNP_5655558,SNP_5661842,SNP_5659071,SNP_5658124,SNP_5659662,SNP_5655176,SNP_5671089,SNP_5659843,SNP_5671997,SNP_5659071,SNP_5655176,SNP_5659071,SNP_5659581,SNP_5659455	1.790113e-08,2.913438e-10,9.260771e-11,3.118531e-21,1.024187e-21,6.097499e-17,2.445094e-25,8.828587e-17,2.364636e-09,8.118909e-26,3.164233e-28,1.203537e-15,4.23856e-12,1.390857e-08,4.473134e-11,9.074468e-08	16
9	SORBI_3009G056100	SQDG_32_0_,Sum_AEG_Sum_PG,Sum_Cer_Sum_FA,Sum_Cer_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_LPC_Sum_PE,Sum_LPC_Sum_PG,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_TG,Sum_PA_Sum_PE,Sum_PA_Sum_TG,Sum_PC_Sum_PE,Sum_PC_Sum_TG,Sum_SQDG_Sum_TG,TG_44_0_	6,4,2,30,23,16,10,44,20,18,3,63,40,27,53,31	SNP_5665237,SNP_5670948,SNP_5670948,SNP_5665099,SNP_5665190,SNP_5665190,SNP_5671997,SNP_5664718,SNP_5671089,SNP_5667485,SNP_5671997,SNP_5665190,SNP_5664718,SNP_5665190,SNP_5671081,SNP_5670948	1.790113e-08,2.913438e-10,9.260771e-11,3.118531e-21,1.024187e-21,6.097499e-17,2.445094e-25,8.828587e-17,2.364636e-09,8.118909e-26,3.164233e-28,1.203537e-15,4.23856e-12,1.390857e-08,4.473134e-11,9.074468e-08	16
9	SORBI_3009G091101	Sum_AEG_Sum_MGDG,Sum_DG_Sum_PS,Sum_DG_Sum_TG,Sum_DGDG_Sum_MGDG,Sum_DGDG_Sum_TG,Sum_LPC_Sum_PS,Sum_LPE_Sum_PS,Sum_MGDG_Sum_PS,Sum_MGDG_Sum_TG,Sum_PA_Sum_PS,Sum_PA_Sum_TG,Sum_PC_Sum_PG,Sum_PC_Sum_TG,Sum_PE_Sum_PS,Sum_PG_Sum_PS,Sum_SQDG_Sum_TG	4,39,12,15,15,18,19,29,17,35,29,18,27,38,6,24	SNP_18741041,SNP_18732007,SNP_18735033,SNP_18734937,SNP_18734385,SNP_18734245,SNP_18734245,SNP_18732007,SNP_18735033,SNP_18732007,SNP_18732615,SNP_18734385,SNP_18732615,SNP_18732007,SNP_18741611,SNP_18741409	2.469902e-08,4.867697e-09,6.645822e-18,2.540637e-08,7.939108e-16,1.407168e-10,3.067853e-10,3.426197e-08,2.094747e-19,8.200788e-14,2.484397e-11,4.391608e-11,5.005165e-08,2.238466e-08,1.548609e-08,2.640545e-09	16
10	SORBI_3010G064100	Sum_Cer_Sum_LPC,Sum_Cer_Sum_MGDG,Sum_FA_Sum_GalCer,Sum_PS_Sum_SQDG,TG_40_0_,TG_42_1_,TG_44_1_,TG_46_1_,TG_46_2_,TG_48_1_,TG_48_3_,TG_50_1_,TG_52_6_,TG_54_9_,TG_56_5_,TG_58_1_	22,67,2,17,3,15,14,9,36,29,18,22,4,1,6,16	SNP_5057909,SNP_5059756,SNP_5060661,SNP_5060534,SNP_5083051,SNP_5067529,SNP_5062845,SNP_5073493,SNP_5062100,SNP_5062212,SNP_5067711,SNP_5063018,SNP_5077738,SNP_5077738,SNP_5075244,SNP_5067529	8.80638e-10,1.398998e-38,2.169002e-08,7.045777e-14,4.76326e-09,2.384248e-11,1.684101e-12,6.234566e-13,6.294495e-16,9.058486e-08,1.656292e-09,1.668824e-08,8.897315e-09,1.103195e-08,3.021232e-10,3.397631e-16	16
10	SORBI_3010G064200	Sum_Cer_Sum_LPC,Sum_Cer_Sum_MGDG,Sum_FA_Sum_GalCer,Sum_PS_Sum_SQDG,TG_40_0_,TG_42_1_,TG_44_1_,TG_46_1_,TG_46_2_,TG_48_1_,TG_48_3_,TG_50_1_,TG_52_6_,TG_54_9_,TG_56_5_,TG_58_1_	18,37,1,19,4,16,29,24,32,40,36,48,5,2,6,34	SNP_5063102,SNP_5063102,SNP_5077550,SNP_5068373,SNP_5083051,SNP_5067529,SNP_5069890,SNP_5073493,SNP_5067529,SNP_5064460,SNP_5067711,SNP_5067529,SNP_5077738,SNP_5077738,SNP_5075244,SNP_5067529	8.80638e-10,1.398998e-38,2.169002e-08,7.045777e-14,4.76326e-09,2.384248e-11,1.684101e-12,6.234566e-13,6.294495e-16,9.058486e-08,1.656292e-09,1.668824e-08,8.897315e-09,1.103195e-08,3.021232e-10,3.397631e-16	16
10	SORBI_3010G064300	Sum_Cer_Sum_LPC,Sum_Cer_Sum_MGDG,Sum_FA_Sum_GalCer,Sum_PS_Sum_SQDG,TG_40_0_,TG_42_1_,TG_44_1_,TG_46_1_,TG_46_2_,TG_48_1_,TG_48_3_,TG_50_1_,TG_52_6_,TG_54_9_,TG_56_5_,TG_58_1_	9,21,1,16,4,10,14,12,12,14,19,19,4,1,6,14	SNP_5069627,SNP_5069866,SNP_5077550,SNP_5068557,SNP_5083051,SNP_5069035,SNP_5069890,SNP_5073493,SNP_5069890,SNP_5069890,SNP_5069866,SNP_5069890,SNP_5077738,SNP_5077738,SNP_5075244,SNP_5069035	8.80638e-10,1.398998e-38,2.169002e-08,7.045777e-14,4.76326e-09,2.384248e-11,1.684101e-12,6.234566e-13,6.294495e-16,9.058486e-08,1.656292e-09,1.668824e-08,8.897315e-09,1.103195e-08,3.021232e-10,3.397631e-16	16
