Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
6	SORBI_3006G214500	AEG(o-16:2_18:2);DG(16:0_18:1);DG(16:0_18:2);DG(16:0_18:3);DG(18:2_18:3);DGDG(16:0_18:2);GalCer(d18:2_20:1);MG(12:0);MG(18:2);PC(14:0_18:3);PE(12:0_12:0);PG(16:0_16:0);PG(16:0_18:0)	69;73;69;59;70;69;75;65;70;19;65;73;76	SNP_56274522;SNP_56274522;SNP_56274522;SNP_56274835;SNP_56274522;SNP_56274522;SNP_56274522;SNP_56274522;SNP_56274522;SNP_56275360;SNP_56274522;SNP_56274522;SNP_56274522	1.136891e-07;1.182443e-07;2.282658e-07;3.848131e-07;4.105103e-10;6.660666e-08;1.585498e-07;3.559246e-07;2.402116e-08;6.027816e-07;2.196766e-07;1.119983e-07;5.367377e-07	13
9	SORBI_3009G021700	PC(18:1_20:4);PC(18:2_20:4);TG(12:0_16:0_16:0);TG(12:0_16:0_18:1);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_20:0)	43;69;38;10;22;23;38;22;21;36;65;91;13	SNP_1930405;SNP_1930405;SNP_1930425;SNP_1931071;SNP_1930425;SNP_1932001;SNP_1930425;SNP_1932001;SNP_1930425;SNP_1930405;SNP_1930405;SNP_1930405;SNP_1930945	1.187996e-09;3.691445e-14;2.402727e-10;8.187613e-07;1.730252e-07;4.681005e-08;2.402737e-10;1.173645e-07;2.816138e-07;9.691296e-08;7.522801e-07;1.516695e-10;5.489616e-08	13
5	SORBI_3005G111700	TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1);TG(14:0_16:0_18:1);TG(14:0_16:0_18:2);TG(14:0_16:1_18:2);TG(14:0_16:1_22:6);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:2)	53;110;37;53;136;38;43;37;56;32;59;114	SNP_36855906;SNP_36853781;SNP_36855906;SNP_36855906;SNP_36853378;SNP_36855906;SNP_36855440;SNP_36855116;SNP_36855906;SNP_36855906;SNP_36855906;SNP_36853781	4.183575e-10;1.764937e-08;3.524445e-13;4.18366e-10;3.009075e-08;6.095292e-12;2.857986e-08;5.508157e-08;1.85871e-12;8.618054e-08;3.835956e-11;8.10634e-07	12
6	SORBI_3006G093500	PC(18:1_20:4);PC(18:2_20:4);TG(16:0_18:2_22:0);TG(16:1_16:1_22:5);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:2);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1);TG(18:3_18:3_20:3)	41;33;5;38;22;16;3;26;22;11;12;45	SNP_46345574;SNP_46345574;SNP_46346445;SNP_46338288;SNP_46345632;SNP_46332192;SNP_46345694;SNP_46345694;SNP_46345632;SNP_46345632;SNP_46345632;SNP_46338288	1.323611e-07;1.248673e-09;7.566051e-08;1.038574e-10;3.705824e-09;3.07061e-08;6.23614e-07;1.298613e-15;3.705826e-09;3.745944e-09;1.269821e-10;1.370621e-07	12
6	SORBI_3006G093550	PC(18:1_20:4);PC(18:2_20:4);TG(16:0_18:2_22:0);TG(16:1_16:1_22:5);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:2);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1);TG(18:3_18:3_20:3)	43;34;12;39;28;12;13;26;28;19;17;44	SNP_46345574;SNP_46345574;SNP_46346445;SNP_46346550;SNP_46345632;SNP_46344463;SNP_46345694;SNP_46345694;SNP_46345632;SNP_46345632;SNP_46345632;SNP_46345574	1.323611e-07;1.248673e-09;7.566051e-08;1.038574e-10;3.705824e-09;3.07061e-08;6.23614e-07;1.298613e-15;3.705826e-09;3.745944e-09;1.269821e-10;1.370621e-07	12
10	SORBI_3010G170150	TG(16:1_20:1_20:2);TG(18:0_18:1_22:0);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_18:3_20:3);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	26;96;12;12;11;12;8;150;168;7;150;163	SNP_50153341;SNP_50153341;SNP_50153341;SNP_50153341;SNP_50153341;SNP_50153341;SNP_50153341;SNP_50153341;SNP_50153355;SNP_50153341;SNP_50154220;SNP_50153355	6.027246e-08;4.069227e-08;4.517072e-09;7.591766e-09;4.044544e-09;7.591783e-09;1.787873e-08;9.199782e-07;2.304674e-08;1.937261e-07;5.492125e-11;2.31553e-08	12
1	SORBI_3001G223100	TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1);TG(14:0_16:0_18:1);TG(14:0_16:0_18:2);TG(14:0_16:1_22:6);TG(16:0_16:0_20:1);TG(16:0_18:1_20:0);TG(18:0_18:2_18:2)	79;33;57;79;71;53;58;30;34;40;38	SNP_21321542;SNP_21322970;SNP_21321574;SNP_21321542;SNP_21321542;SNP_21321808;SNP_21321542;SNP_21322970;SNP_21322778;SNP_21322778;SNP_21322970	5.257499e-08;3.563816e-07;8.626937e-10;5.257522e-08;4.014425e-07;1.113761e-09;8.73871e-08;6.366169e-07;8.912658e-08;1.028256e-08;8.553881e-07	11
1	SORBI_3001G384300	PC(16:0_20:3);PC(16:0_22:5);PC(16:0_22:6);PC(18:0_18:3);PC(18:1_20:1);PC(18:1_24:1);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_18:3)	220;215;213;218;218;220;195;212;243;201;201	SNP_67162446;SNP_67162446;SNP_67165032;SNP_67162446;SNP_67162446;SNP_67162446;SNP_67165032;SNP_67162446;SNP_67162446;SNP_67162446;SNP_67162446	2.03976e-08;5.716941e-09;8.227493e-08;1.394325e-07;6.444877e-08;6.588424e-11;3.333248e-08;3.545236e-08;4.671768e-09;8.923924e-07;7.825611e-07	11
1	SORBI_3001G384400	PC(16:0_20:3);PC(16:0_22:5);PC(16:0_22:6);PC(18:0_18:3);PC(18:1_20:1);PC(18:1_24:1);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_18:3)	228;215;225;211;212;226;195;223;242;205;201	SNP_67174430;SNP_67174430;SNP_67177689;SNP_67174430;SNP_67174430;SNP_67174430;SNP_67180494;SNP_67180494;SNP_67173459;SNP_67180494;SNP_67173513	2.03976e-08;5.716941e-09;7.824566e-08;1.394325e-07;6.444877e-08;6.588424e-11;3.333248e-08;3.222286e-08;4.671768e-09;8.923924e-07;7.825611e-07	11
1	SORBI_3001G384500	PC(16:0_20:3);PC(16:0_22:5);PC(16:0_22:6);PC(18:0_18:3);PC(18:1_20:1);PC(18:1_24:1);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_18:3)	229;220;228;210;211;227;196;226;242;208;204	SNP_67177689;SNP_67177689;SNP_67177689;SNP_67177689;SNP_67177689;SNP_67177689;SNP_67180494;SNP_67180494;SNP_67177689;SNP_67180494;SNP_67178784	2.03976e-08;5.716941e-09;7.824566e-08;1.394325e-07;6.444877e-08;6.588424e-11;3.333248e-08;3.222286e-08;4.671768e-09;8.923924e-07;7.825611e-07	11
2	SORBI_3002G115200	AEG(o-15:2_15:0);PC(16:1_20:5);PC(18:1_18:2);PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:1_18:3);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	173;173;189;175;183;173;180;182;176;171;179	SNP_14124716;SNP_14125643;SNP_14124716;SNP_14124716;SNP_14124716;SNP_14125643;SNP_14125643;SNP_14124716;SNP_14124716;SNP_14124716;SNP_14124716	6.962226e-10;3.726411e-08;4.061886e-11;3.949985e-07;1.554754e-10;6.447387e-07;2.936229e-07;3.753589e-08;1.578023e-07;1.029971e-07;4.214345e-08	11
2	SORBI_3002G115300	AEG(o-15:2_15:0);PC(16:1_20:5);PC(18:1_18:2);PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:1_18:3);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	213;187;238;220;231;195;232;212;181;202;204	SNP_14128279;SNP_14128332;SNP_14128279;SNP_14128279;SNP_14128279;SNP_14128282;SNP_14128332;SNP_14128279;SNP_14128279;SNP_14128332;SNP_14128279	6.962226e-10;3.726411e-08;4.061886e-11;3.949985e-07;4.990549e-11;6.447387e-07;2.936229e-07;3.753589e-08;1.578023e-07;1.029971e-07;4.214345e-08	11
4	SORBI_3004G137300	TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(14:0_16:0_18:2);TG(14:0_16:1_18:2);TG(14:0_16:1_22:6);TG(14:0_18:1_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0)	8;4;10;8;9;10;5;11;9;9;8	SNP_37593610;SNP_37593610;SNP_37590030;SNP_37593610;SNP_37593610;SNP_37590082;SNP_37594583;SNP_37581516;SNP_37594222;SNP_37591798;SNP_37590114	5.304023e-10;2.654693e-08;8.886497e-13;5.30414e-10;4.80574e-13;2.178524e-11;8.383339e-11;1.081885e-12;3.074814e-07;2.905468e-07;3.275595e-08	11
4	SORBI_3004G137400	TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(14:0_16:0_18:2);TG(14:0_16:1_18:2);TG(14:0_16:1_22:6);TG(14:0_18:1_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0)	8;4;10;8;9;10;5;11;9;9;8	SNP_37593610;SNP_37593610;SNP_37590030;SNP_37593610;SNP_37593610;SNP_37590082;SNP_37594583;SNP_37581516;SNP_37594222;SNP_37591798;SNP_37590114	5.304023e-10;2.654693e-08;8.886497e-13;5.30414e-10;4.80574e-13;2.178524e-11;8.383339e-11;1.081885e-12;3.074814e-07;2.905468e-07;3.275595e-08	11
9	SORBI_3009G021800	PC(18:2_20:4);TG(12:0_16:0_16:0);TG(12:0_16:0_18:1);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(14:0_18:3_18:3);TG(16:0_18:1_20:0)	47;34;6;14;24;34;18;14;26;126;5	SNP_1937520;SNP_1936873;SNP_1937043;SNP_1937043;SNP_1937043;SNP_1936873;SNP_1937043;SNP_1937043;SNP_1937043;SNP_1937458;SNP_1937043	1.988702e-07;2.402727e-10;8.187613e-07;1.730252e-07;4.681005e-08;2.402737e-10;1.173645e-07;2.816138e-07;9.691296e-08;1.516695e-10;5.489616e-08	11
9	SORBI_3009G021900	PC(18:2_20:4);TG(12:0_16:0_16:0);TG(12:0_16:0_18:1);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(14:0_18:3_18:3);TG(16:0_18:1_20:0)	48;54;22;31;40;54;37;30;43;126;23	SNP_1937520;SNP_1936873;SNP_1937043;SNP_1937043;SNP_1937043;SNP_1936873;SNP_1937043;SNP_1937043;SNP_1937043;SNP_1937458;SNP_1937043	1.988702e-07;2.402727e-10;8.187613e-07;1.730252e-07;4.681005e-08;2.402737e-10;1.173645e-07;2.816138e-07;9.691296e-08;1.516695e-10;5.489616e-08	11
9	SORBI_3009G125850	PC(14:0_18:3);PC(16:1_20:5);TG(14:0_16:0_18:1);TG(16:0_18:2_22:0);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1)	8;13;105;11;3;5;6;1;5;1;1	SNP_47917646;SNP_47917533;SNP_47912696;SNP_47914090;SNP_47917552;SNP_47917650;SNP_47923373;SNP_47928199;SNP_47917650;SNP_47928199;SNP_47928199	3.575537e-07;2.93768e-13;4.633011e-09;4.271574e-08;2.75418e-07;8.104108e-10;2.490439e-09;9.666419e-09;8.104181e-10;7.037434e-10;1.967453e-07	11
9	SORBI_3009G125900	PC(14:0_18:3);PC(16:1_20:5);TG(14:0_16:0_18:1);TG(16:0_18:2_22:0);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1)	8;13;107;10;4;5;7;2;5;1;1	SNP_47917646;SNP_47917533;SNP_47917573;SNP_47927677;SNP_47917552;SNP_47917650;SNP_47923373;SNP_47928199;SNP_47917650;SNP_47928199;SNP_47928199	3.575537e-07;2.93768e-13;4.633011e-09;4.271574e-08;2.75418e-07;8.104108e-10;2.490439e-09;9.666419e-09;8.104181e-10;7.037434e-10;1.967453e-07	11
9	SORBI_3009G126000	PC(14:0_18:3);PC(16:1_20:5);TG(14:0_16:0_18:1);TG(16:0_18:2_22:0);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1)	7;12;108;10;2;2;7;2;2;1;1	SNP_47927717;SNP_47927843;SNP_47927577;SNP_47927677;SNP_47928199;SNP_47928199;SNP_47926379;SNP_47928199;SNP_47928199;SNP_47928199;SNP_47928199	3.575537e-07;2.93768e-13;4.633011e-09;4.271574e-08;2.75418e-07;8.104108e-10;2.490439e-09;9.666419e-09;8.104181e-10;7.037434e-10;1.967453e-07	11
1	SORBI_3001G384100	PC(16:0_20:3);PC(16:0_22:5);PC(16:0_22:6);PC(18:0_18:3);PC(18:0_20:4);PC(18:1_20:1);PC(18:1_24:1);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1)	79;124;86;85;82;85;119;68;77;114	SNP_67132006;SNP_67132006;SNP_67132006;SNP_67132006;SNP_67132006;SNP_67132006;SNP_67132006;SNP_67132006;SNP_67132006;SNP_67132006	3.705736e-07;1.31225e-10;7.81907e-07;3.354081e-08;5.182315e-09;1.381548e-08;2.002883e-12;2.078746e-07;2.545922e-07;9.028288e-07	10
6	SORBI_3006G214000	DG(16:0_18:1);DG(16:0_18:2);DG(18:1_18:3);DG(18:2_18:2);DG(18:2_18:3);DGDG(16:0_18:2);MG(18:2);MGDG(18:2_18:2);MGDG(18:2_18:3);PE(12:0_12:0)	46;35;25;25;41;43;50;22;41;35	SNP_56222654;SNP_56222654;SNP_56222654;SNP_56222654;SNP_56222654;SNP_56222654;SNP_56222654;SNP_56223591;SNP_56222654;SNP_56222654	2.148084e-07;2.785536e-08;3.160724e-07;2.350336e-07;7.962184e-10;3.596111e-07;3.856837e-10;4.189429e-07;2.443555e-08;7.633439e-07	10
6	SORBI_3006G214200	DG(16:0_18:1);DG(16:0_18:2);DG(18:1_18:3);DG(18:2_18:2);DG(18:2_18:3);DGDG(16:0_18:2);MG(18:2);MGDG(18:2_18:2);MGDG(18:2_18:3);PE(12:0_12:0)	41;39;25;25;46;56;48;22;35;32	SNP_56238785;SNP_56238785;SNP_56239986;SNP_56239986;SNP_56238785;SNP_56238785;SNP_56238785;SNP_56241045;SNP_56238785;SNP_56238785	2.148084e-07;2.785536e-08;3.160724e-07;2.350336e-07;7.962184e-10;3.596111e-07;3.856837e-10;4.189429e-07;2.443555e-08;9.789382e-07	10
6	SORBI_3006G215600	DG(16:0_18:1);DG(16:0_18:2);DGDG(16:0_18:1);DGDG(16:0_18:2);DGDG(16:0_18:3);MG(12:0);MG(16:0);MG(18:2);MGDG(16:0_18:3);PE(12:0_12:0)	149;212;150;225;148;148;148;191;149;148	SNP_56346974;SNP_56340422;SNP_56343332;SNP_56340422;SNP_56350067;SNP_56350067;SNP_56350067;SNP_56340422;SNP_56350067;SNP_56350067	3.293822e-07;2.522277e-07;2.129706e-07;9.270671e-08;1.805564e-07;4.471976e-08;3.19244e-08;4.863686e-08;3.322677e-07;1.529692e-08	10
6	SORBI_3006G215650	DG(16:0_18:1);DG(16:0_18:2);DGDG(16:0_18:1);DGDG(16:0_18:2);DGDG(16:0_18:3);MG(12:0);MG(16:0);MG(18:2);MGDG(16:0_18:3);PE(12:0_12:0)	127;132;129;220;127;128;131;132;129;127	SNP_56354273;SNP_56354273;SNP_56354273;SNP_56354273;SNP_56354273;SNP_56354273;SNP_56354273;SNP_56354273;SNP_56354273;SNP_56354273	3.293822e-07;2.522277e-07;2.129706e-07;9.270671e-08;1.805564e-07;4.471976e-08;3.19244e-08;4.863686e-08;3.322677e-07;1.529692e-08	10
6	SORBI_3006G215700	DG(16:0_18:1);DG(16:0_18:2);DGDG(16:0_18:1);DGDG(16:0_18:2);DGDG(16:0_18:3);MG(12:0);MG(16:0);MG(18:2);MGDG(16:0_18:3);PE(12:0_12:0)	123;128;125;216;123;124;127;128;126;123	SNP_56355013;SNP_56355013;SNP_56355013;SNP_56355013;SNP_56355013;SNP_56355013;SNP_56355013;SNP_56355013;SNP_56355013;SNP_56355013	3.293822e-07;2.522277e-07;2.129706e-07;9.270671e-08;1.805564e-07;4.471976e-08;3.19244e-08;4.863686e-08;3.322677e-07;1.529692e-08	10
6	SORBI_3006G215750	DG(16:0_18:1);DG(16:0_18:2);DGDG(16:0_18:1);DGDG(16:0_18:2);DGDG(16:0_18:3);MG(12:0);MG(16:0);MG(18:2);MGDG(16:0_18:3);PE(12:0_12:0)	112;117;114;205;112;113;116;117;115;112	SNP_56356969;SNP_56356969;SNP_56356969;SNP_56356969;SNP_56356969;SNP_56356969;SNP_56356969;SNP_56356969;SNP_56356969;SNP_56356969	3.293822e-07;2.522277e-07;2.129706e-07;1.43468e-07;1.805564e-07;4.471976e-08;3.19244e-08;4.863686e-08;3.322677e-07;1.529692e-08	10
7	SORBI_3007G017900	TG(16:1_16:1_22:5);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:2);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1);TG(18:3_18:3_20:3)	95;98;100;99;102;91;100;99;101;96	SNP_1535226;SNP_1535226;SNP_1535226;SNP_1535226;SNP_1535226;SNP_1535226;SNP_1535226;SNP_1535226;SNP_1535226;SNP_1535226	5.29967e-08;7.261655e-08;7.108119e-09;8.218344e-08;1.186104e-08;2.424396e-08;7.108144e-09;1.558961e-08;7.33554e-10;2.744593e-07	10
7	SORBI_3007G018000	TG(16:1_16:1_22:5);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:2);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1);TG(18:3_18:3_20:3)	97;112;115;101;113;98;115;102;111;98	SNP_1551859;SNP_1551859;SNP_1551859;SNP_1551859;SNP_1551859;SNP_1551675;SNP_1551859;SNP_1551859;SNP_1551859;SNP_1551859	5.29967e-08;7.261655e-08;7.108119e-09;8.218344e-08;1.186104e-08;2.424396e-08;7.108144e-09;1.558961e-08;7.33554e-10;2.744593e-07	10
8	SORBI_3008G148900	AEG(o-15:2_15:0);DGDG(16:0_18:1);PC(16:0_20:1);PC(18:2_20:4);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_16:0_18:1);TG(14:0_16:0_18:2);TG(14:0_16:1_18:2);TG(14:0_16:1_22:6)	117;22;28;93;108;120;120;110;104;117	SNP_58210466;SNP_58201249;SNP_58202790;SNP_58205173;SNP_58210466;SNP_58202642;SNP_58202642;SNP_58205515;SNP_58210466;SNP_58205515	4.683886e-07;9.764131e-07;2.324971e-07;1.570667e-08;3.210488e-07;1.43886e-07;3.286558e-09;6.189135e-09;1.559766e-07;1.758027e-07	10
9	SORBI_3009G056032	Cer(24:1);MGDG(16:0_18:1);SQDG(16:0_18:1);TG(12:0_16:0_16:0);TG(12:0_16:0_18:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_22:0);TG(16:0_18:2_22:0)	9;3;7;44;32;44;51;50;24;35	SNP_5656924;SNP_5661435;SNP_5661239;SNP_5659427;SNP_5659455;SNP_5659427;SNP_5659455;SNP_5670951;SNP_5657708;SNP_5661344	1.045652e-07;2.379899e-07;1.790113e-08;7.905735e-07;9.074468e-08;7.905791e-07;4.678983e-10;1.566778e-09;8.898202e-08;4.093775e-08	10
9	SORBI_3009G056100	Cer(24:1);MGDG(16:0_18:1);SQDG(16:0_18:1);TG(12:0_16:0_16:0);TG(12:0_16:0_18:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_22:0);TG(16:0_18:2_22:0)	14;6;6;42;31;42;50;50;22;34	SNP_5672104;SNP_5671489;SNP_5665237;SNP_5670948;SNP_5670948;SNP_5670948;SNP_5670948;SNP_5670951;SNP_5666090;SNP_5670904	1.045652e-07;2.379899e-07;1.790113e-08;7.905735e-07;9.074468e-08;7.905791e-07;4.678983e-10;1.566778e-09;8.898202e-08;4.093775e-08	10
10	SORBI_3010G143000	MGDG(16:0_18:1);SQDG(16:0_18:1);TG(14:0_18:2_18:3);TG(18:1_18:3_22:0);TG(18:1_20:3_22:0);TG(18:2_18:2_18:4);TG(18:2_18:3_22:1);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	22;31;94;9;18;17;14;18;31;16	SNP_37915461;SNP_37915678;SNP_37915390;SNP_37919553;SNP_37916260;SNP_37918936;SNP_37919087;SNP_37918936;SNP_37915678;SNP_37918369	6.592703e-07;2.287147e-09;4.132567e-07;1.308731e-08;1.900102e-08;1.081138e-11;5.722967e-10;1.286142e-09;2.646204e-22;5.406184e-11	10
1	SORBI_3001G042800	TG(14:0_18:3_18:3);TG(16:0_18:1_22:0);TG(16:1_20:1_20:2);TG(18:0_18:2_18:3);TG(18:1_18:1_20:3);TG(18:1_18:2_22:0);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1);TG(18:2_18:3_20:3)	74;80;78;85;80;78;89;79;80	SNP_3172849;SNP_3172421;SNP_3172421;SNP_3172421;SNP_3172421;SNP_3172421;SNP_3172421;SNP_3172421;SNP_3172421	2.837362e-08;1.50762e-07;1.937555e-08;3.219175e-07;2.107208e-07;5.598592e-08;1.829696e-07;2.686951e-07;1.173309e-08	9
1	SORBI_3001G223550	PC(18:2_20:4);TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(12:0_18:2_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0)	43;91;85;34;96;91;98;70;85	SNP_21426874;SNP_21426713;SNP_21427369;SNP_21438965;SNP_21426739;SNP_21426713;SNP_21426713;SNP_21426739;SNP_21426713	3.703583e-08;5.005483e-07;2.679049e-07;5.453098e-07;1.47268e-08;5.005516e-07;1.875122e-07;2.485478e-08;1.315559e-08	9
1	SORBI_3001G223700	PC(18:2_20:4);TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(12:0_18:2_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0)	52;87;83;34;91;87;90;68;78	SNP_21438965;SNP_21438835;SNP_21438835;SNP_21438965;SNP_21438835;SNP_21438835;SNP_21438835;SNP_21438835;SNP_21438835	3.703583e-08;5.005483e-07;2.679049e-07;5.453098e-07;1.47268e-08;5.005516e-07;1.875122e-07;2.485478e-08;1.315559e-08	9
1	SORBI_3001G228700	PC(16:0_18:1);PC(16:0_20:3);PC(18:1_16:0);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(16:0_20:5);PE(18:0_18:3);PE(18:2_18:2)	153;153;154;157;155;153;152;154;153	SNP_21929683;SNP_21929683;SNP_21929683;SNP_21929683;SNP_21929683;SNP_21929683;SNP_21929683;SNP_21929683;SNP_21929683	1.352622e-07;1.313841e-09;5.322749e-07;2.027044e-07;7.633991e-07;5.223188e-07;8.723585e-07;7.236287e-07;3.485138e-07	9
1	SORBI_3001G312000	PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_20:3);PC(16:0_22:6);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(18:0_18:3)	174;197;176;195;206;192;215;152;195	SNP_59869722;SNP_59869570;SNP_59869722;SNP_59869570;SNP_59869570;SNP_59869570;SNP_59869570;SNP_59869570;SNP_59869570	1.302629e-09;2.093484e-07;2.329328e-08;6.064682e-07;1.389286e-08;9.327851e-09;1.336602e-07;6.414223e-07;8.848169e-08	9
1	SORBI_3001G312100	PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_20:3);PC(16:0_22:6);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(18:0_18:3)	231;217;241;231;273;262;263;177;230	SNP_59873946;SNP_59873946;SNP_59873946;SNP_59873907;SNP_59873692;SNP_59873824;SNP_59873692;SNP_59873730;SNP_59873838	7.035213e-10;2.093484e-07;1.980922e-08;6.064682e-07;1.389286e-08;9.327851e-09;1.336602e-07;6.414223e-07;8.848169e-08	9
1	SORBI_3001G312200	PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_20:3);PC(16:0_22:6);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(18:0_18:3)	230;215;240;226;266;255;257;174;225	SNP_59876826;SNP_59876720;SNP_59876826;SNP_59876826;SNP_59876720;SNP_59876826;SNP_59876720;SNP_59876826;SNP_59876720	7.035213e-10;2.093484e-07;1.980922e-08;6.064682e-07;1.389286e-08;9.327851e-09;1.336602e-07;6.414223e-07;8.848169e-08	9
1	SORBI_3001G312300	PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_20:3);PC(16:0_22:6);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(18:0_18:3)	207;191;217;202;240;232;232;151;199	SNP_59880408;SNP_59880408;SNP_59880408;SNP_59880408;SNP_59880224;SNP_59880224;SNP_59880224;SNP_59880408;SNP_59880408	7.035213e-10;2.093484e-07;1.980922e-08;6.064682e-07;1.389286e-08;9.327851e-09;1.336602e-07;6.414223e-07;8.848169e-08	9
1	SORBI_3001G312350	PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_20:3);PC(16:0_22:6);PC(18:3_0:0);PE(16:0_18:1);PE(16:0_18:2);PE(18:0_18:3)	193;174;203;185;222;214;214;134;189	SNP_59885379;SNP_59885379;SNP_59885379;SNP_59885379;SNP_59885379;SNP_59885379;SNP_59885379;SNP_59885379;SNP_59886227	7.035213e-10;2.093484e-07;1.980922e-08;6.064682e-07;1.389286e-08;9.327851e-09;1.336602e-07;6.414223e-07;9.034061e-08	9
