Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
4	SORBI_3004G254100	AEG(o-16:2_18:2);TG(14:0_18:2_18:3);TG(16:0_18:2_22:0);TG(18:0_18:1_22:0);TG(18:1_18:1_18:2);TG(18:2_20:3_22:0)	46;50;22;34;27;19	SNP_60046164;SNP_60046599;SNP_60045922;SNP_60046017;SNP_60046017;SNP_60031353	2.723168e-06;1.316187e-07;1.258242e-06;9.190631e-07;9.425377e-06;2.201828e-06	6
4	SORBI_3004G308300	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1);TG(14:0_16:0_18:1);TG(16:0_18:1_20:0)	149;153;149;134;155;139	SNP_64586365;SNP_64593285;SNP_64586365;SNP_64594358;SNP_64593285;SNP_64583150	9.370669e-07;7.214937e-07;9.370704e-07;9.949197e-06;4.842388e-07;3.062243e-06	6
4	SORBI_3004G308400	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1);TG(14:0_16:0_18:1);TG(16:0_18:1_20:0)	142;157;142;123;160;150	SNP_64587024;SNP_64594623;SNP_64587024;SNP_64594963;SNP_64595026;SNP_64595035	9.370669e-07;7.214937e-07;9.370704e-07;9.949197e-06;1.985318e-07;1.534091e-06	6
4	SORBI_3004G308500	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1);TG(14:0_16:0_18:1);TG(16:0_18:1_20:0)	68;86;68;48;91;75	SNP_64594963;SNP_64597858;SNP_64594963;SNP_64598090;SNP_64598942;SNP_64599266	9.370669e-07;7.214937e-07;9.370704e-07;9.949197e-06;1.985318e-07;1.534091e-06	6
4	SORBI_3004G308600	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1);TG(14:0_16:0_18:1);TG(16:0_18:1_20:0)	27;48;27;21;51;48	SNP_64599266;SNP_64599022;SNP_64599266;SNP_64599022;SNP_64603197;SNP_64603197	1.258064e-06;7.214937e-07;1.258069e-06;9.949197e-06;1.985318e-07;1.534091e-06	6
4	SORBI_3004G326600	DG(18:0_18:2_0:0);DGDG(18:0_18:2);TG(18:1_18:2_18:2);TG(18:1_20:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0)	168;115;139;137;143;169	SNP_66155136;SNP_66157615;SNP_66139332;SNP_66144236;SNP_66144239;SNP_66139332	5.342327e-06;3.679734e-07;8.972212e-07;3.139443e-06;1.301938e-07;6.145883e-07	6
4	SORBI_3004G326650	DG(18:0_18:2_0:0);DGDG(18:0_18:2);TG(18:1_18:2_18:2);TG(18:1_20:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0)	106;54;64;67;68;98	SNP_66155136;SNP_66157615;SNP_66139332;SNP_66144239;SNP_66144282;SNP_66139332	5.342327e-06;3.679734e-07;8.972212e-07;3.139443e-06;1.301938e-07;6.145883e-07	6
4	SORBI_3004G326700	DG(18:0_18:2_0:0);DGDG(18:0_18:2);TG(18:1_18:2_18:2);TG(18:1_20:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0)	175;120;133;128;141;169	SNP_66155136;SNP_66157615;SNP_66147873;SNP_66146135;SNP_66146135;SNP_66157592	5.342327e-06;3.679734e-07;6.026961e-06;3.139443e-06;1.301938e-07;8.048941e-07	6
4	SORBI_3004G351600	AEG(o-15:2_15:0);TG(14:0_18:1_18:1);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	43;123;151;117;122;54	SNP_68026843;SNP_68017001;SNP_68017105;SNP_68017040;SNP_68017007;SNP_68019339	3.439954e-06;3.120575e-06;6.392981e-07;8.603012e-06;1.941253e-07;1.181044e-06	6
4	SORBI_3004G352700	SQDG(16:0_18:1);TG(14:0_18:1_18:1);TG(16:1_20:1_20:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1)	8;19;12;11;11;16	SNP_68104729;SNP_68099745;SNP_68110138;SNP_68110138;SNP_68110138;SNP_68114596	1.601441e-08;8.187021e-06;1.540056e-06;4.677976e-06;4.677984e-06;4.675174e-06	6
4	SORBI_3004G352750	SQDG(16:0_18:1);TG(14:0_18:1_18:1);TG(16:1_20:1_20:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1)	7;17;9;8;8;16	SNP_68104729;SNP_68110138;SNP_68114596;SNP_68114596;SNP_68114596;SNP_68116896	1.601441e-08;8.187021e-06;1.540056e-06;4.677976e-06;4.677984e-06;4.675174e-06	6
4	SORBI_3004G352800	SQDG(16:0_18:1);TG(14:0_18:1_18:1);TG(16:1_20:1_20:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1)	7;21;12;11;11;21	SNP_68104729;SNP_68110138;SNP_68114596;SNP_68114596;SNP_68114596;SNP_68116896	1.601441e-08;8.187021e-06;1.540056e-06;4.677976e-06;4.677984e-06;4.675174e-06	6
4	SORBI_3004G353000	SM(d18:1_17:0);TG(14:0_18:1_18:1);TG(16:1_20:1_20:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1)	5;35;25;23;23;37	SNP_68135445;SNP_68110138;SNP_68114596;SNP_68114596;SNP_68114596;SNP_68116896	5.184021e-06;8.187021e-06;1.540056e-06;4.677976e-06;4.677984e-06;4.675174e-06	6
5	SORBI_3005G004500	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0)	22;21;22;25;22;20	SNP_362418;SNP_364915;SNP_362418;SNP_364645;SNP_364915;SNP_364915	1.845349e-07;1.62199e-07;1.84534e-07;7.149981e-08;3.342563e-06;9.119975e-07	6
5	SORBI_3005G004600	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0)	26;23;26;27;24;23	SNP_362418;SNP_364915;SNP_362418;SNP_364645;SNP_364915;SNP_364915	1.845349e-07;1.62199e-07;1.84534e-07;7.149981e-08;3.342563e-06;9.119975e-07	6
5	SORBI_3005G004700	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0)	13;11;13;11;8;11	SNP_364915;SNP_364915;SNP_364915;SNP_364915;SNP_365627;SNP_364915	1.845349e-07;1.62199e-07;1.84534e-07;7.149981e-08;3.342563e-06;9.119975e-07	6
5	SORBI_3005G009900	TG(14:0_18:1_18:1);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3);TG(8:0_10:0_10:0)	22;17;21;17;18;21	SNP_868244;SNP_869369;SNP_868244;SNP_869369;SNP_869369;SNP_868244	5.030528e-07;9.916632e-06;3.562934e-06;1.173498e-07;1.393786e-06;9.243834e-06	6
5	SORBI_3005G010000	TG(14:0_18:1_18:1);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3);TG(8:0_10:0_10:0)	25;25;24;21;22;26	SNP_868244;SNP_869369;SNP_868244;SNP_869369;SNP_869369;SNP_868244	5.030528e-07;9.916632e-06;3.562934e-06;1.173498e-07;1.393786e-06;9.243834e-06	6
5	SORBI_3005G010100	TG(14:0_18:1_18:1);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3);TG(8:0_10:0_10:0)	24;24;23;20;21;24	SNP_868244;SNP_869369;SNP_868244;SNP_869369;SNP_869369;SNP_868244	5.030528e-07;9.916632e-06;3.562934e-06;1.173498e-07;1.393786e-06;9.243834e-06	6
5	SORBI_3005G010200	TG(14:0_18:1_18:1);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3);TG(8:0_10:0_10:0)	11;16;11;12;13;16	SNP_869369;SNP_869369;SNP_869369;SNP_869369;SNP_869369;SNP_868244	5.030528e-07;9.916632e-06;3.562934e-06;1.173498e-07;1.393786e-06;9.243834e-06	6
5	SORBI_3005G013500	PC(18:1_18:1);PC(18:2_0:0);PC(18:2_20:0);PE(16:0_0:0);PE(18:0_18:3);PE(18:2_18:2)	76;71;59;67;54;60	SNP_1218503;SNP_1219818;SNP_1219818;SNP_1214782;SNP_1219818;SNP_1219706	1.516292e-06;3.173665e-06;5.461938e-07;1.985236e-07;5.083556e-06;4.438341e-06	6
5	SORBI_3005G013550	PC(18:1_18:1);PC(18:2_0:0);PC(18:2_20:0);PE(16:0_0:0);PE(18:0_18:3);PE(18:2_18:2)	71;65;53;63;52;56	SNP_1219299;SNP_1219881;SNP_1220416;SNP_1215665;SNP_1220416;SNP_1219818	1.516292e-06;3.173665e-06;5.461938e-07;1.985236e-07;5.083556e-06;4.438341e-06	6
5	SORBI_3005G019700	Cer(24:1);DGDG(18:2_18:3);PC(18:2_20:4);TG(14:0_18:1_18:1);TG(14:0_18:2_18:3);TG(16:0_18:1_20:0)	36;60;22;24;13;32	SNP_1807236;SNP_1819004;SNP_1823895;SNP_1800777;SNP_1800841;SNP_1802147	1.09335e-07;1.005173e-06;7.825634e-06;7.409222e-06;6.983974e-06;6.243155e-06	6
5	SORBI_3005G026600	DG(18:0_18:2_0:0);DGDG(18:2_18:3);SQDG(18:3_18:3);TG(14:0_16:0_18:1);TG(18:0_18:2_22:0);TG(18:1_18:3_22:0)	61;5;28;4;53;57	SNP_2384745;SNP_2394156;SNP_2394151;SNP_2397444;SNP_2394318;SNP_2397444	5.124152e-06;3.78649e-06;7.991434e-07;7.371081e-06;1.590658e-06;4.23996e-06	6
5	SORBI_3005G026700	DG(18:0_18:2_0:0);DGDG(18:2_18:3);SQDG(18:3_18:3);TG(14:0_16:0_18:1);TG(18:0_18:2_22:0);TG(18:1_18:3_22:0)	68;5;29;5;61;65	SNP_2384745;SNP_2394156;SNP_2394151;SNP_2397444;SNP_2394318;SNP_2397444	5.124152e-06;3.78649e-06;7.991434e-07;7.371081e-06;1.590658e-06;4.23996e-06	6
5	SORBI_3005G026800	DG(18:0_18:2_0:0);DGDG(18:2_18:3);SQDG(18:3_18:3);TG(14:0_16:0_18:1);TG(18:0_18:2_22:0);TG(18:1_18:3_22:0)	81;5;29;5;66;80	SNP_2384745;SNP_2394156;SNP_2394151;SNP_2397444;SNP_2394318;SNP_2397444	5.124152e-06;3.78649e-06;7.991434e-07;7.371081e-06;1.590658e-06;4.23996e-06	6
5	SORBI_3005G028800	PC(18:0_18:2);PC(18:0_18:3);PC(18:0_20:4);PC(18:1_20:1);PC(18:1_24:1);TG(18:1_18:1_18:1)	77;46;57;46;52;17	SNP_2581296;SNP_2581021;SNP_2580966;SNP_2581021;SNP_2581021;SNP_2562760	3.149506e-06;4.200411e-07;6.0948e-08;2.250929e-07;3.59636e-09;7.289865e-06	6
5	SORBI_3005G042700	DG(16:0_18:1);DG(16:0_18:2);DG(16:0_18:3);DG(18:2_18:3);TG(18:1_18:2_18:2);TG(18:2_20:3_22:0)	13;28;10;16;84;31	SNP_4011284;SNP_4000635;SNP_4011284;SNP_4006164;SNP_3990758;SNP_3997603	9.431935e-06;7.894394e-06;4.076491e-06;1.498203e-06;1.637186e-06;3.058739e-07	6
5	SORBI_3005G052900	AEG(o-15:2_15:0);PC(18:1_20:4);PC(18:2_20:4);TG(16:0_18:2_22:0);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2)	53;40;41;79;56;89	SNP_5315185;SNP_5332004;SNP_5328962;SNP_5322776;SNP_5321246;SNP_5315278	1.038792e-06;4.536943e-07;1.206236e-09;2.142746e-07;1.513762e-06;7.543159e-10	6
5	SORBI_3005G053001	AEG(o-15:2_15:0);PC(18:1_20:4);PC(18:2_20:4);TG(16:0_18:2_22:0);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2)	47;39;41;73;46;72	SNP_5320250;SNP_5332004;SNP_5328962;SNP_5322831;SNP_5321441;SNP_5317950	1.038792e-06;4.536943e-07;1.206236e-09;2.142746e-07;1.513762e-06;7.543159e-10	6
5	SORBI_3005G056000	AEG(o-15:2_15:0);PC(18:1_24:1);TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:1_18:2_18:2)	13;114;22;13;14;81	SNP_5673626;SNP_5660369;SNP_5676500;SNP_5674400;SNP_5674400;SNP_5667620	2.801922e-06;2.788355e-06;6.166035e-06;5.640824e-07;3.915295e-06;3.311347e-07	6
5	SORBI_3005G058000	DG(18:0_20:3);PC(18:1_18:2);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2);TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	88;91;72;79;83;85	SNP_5998055;SNP_5997249;SNP_5995941;SNP_5995941;SNP_5997271;SNP_5997271	1.462648e-07;6.737214e-08;2.140731e-06;8.994208e-07;5.677179e-07;2.3322e-06	6
5	SORBI_3005G058100	DG(18:0_20:3);PC(18:1_18:2);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2);TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	319;308;152;165;285;288	SNP_5999972;SNP_5997249;SNP_5995941;SNP_5995941;SNP_5997271;SNP_5997271	6.82186e-08;6.737214e-08;2.140731e-06;8.994208e-07;5.677179e-07;2.3322e-06	6
5	SORBI_3005G058200	DG(18:0_20:3);PC(18:1_18:2);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2);TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	312;303;151;162;281;284	SNP_6000012;SNP_5997271;SNP_5995941;SNP_5995941;SNP_5997309;SNP_5997309	6.82186e-08;6.737214e-08;2.140731e-06;8.994208e-07;5.677179e-07;2.3322e-06	6
5	SORBI_3005G058300	DG(18:0_20:3);PC(18:1_18:2);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2);TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	312;303;154;165;291;296	SNP_6000012;SNP_5997271;SNP_5995941;SNP_5995941;SNP_5997309;SNP_5997309	6.82186e-08;6.737214e-08;2.140731e-06;8.994208e-07;5.677179e-07;2.3322e-06	6
5	SORBI_3005G067300	DG(16:1_18:3);LPC(16:0_0:0);LPE(16:0_0:0);PE(16:0_18:0);TG(12:0_18:2_18:3);TG(16:0_18:0_18:2)	152;104;105;105;4;139	SNP_7645812;SNP_7645005;SNP_7645630;SNP_7645630;SNP_7667390;SNP_7651421	5.294281e-06;5.724955e-06;2.303957e-06;2.303945e-06;7.767174e-06;6.455713e-06	6
5	SORBI_3005G072500	PC(18:2_18:2);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1);TG(8:0_10:0_10:0)	29;128;59;107;52;62	SNP_8735930;SNP_8721562;SNP_8718438;SNP_8717463;SNP_8718438;SNP_8718438	8.073197e-06;7.789819e-06;8.962409e-07;3.866351e-07;1.753247e-07;6.718068e-08	6
5	SORBI_3005G073101	PA(16:0_18:1);PC(18:2_20:4);TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1)	45;68;134;100;134;69	SNP_8836215;SNP_8836819;SNP_8837004;SNP_8835448;SNP_8837004;SNP_8843026	6.939618e-07;6.050502e-06;1.72512e-06;5.290242e-06;1.725125e-06;1.229836e-06	6
5	SORBI_3005G075200	AEG(o-18:3_16:1);DGDG(16:0_18:3);MG(16:0);MGDG(16:0_18:3);MGDG(18:3_18:3);TG(16:0_16:0_16:0)	287;216;213;234;215;209	SNP_9196230;SNP_9198969;SNP_9198979;SNP_9198973;SNP_9198975;SNP_9198975	8.46688e-08;9.860013e-06;3.842283e-06;2.090061e-06;3.884088e-06;3.157212e-06	6
5	SORBI_3005G083866	DGDG(18:2_18:3);MGDG(16:0_18:1);SQDG(16:0_18:1);SQDG(18:3_18:3);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0)	41;34;24;42;10;16	SNP_11346142;SNP_11351039;SNP_11351039;SNP_11346142;SNP_11326595;SNP_11326595	7.115992e-06;7.183838e-07;1.01361e-08;1.308026e-06;4.958243e-06;6.501791e-08	6
5	SORBI_3005G105550	PC(16:0_22:6);PC(18:2_20:0);PC(18:3_0:0);PE(18:2_18:2);PS(18:0_18:2);SQDG(16:0_18:1)	19;51;16;21;75;6	SNP_19522809;SNP_19523038;SNP_19523038;SNP_19522809;SNP_19519075;SNP_19521030	3.440365e-06;1.856654e-06;5.499798e-07;8.342187e-06;7.921142e-11;5.830893e-07	6
5	SORBI_3005G108900	DG(18:0_20:3);DG(8:0_8:0);DGDG(16:0_18:1);PC(18:0_20:4);SM(d18:1_17:0);SQDG(16:0_18:2)	8;10;22;12;78;25	SNP_21218064;SNP_21218573;SNP_21217944;SNP_21218064;SNP_21215140;SNP_21207264	4.765175e-07;3.480106e-07;4.264138e-06;5.036227e-08;2.133134e-06;5.471015e-08	6
5	SORBI_3005G129201	DG(8:0_8:0);MGDG(16:0_18:1);SM(d18:1_17:0);TG(16:1_16:1_22:5);TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	39;17;33;40;50;22	SNP_55895404;SNP_55922608;SNP_55895334;SNP_55894836;SNP_55895440;SNP_55895397	6.926393e-07;4.192771e-06;8.250717e-06;2.905224e-06;6.342609e-06;7.72783e-06	6
5	SORBI_3005G133500	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	4;4;6;5;5;3	SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952	7.871809e-06;2.902217e-08;7.212659e-06;2.410546e-06;4.042829e-07;4.041335e-08	6
5	SORBI_3005G133600	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	4;4;6;4;5;3	SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952	7.871809e-06;2.902217e-08;7.212659e-06;2.410546e-06;4.042829e-07;4.041335e-08	6
5	SORBI_3005G133700	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	4;4;4;3;4;2	SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952	7.871809e-06;2.902217e-08;7.212659e-06;2.410546e-06;4.042829e-07;4.041335e-08	6
5	SORBI_3005G133750	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	4;4;4;3;4;2	SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952	7.871809e-06;2.902217e-08;7.212659e-06;2.410546e-06;4.042829e-07;4.041335e-08	6
5	SORBI_3005G133800	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	4;7;3;3;4;2	SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952;SNP_58023952	7.871809e-06;2.902217e-08;7.212659e-06;2.410546e-06;4.042829e-07;4.041335e-08	6
5	SORBI_3005G141700	PC(16:0_20:1);TG(16:0_18:2_22:0);TG(16:1_20:1_20:2);TG(18:1_18:1_18:1);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1)	24;45;48;38;46;39	SNP_60275673;SNP_60269871;SNP_60284940;SNP_60269871;SNP_60284940;SNP_60284940	1.303245e-06;5.205169e-07;8.661857e-06;2.334461e-06;2.262008e-06;3.881781e-06	6
5	SORBI_3005G151400	AEG(o-18:4_18:2);MGDG(16:0_18:1);SQDG(16:0_18:2);TG(12:0_18:2_18:3);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6)	22;25;27;29;31;17	SNP_62089570;SNP_62087868;SNP_62090291;SNP_62090447;SNP_62090404;SNP_62090404	6.487533e-06;3.927539e-06;2.536271e-06;1.17836e-06;7.948518e-07;8.140111e-07	6
5	SORBI_3005G185400	TG(16:0_18:2_18:3);TG(16:0_18:2_22:0);TG(18:1_18:1_18:1);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	41;58;55;10;11;11	SNP_67019995;SNP_67025215;SNP_67024946;SNP_67024868;SNP_67024868;SNP_67024868	1.059236e-08;3.432048e-08;1.615226e-08;2.779877e-06;8.237054e-07;5.889097e-08	6
5	SORBI_3005G185500	TG(16:0_18:2_18:3);TG(16:0_18:2_22:0);TG(18:1_18:1_18:1);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	53;53;48;12;13;13	SNP_67020139;SNP_67026170;SNP_67025350;SNP_67024868;SNP_67024868;SNP_67024868	1.059236e-08;3.432048e-08;1.615226e-08;2.779877e-06;8.237054e-07;5.889097e-08	6
5	SORBI_3005G185600	TG(16:0_18:2_18:3);TG(16:0_18:2_22:0);TG(18:1_18:1_18:1);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	53;53;48;12;13;13	SNP_67020139;SNP_67026170;SNP_67025350;SNP_67024868;SNP_67024868;SNP_67024868	1.059236e-08;3.432048e-08;1.615226e-08;2.779877e-06;8.237054e-07;5.889097e-08	6
5	SORBI_3005G185750	TG(16:0_18:2_18:3);TG(16:0_18:2_22:0);TG(18:1_18:1_18:1);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	44;43;33;12;16;12	SNP_67020361;SNP_67026170;SNP_67027206;SNP_67024868;SNP_67024868;SNP_67024868	1.059236e-08;3.432048e-08;1.615226e-08;2.779877e-06;8.237054e-07;5.889097e-08	6
5	SORBI_3005G214700	DGDG(16:0_18:1);DGDG(18:2_18:3);PC(18:2_20:4);SQDG(18:3_18:3);TG(12:0_18:2_18:3);TG(16:0_18:2_18:3)	24;22;25;21;23;62	SNP_70093181;SNP_70091741;SNP_70091976;SNP_70091741;SNP_70091741;SNP_70085496	8.330986e-06;2.936965e-07;2.160557e-07;2.312012e-06;1.959057e-06;1.854672e-06	6
5	SORBI_3005G222700	DG(18:0_20:3);DG(8:0_8:0);TG(10:0_10:0_14:0);TG(10:0_14:0_16:0);TG(12:0_12:0_18:1);TG(18:1_18:2_18:2)	74;112;170;169;169;64	SNP_70952416;SNP_70930159;SNP_70949579;SNP_70949646;SNP_70949646;SNP_70952468	4.869864e-06;4.628129e-06;1.27962e-06;3.875371e-08;3.875356e-08;2.438275e-06	6
5	SORBI_3005G222800	DG(18:0_20:3);DG(8:0_8:0);TG(10:0_10:0_14:0);TG(10:0_14:0_16:0);TG(12:0_12:0_18:1);TG(18:1_18:2_18:2)	47;86;139;156;156;37	SNP_70954339;SNP_70930450;SNP_70950186;SNP_70949981;SNP_70949981;SNP_70954346	4.869864e-06;4.628129e-06;1.27962e-06;3.875371e-08;3.875356e-08;2.438275e-06	6
6	SORBI_3006G033001	AEG(o-15:2_15:0);DG(8:0_8:0);SM(d18:1_17:0);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0)	4;10;6;64;74;56	SNP_7521142;SNP_7505330;SNP_7505330;SNP_7512445;SNP_7514099;SNP_7512393	1.136445e-06;3.522187e-14;9.085925e-12;5.856239e-06;8.608146e-07;4.499207e-06	6
6	SORBI_3006G044600	TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(14:0_16:0_18:2);TG(14:0_16:1_22:6)	21;13;21;13;16;15	SNP_31229200;SNP_31229200;SNP_31229200;SNP_31229200;SNP_31229200;SNP_31229200	2.122399e-06;5.366801e-06;2.122398e-06;8.610308e-06;7.659679e-06;7.339707e-06	6
6	SORBI_3006G049450	DG(18:0_20:3);PC(18:0_20:3);PE(16:0_0:0);TG(18:0_18:2_22:0);TG(18:2_20:2_22:2);TG(18:3_18:3_20:3)	15;6;8;31;32;21	SNP_35704659;SNP_35703757;SNP_35704659;SNP_35704108;SNP_35696173;SNP_35704659	8.074405e-07;3.371039e-07;6.063205e-06;9.144244e-06;5.448822e-06;7.851843e-06	6
6	SORBI_3006G055501	PC(18:2_20:4);TG(14:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2)	3;4;2;3;11;3	SNP_39822565;SNP_39822565;SNP_39822565;SNP_39822565;SNP_39814885;SNP_39822565	3.350636e-08;9.891823e-06;5.050215e-08;4.96831e-06;5.704446e-08;5.92721e-08	6
6	SORBI_3006G098900	PC(18:2_20:4);TG(14:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2)	5;8;1;5;17;3	SNP_46890626;SNP_46890626;SNP_46890626;SNP_46890626;SNP_46890626;SNP_46890626	2.08002e-09;3.309489e-06;1.932393e-09;2.137424e-06;1.366817e-06;9.041292e-08	6
6	SORBI_3006G099001	PC(18:2_20:4);TG(14:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2)	5;13;6;9;21;7	SNP_46890626;SNP_46890626;SNP_46890626;SNP_46890626;SNP_46890626;SNP_46890626	2.08002e-09;3.309489e-06;1.932393e-09;2.137424e-06;1.366817e-06;9.041292e-08	6
6	SORBI_3006G217800	DGDG(16:0_18:1);MG(18:2);MGDG(18:2_18:3);PC(18:2_20:4);PE(12:0_12:0);TG(18:1_18:2_22:0)	107;93;52;20;94;65	SNP_56533451;SNP_56531676;SNP_56532624;SNP_56513978;SNP_56517870;SNP_56517870	2.617401e-06;2.355419e-06;2.240575e-06;9.619563e-07;6.381958e-06;4.127227e-06	6
6	SORBI_3006G217900	DGDG(16:0_18:1);MG(18:2);MGDG(18:2_18:3);PC(18:2_20:4);PE(12:0_12:0);TG(18:1_18:2_22:0)	110;98;56;28;97;71	SNP_56533451;SNP_56531676;SNP_56532624;SNP_56525983;SNP_56517870;SNP_56517870	2.617401e-06;2.355419e-06;2.240575e-06;1.499917e-06;6.381958e-06;4.127227e-06	6
6	SORBI_3006G217950	DGDG(16:0_18:1);MG(18:2);MGDG(18:2_18:3);PC(18:2_20:4);PE(12:0_12:0);TG(18:1_18:2_22:0)	73;72;56;46;71;66	SNP_56533942;SNP_56532602;SNP_56532624;SNP_56544112;SNP_56533958;SNP_56532602	2.617401e-06;2.355419e-06;2.240575e-06;4.111974e-07;7.694783e-06;4.249758e-06	6
6	SORBI_3006G219200	AEG(o-15:2_15:0);PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:1_20:3_22:0)	110;101;112;17;12;111	SNP_56634442;SNP_56645498;SNP_56634442;SNP_56623774;SNP_56623774;SNP_56645498	4.914851e-06;8.233404e-07;1.275875e-09;2.288811e-07;2.716302e-07;6.578633e-07	6
