Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G308500	Panaxcerol B;Ubidecarenone	78;22	SNP_59413334;SNP_59408164	5.646437e-06;3.838378e-06	2
1	SORBI_3001G308600	Panaxcerol B;Ubidecarenone	100;19	SNP_59420366;SNP_59421325	5.646437e-06;3.838378e-06	2
1	SORBI_3001G309600	9,12,13,TriHODE;Apocarotenal	36;35	SNP_59520765;SNP_59521898	9.008161e-06;2.067401e-06	2
1	SORBI_3001G310100	9,12,13,TriHODE;Apocarotenal	319;387	SNP_59552927;SNP_59552381	3.40458e-07;5.748162e-06	2
1	SORBI_3001G323600	NAE(16:0);NAE(18:0)	60;65	SNP_61074769;SNP_61074769	1.452912e-06;2.373847e-08	2
1	SORBI_3001G326300	NAE(16:0);NAE(18:0)	10;12	SNP_61329900;SNP_61341401	7.810333e-06;9.286819e-07	2
1	SORBI_3001G326400	NAE(16:0);NAE(18:0)	13;19	SNP_61347202;SNP_61341401	7.810333e-06;9.286819e-07	2
1	SORBI_3001G326500	NAE(16:0);NAE(18:0)	14;21	SNP_61347202;SNP_61344550	7.810333e-06;9.286819e-07	2
1	SORBI_3001G326600	NAE(16:0);NAE(18:0)	16;20	SNP_61347202;SNP_61345929	7.810333e-06;9.286819e-07	2
1	SORBI_3001G326700	NAE(16:0);NAE(18:0)	15;18	SNP_61349167;SNP_61349167	7.810333e-06;9.286819e-07	2
1	SORBI_3001G333500	9,12,13,TriHODE;FA(22:1)	30;7	SNP_62214392;SNP_62223020	1.233438e-06;3.577312e-08	2
1	SORBI_3001G333600	9,12,13,TriHODE;FA(22:1)	30;7	SNP_62221037;SNP_62223020	1.233438e-06;3.577312e-08	2
1	SORBI_3001G333700	9,12,13,TriHODE;FA(22:1)	27;7	SNP_62230837;SNP_62230491	1.233438e-06;3.577312e-08	2
1	SORBI_3001G333800	9,12,13,TriHODE;FA(22:1)	24;7	SNP_62235056;SNP_62239482	1.233438e-06;3.577312e-08	2
1	SORBI_3001G337400	NAE(16:0);NAE(18:0)	5;10	SNP_62527612;SNP_62526360	8.685862e-06;4.777659e-08	2
1	SORBI_3001G337500	NAE(16:0);NAE(18:0)	5;12	SNP_62527612;SNP_62526360	8.685862e-06;4.777659e-08	2
1	SORBI_3001G351500	NAE(16:0);NAE(18:0)	31;32	SNP_64091729;SNP_64091729	5.075624e-06;2.89019e-06	2
1	SORBI_3001G351600	NAE(16:0);NAE(18:0)	30;30	SNP_64091884;SNP_64091884	5.075624e-06;2.89019e-06	2
1	SORBI_3001G351700	NAE(16:0);NAE(18:0)	25;25	SNP_64100294;SNP_64100294	5.075624e-06;2.89019e-06	2
1	SORBI_3001G357100	Lutein;NAE(16:0)	262;122	SNP_64689239;SNP_64689239	5.961356e-06;4.342122e-06	2
1	SORBI_3001G357200	Lutein;NAE(16:0)	129;119	SNP_64696648;SNP_64696946	5.961356e-06;4.342122e-06	2
1	SORBI_3001G360500	9,12,13,TriHODE;Panaxcerol B	55;234	SNP_65013800;SNP_65013800	3.533029e-07;8.19861e-09	2
1	SORBI_3001G360600	9,12,13,TriHODE;Panaxcerol B	43;382	SNP_65015637;SNP_65015637	3.533029e-07;8.19861e-09	2
1	SORBI_3001G364800	NAE(16:0);NAE(18:0)	2;2	SNP_65374482;SNP_65374482	6.41303e-09;4.906567e-08	2
1	SORBI_3001G364900	NAE(16:0);NAE(18:0)	2;2	SNP_65374482;SNP_65374482	6.41303e-09;4.906567e-08	2
1	SORBI_3001G365000	NAE(16:0);NAE(18:0)	2;2	SNP_65374482;SNP_65374482	6.41303e-09;4.906567e-08	2
1	SORBI_3001G365100	NAE(16:0);NAE(18:0)	2;2	SNP_65374482;SNP_65374482	6.41303e-09;4.906567e-08	2
1	SORBI_3001G366100	NAE(16:0);Ubidecarenone	15;26	SNP_65469188;SNP_65471176	1.335489e-06;9.366401e-06	2
1	SORBI_3001G366200	NAE(16:0);Ubidecarenone	14;32	SNP_65472252;SNP_65472500	1.335489e-06;9.366401e-06	2
1	SORBI_3001G379100	NAE(16:0);NAE(18:0)	150;154	SNP_66761889;SNP_66761889	1.933843e-06;5.306213e-08	2
1	SORBI_3001G379200	NAE(16:0);NAE(18:0)	146;144	SNP_66767190;SNP_66767190	1.933843e-06;5.306213e-08	2
1	SORBI_3001G383800	9,12,13,TriHODE;Ubidecarenone	110;52	SNP_67110623;SNP_67111038	7.713916e-06;3.234946e-11	2
1	SORBI_3001G383900	9,12,13,TriHODE;Ubidecarenone	84;51	SNP_67114051;SNP_67116220	7.713916e-06;3.234946e-11	2
1	SORBI_3001G387600	9,12,13,TriHODE;NAE(18:0)	136;110	SNP_67461904;SNP_67460591	5.030662e-08;3.743379e-06	2
1	SORBI_3001G387700	9,12,13,TriHODE;NAE(18:0)	113;21	SNP_67482522;SNP_67482522	5.030662e-08;3.536075e-06	2
1	SORBI_3001G387800	9,12,13,TriHODE;NAE(18:0)	41;3	SNP_67488154;SNP_67488920	5.030662e-08;3.536075e-06	2
1	SORBI_3001G398100	NAE(16:0);NAE(18:0)	4;2	SNP_68392880;SNP_68408691	4.953706e-07;6.811744e-07	2
1	SORBI_3001G398150	NAE(16:0);NAE(18:0)	5;2	SNP_68392880;SNP_68408691	4.953706e-07;6.811744e-07	2
1	SORBI_3001G398200	NAE(16:0);NAE(18:0)	3;2	SNP_68408691;SNP_68408691	4.953706e-07;6.811744e-07	2
1	SORBI_3001G398300	NAE(16:0);NAE(18:0)	3;2	SNP_68408691;SNP_68408691	4.953706e-07;6.811744e-07	2
1	SORBI_3001G402400	NAE(16:0);NAE(18:0)	224;157	SNP_68779923;SNP_68792983	4.962995e-08;1.851549e-09	2
1	SORBI_3001G402500	NAE(16:0);NAE(18:0)	236;191	SNP_68786149;SNP_68792983	4.962995e-08;1.851549e-09	2
1	SORBI_3001G402600	NAE(16:0);NAE(18:0)	219;221	SNP_68792983;SNP_68792983	4.962995e-08;1.851549e-09	2
1	SORBI_3001G402701	NAE(16:0);NAE(18:0)	216;218	SNP_68798018;SNP_68798003	4.962995e-08;1.851549e-09	2
1	SORBI_3001G402800	NAE(16:0);NAE(18:0)	178;180	SNP_68803395;SNP_68803395	4.999853e-06;2.799897e-07	2
1	SORBI_3001G402900	NAE(16:0);NAE(18:0)	143;142	SNP_68807194;SNP_68807194	4.999853e-06;2.799897e-07	2
1	SORBI_3001G403000	FA(22:1);NAE(18:0)	9;96	SNP_68832701;SNP_68809039	4.123849e-06;2.441227e-06	2
1	SORBI_3001G403100	FA(22:1);NAE(18:0)	15;55	SNP_68832701;SNP_68813041	4.123849e-06;3.726028e-06	2
1	SORBI_3001G403200	FA(22:1);NAE(18:0)	33;22	SNP_68832701;SNP_68819267	4.123849e-06;9.503052e-06	2
1	SORBI_3001G403350	NAE(16:0);NAE(18:0)	4;18	SNP_68842433;SNP_68845626	1.02838e-08;1.355222e-07	2
1	SORBI_3001G410500	NAE(16:0);NAE(18:0)	3;4	SNP_69399077;SNP_69388835	1.568631e-07;2.299523e-06	2
1	SORBI_3001G410600	NAE(16:0);NAE(18:0)	3;4	SNP_69399077;SNP_69388835	1.568631e-07;2.299523e-06	2
1	SORBI_3001G410700	NAE(16:0);NAE(18:0)	4;4	SNP_69399077;SNP_69388835	1.568631e-07;2.299523e-06	2
1	SORBI_3001G410800	NAE(16:0);NAE(18:0)	4;3	SNP_69399077;SNP_69399077	1.568631e-07;2.299523e-06	2
1	SORBI_3001G410900	NAE(16:0);NAE(18:0)	4;3	SNP_69399077;SNP_69399077	1.568631e-07;2.299523e-06	2
1	SORBI_3001G436600	FA(22:1);NAE(18:0)	65;22	SNP_71466808;SNP_71471960	1.76055e-06;6.038919e-06	2
1	SORBI_3001G446800	Glycerol Tri-n-octanoate - 40.0 eV;NAE(18:0)	13;3	SNP_72359237;SNP_72360065	3.056699e-06;2.643236e-06	2
1	SORBI_3001G480700	NAE(16:0);NAE(18:0)	17;12	SNP_75246974;SNP_75246974	7.882146e-08;5.32273e-07	2
1	SORBI_3001G480800	NAE(16:0);NAE(18:0)	36;32	SNP_75265163;SNP_75268832	7.882146e-08;6.551905e-08	2
2	SORBI_3002G015000	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine;Antheraxanthin	96;16	SNP_1320447;SNP_1320330	1.439172e-06;3.106376e-06	2
2	SORBI_3002G023000	alpha-Tocopherol;Glycerol Tri-n-octanoate - 40.0 eV	33;7	SNP_2101757;SNP_2101933	7.83493e-06;1.479805e-06	2
2	SORBI_3002G023100	alpha-Tocopherol;Glycerol Tri-n-octanoate - 40.0 eV	13;6	SNP_2106788;SNP_2115108	7.83493e-06;1.479805e-06	2
2	SORBI_3002G026300	9,12,13,TriHODE;Glycerol Tri-n-octanoate - 40.0 eV	23;11	SNP_2402938;SNP_2405406	2.17092e-07;4.571008e-06	2
2	SORBI_3002G026500	9,12,13,TriHODE;Glycerol Tri-n-octanoate - 40.0 eV	50;27	SNP_2423485;SNP_2425848	2.17092e-07;4.571008e-06	2
2	SORBI_3002G033700	FA(22:1);Zeaxanthin	60;49	SNP_3079270;SNP_3074141	2.710062e-06;1.159082e-06	2
2	SORBI_3002G033800	FA(22:1);Zeaxanthin	20;20	SNP_3098465;SNP_3091534	2.710062e-06;1.159082e-06	2
2	SORBI_3002G033900	FA(22:1);Zeaxanthin	24;20	SNP_3098465;SNP_3093437	2.710062e-06;1.159082e-06	2
2	SORBI_3002G034100	FA(22:1);Zeaxanthin	23;19	SNP_3103956;SNP_3102511	2.710062e-06;1.159082e-06	2
2	SORBI_3002G037000	NAE(16:0);NAE(18:0)	9;3	SNP_3615958;SNP_3634099	2.694461e-07;2.000859e-09	2
2	SORBI_3002G037200	NAE(16:0);NAE(18:0)	9;4	SNP_3626519;SNP_3634099	2.694461e-07;2.000859e-09	2
2	SORBI_3002G037300	NAE(16:0);NAE(18:0)	6;4	SNP_3630589;SNP_3634099	2.694461e-07;2.000859e-09	2
2	SORBI_3002G067800	Cycloartenol acetate;Lupeol	23;23	SNP_6733439;SNP_6733439	1.171982e-06;1.735152e-10	2
2	SORBI_3002G067900	Cycloartenol acetate;Lupeol	18;20	SNP_6733439;SNP_6733439	1.171982e-06;1.735152e-10	2
2	SORBI_3002G068000	Cycloartenol acetate;Lupeol	27;29	SNP_6733439;SNP_6733439	1.171982e-06;1.735152e-10	2
2	SORBI_3002G068100	Cycloartenol acetate;Lupeol	29;36	SNP_6733439;SNP_6733439	1.171982e-06;1.735152e-10	2
2	SORBI_3002G105300	alpha-Tocopherol;FA(22:1)	69;22	SNP_12498810;SNP_12504178	4.786877e-06;9.728845e-07	2
2	SORBI_3002G105350	alpha-Tocopherol;FA(22:1)	85;25	SNP_12498810;SNP_12504178	4.786877e-06;9.728845e-07	2
2	SORBI_3002G105400	alpha-Tocopherol;FA(22:1)	95;25	SNP_12498810;SNP_12504178	4.786877e-06;9.728845e-07	2
2	SORBI_3002G107200	alpha-Tocopherol;NAE(16:0)	53;54	SNP_12878184;SNP_12877631	3.997419e-06;1.722541e-06	2
2	SORBI_3002G108200	9,12,13,TriHODE;alpha-Tocopherol	25;25	SNP_13101838;SNP_13096525	2.817183e-06;1.93795e-06	2
2	SORBI_3002G108300	9,12,13,TriHODE;alpha-Tocopherol	68;32	SNP_13101951;SNP_13106407	2.817183e-06;1.93795e-06	2
2	SORBI_3002G108400	9,12,13,TriHODE;alpha-Tocopherol	64;32	SNP_13107054;SNP_13108983	2.817183e-06;1.93795e-06	2
2	SORBI_3002G136100	NAE(16:0);NAE(18:0)	14;8	SNP_20545447;SNP_20545003	2.928e-11;3.12888e-08	2
2	SORBI_3002G142900	alpha-Tocopherol;Glycerol Tri-n-octanoate - 40.0 eV	24;18	SNP_23723860;SNP_23722862	1.18395e-07;1.1397e-06	2
2	SORBI_3002G142950	alpha-Tocopherol;Glycerol Tri-n-octanoate - 40.0 eV	21;11	SNP_23723860;SNP_23724904	1.18395e-07;1.1397e-06	2
2	SORBI_3002G155301	9,12,13,TriHODE;alpha-Tocopherol	4;9	SNP_47181056;SNP_47179582	9.748462e-06;5.605748e-06	2
2	SORBI_3002G155400	NAE(16:0);NAE(18:0)	3;6	SNP_47242058;SNP_47244552	4.869977e-06;4.302047e-07	2
2	SORBI_3002G164200	9,12,13,TriHODE;NAE(18:0)	6;35	SNP_50888627;SNP_50887404	9.593271e-06;3.573619e-06	2
2	SORBI_3002G166800	alpha-Tocopherol;FA(22:1)	50;14	SNP_52047766;SNP_52038938	8.699454e-08;3.853181e-10	2
2	SORBI_3002G168650	alpha-Tocopherol;FA(22:1)	33;15	SNP_53015142;SNP_53015643	2.862436e-08;6.234055e-06	2
2	SORBI_3002G174000	alpha-Tocopherol;Lutein	68;24	SNP_55016957;SNP_55016957	3.635916e-08;3.291077e-06	2
2	SORBI_3002G174100	alpha-Tocopherol;Lutein	38;14	SNP_55035337;SNP_55035337	4.618047e-08;3.291077e-06	2
2	SORBI_3002G174700	alpha-Tocopherol;Lutein	11;22	SNP_55259782;SNP_55259276	7.372866e-08;3.518064e-06	2
2	SORBI_3002G175500	alpha-Tocopherol;FA(22:1)	14;17	SNP_55392775;SNP_55391835	3.541582e-07;3.729976e-07	2
2	SORBI_3002G175550	alpha-Tocopherol;FA(22:1)	24;13	SNP_55399006;SNP_55396377	8.647287e-08;3.729976e-07	2
2	SORBI_3002G182601	alpha-Tocopherol;NAE(18:0)	14;57	SNP_56445841;SNP_56431573	1.23922e-06;1.57205e-06	2
2	SORBI_3002G185300	alpha-Tocopherol;FA(22:1)	20;48	SNP_56950984;SNP_56945698	4.133497e-07;4.502866e-07	2
2	SORBI_3002G185400	alpha-Tocopherol;FA(22:1)	20;49	SNP_56950984;SNP_56952039	4.133497e-07;4.502866e-07	2
2	SORBI_3002G185500	alpha-Tocopherol;FA(22:1)	17;63	SNP_56951605;SNP_56952039	4.133497e-07;4.502866e-07	2
2	SORBI_3002G186000	alpha-Tocopherol;FA(22:1)	38;54	SNP_57004034;SNP_57003922	6.560204e-07;1.854852e-07	2
2	SORBI_3002G186100	alpha-Tocopherol;FA(22:1)	27;38	SNP_57009739;SNP_57009566	6.560204e-07;1.854852e-07	2
2	SORBI_3002G195033	NAE(16:0);NAE(18:0)	45;10	SNP_58303309;SNP_58309362	2.971614e-06;1.136959e-06	2
2	SORBI_3002G195066	NAE(16:0);NAE(18:0)	63;26	SNP_58312120;SNP_58312222	1.270076e-08;3.525166e-07	2
2	SORBI_3002G195100	NAE(16:0);NAE(18:0)	78;42	SNP_58319718;SNP_58326995	1.270076e-08;3.525166e-07	2
2	SORBI_3002G195200	NAE(16:0);NAE(18:0)	82;46	SNP_58333197;SNP_58333650	1.270076e-08;3.525166e-07	2
2	SORBI_3002G195400	NAE(16:0);NAE(18:0)	52;23	SNP_58382475;SNP_58382478	1.129173e-06;5.009934e-06	2
2	SORBI_3002G200500	alpha-Tocopherol;FA(22:1)	2;145	SNP_59020023;SNP_59015869	9.31477e-06;4.285375e-06	2
2	SORBI_3002G210700	alpha-Tocopherol;FA(22:1)	3;84	SNP_60341430;SNP_60335723	2.928134e-06;6.390425e-11	2
2	SORBI_3002G210800	alpha-Tocopherol;FA(22:1)	5;49	SNP_60341430;SNP_60346083	2.928134e-06;6.390425e-11	2
2	SORBI_3002G234400	Cycloartenol acetate;Lupeol	30;41	SNP_62542516;SNP_62542516	7.755152e-06;2.936857e-06	2
2	SORBI_3002G234500	Cycloartenol acetate;Lupeol	7;10	SNP_62550492;SNP_62550197	7.755152e-06;2.936857e-06	2
2	SORBI_3002G269400	Apocarotenal;NAE(18:0)	184;3	SNP_65296480;SNP_65301859	8.882874e-06;5.129797e-07	2
2	SORBI_3002G269500	Apocarotenal;NAE(18:0)	187;2	SNP_65306445;SNP_65318205	8.882874e-06;5.129797e-07	2
2	SORBI_3002G291350	Cycloartenol acetate;Lupeol	13;10	SNP_66973972;SNP_66950521	2.033448e-06;3.287294e-06	2
2	SORBI_3002G291400	Cycloartenol acetate;Lupeol	13;8	SNP_66973972;SNP_66974857	2.033448e-06;3.287294e-06	2
2	SORBI_3002G291500	Cycloartenol acetate;Lupeol	13;8	SNP_66973972;SNP_66974857	2.033448e-06;3.287294e-06	2
2	SORBI_3002G291600	Cycloartenol acetate;Lupeol	13;8	SNP_66973972;SNP_66974857	2.033448e-06;3.287294e-06	2
2	SORBI_3002G291700	Cycloartenol acetate;Lupeol	8;8	SNP_66974857;SNP_66974857	2.033448e-06;3.287294e-06	2
2	SORBI_3002G341000	alpha-Tocopherol;Lutein	51;64	SNP_70773403;SNP_70773098	1.273433e-06;7.316011e-06	2
2	SORBI_3002G341100	alpha-Tocopherol;Lutein	65;87	SNP_70780875;SNP_70780875	1.273433e-06;1.805564e-06	2
2	SORBI_3002G341200	alpha-Tocopherol;Lutein	57;90	SNP_70785539;SNP_70785539	1.273433e-06;1.805564e-06	2
2	SORBI_3002G341300	alpha-Tocopherol;Lutein	57;135	SNP_70796949;SNP_70796949	1.273433e-06;1.805564e-06	2
2	SORBI_3002G342100	alpha-Tocopherol;Lupeol	3;62	SNP_70862663;SNP_70865790	1.063432e-06;1.740481e-06	2
2	SORBI_3002G343300	alpha-Tocopherol;FA(22:1)	2;20	SNP_70953485;SNP_70945802	1.126301e-07;6.498254e-07	2
2	SORBI_3002G343400	alpha-Tocopherol;FA(22:1)	3;24	SNP_70953485;SNP_70952902	1.126301e-07;6.498254e-07	2
2	SORBI_3002G347850	NAE(16:0);NAE(18:0)	63;77	SNP_71299618;SNP_71299618	9.95915e-06;3.699501e-07	2
2	SORBI_3002G347900	NAE(16:0);NAE(18:0)	91;112	SNP_71304775;SNP_71304775	9.95915e-06;1.115799e-07	2
2	SORBI_3002G348000	NAE(16:0);NAE(18:0)	44;72	SNP_71323148;SNP_71323148	9.95915e-06;1.115799e-07	2
2	SORBI_3002G348900	NAE(16:0);NAE(18:0)	15;45	SNP_71377007;SNP_71376556	4.870823e-07;6.31996e-08	2
2	SORBI_3002G349000	NAE(16:0);NAE(18:0)	17;48	SNP_71377007;SNP_71376556	4.870823e-07;6.31996e-08	2
2	SORBI_3002G349100	NAE(16:0);NAE(18:0)	4;8	SNP_71387614;SNP_71387235	4.870823e-07;6.31996e-08	2
2	SORBI_3002G349200	NAE(16:0);NAE(18:0)	3;5	SNP_71396453;SNP_71392532	4.870823e-07;6.31996e-08	2
2	SORBI_3002G420800	Glycerol Tri-n-octanoate - 40.0 eV;NAE(18:0)	1;8	SNP_76832953;SNP_76819674	9.403095e-06;3.508415e-06	2
2	SORBI_3002G421400	9,12,13,TriHODE;Glycerol Tri-n-octanoate - 40.0 eV	108;93	SNP_76876141;SNP_76876141	6.297399e-06;6.073679e-06	2
2	SORBI_3002G421501	9,12,13,TriHODE;Glycerol Tri-n-octanoate - 40.0 eV	101;85	SNP_76878034;SNP_76878034	6.297399e-06;6.073679e-06	2
2	SORBI_3002G421600	9,12,13,TriHODE;Glycerol Tri-n-octanoate - 40.0 eV	21;12	SNP_76888720;SNP_76888720	6.297399e-06;6.073679e-06	2
2	SORBI_3002G421700	9,12,13,TriHODE;Glycerol Tri-n-octanoate - 40.0 eV	27;10	SNP_76891255;SNP_76891971	6.297399e-06;6.074017e-06	2
2	SORBI_3002G426400	NAE(16:0);NAE(18:0)	64;18	SNP_77286481;SNP_77286481	5.735437e-06;5.204788e-06	2
2	SORBI_3002G426501	NAE(16:0);NAE(18:0)	51;6	SNP_77304312;SNP_77304312	5.735437e-06;5.204788e-06	2
2	SORBI_3002G426600	NAE(16:0);NAE(18:0)	51;6	SNP_77304312;SNP_77304312	5.735437e-06;5.204788e-06	2
2	SORBI_3002G426650	NAE(16:0);NAE(18:0)	50;5	SNP_77308846;SNP_77314505	5.735437e-06;5.204788e-06	2
2	SORBI_3002G426700	NAE(16:0);NAE(18:0)	50;5	SNP_77308846;SNP_77314505	5.735437e-06;5.204788e-06	2
2	SORBI_3002G426800	NAE(16:0);NAE(18:0)	6;4	SNP_77315508;SNP_77317562	5.735437e-06;5.204788e-06	2
3	SORBI_3003G048700	NAE(16:0);NAE(18:0)	12;12	SNP_4496637;SNP_4496637	6.607538e-31;2.752678e-73	2
3	SORBI_3003G048900	NAE(16:0);NAE(18:0)	19;24	SNP_4496637;SNP_4496637	6.607538e-31;2.752678e-73	2
3	SORBI_3003G049000	NAE(16:0);NAE(18:0)	19;24	SNP_4496637;SNP_4496637	6.607538e-31;2.752678e-73	2
3	SORBI_3003G049100	NAE(16:0);NAE(18:0)	19;24	SNP_4496637;SNP_4496637	6.607538e-31;2.752678e-73	2
3	SORBI_3003G065300	NAE(16:0);NAE(18:0)	106;126	SNP_5590961;SNP_5590956	6.432199e-06;1.06776e-06	2
3	SORBI_3003G065400	NAE(16:0);NAE(18:0)	71;89	SNP_5593140;SNP_5593140	6.432199e-06;1.06776e-06	2
3	SORBI_3003G065501	NAE(16:0);NAE(18:0)	46;50	SNP_5597550;SNP_5597550	6.432199e-06;1.06776e-06	2
3	SORBI_3003G065600	NAE(16:0);NAE(18:0)	21;15	SNP_5613827;SNP_5605287	6.432199e-06;1.06776e-06	2
3	SORBI_3003G065700	NAE(16:0);NAE(18:0)	22;9	SNP_5613827;SNP_5613827	6.432199e-06;1.06776e-06	2
3	SORBI_3003G065800	NAE(16:0);NAE(18:0)	22;9	SNP_5613827;SNP_5613827	6.432199e-06;1.06776e-06	2
3	SORBI_3003G076600	alpha-Tocopherol;FA(22:1)	14;75	SNP_6517454;SNP_6517098	1.902105e-06;3.41295e-09	2
3	SORBI_3003G076700	alpha-Tocopherol;FA(22:1)	13;79	SNP_6523193;SNP_6522557	1.902105e-06;3.41295e-09	2
3	SORBI_3003G076800	alpha-Tocopherol;FA(22:1)	11;90	SNP_6527126;SNP_6535089	1.902105e-06;3.41295e-09	2
3	SORBI_3003G076900	alpha-Tocopherol;FA(22:1)	23;93	SNP_6533833;SNP_6535089	1.902105e-06;3.585804e-10	2
3	SORBI_3003G081400	9,12,13,TriHODE;FA(22:1)	9;44	SNP_6987376;SNP_6982018	2.05923e-07;1.825209e-08	2
3	SORBI_3003G082401	9,12,13,TriHODE;FA(22:1)	65;27	SNP_7064640;SNP_7064923	5.901332e-07;1.807948e-09	2
3	SORBI_3003G082500	9,12,13,TriHODE;FA(22:1)	65;16	SNP_7066541;SNP_7067107	5.901332e-07;1.807948e-09	2
3	SORBI_3003G082800	9,12,13,TriHODE;Glycerol Tri-n-octanoate - 40.0 eV	60;24	SNP_7084261;SNP_7087699	5.901332e-07;4.277296e-06	2
3	SORBI_3003G082900	9,12,13,TriHODE;Glycerol Tri-n-octanoate - 40.0 eV	68;27	SNP_7089568;SNP_7090887	1.601827e-06;4.277296e-06	2
3	SORBI_3003G082950	9,12,13,TriHODE;Glycerol Tri-n-octanoate - 40.0 eV	65;25	SNP_7092217;SNP_7092217	1.601827e-06;4.277296e-06	2
3	SORBI_3003G083200	9,12,13,TriHODE;FA(22:1)	41;15	SNP_7118823;SNP_7137099	5.339297e-09;1.082468e-06	2
3	SORBI_3003G085900	FA(22:1);Lupeol	5;26	SNP_7417136;SNP_7412755	3.388003e-06;6.118663e-08	2
3	SORBI_3003G088400	FA(22:1);Glycerol Tri-n-octanoate - 40.0 eV	10;1	SNP_7689992;SNP_7682028	5.233147e-10;2.437902e-06	2
3	SORBI_3003G088600	FA(22:1);Ubiquinone 9	87;58	SNP_7702087;SNP_7702408	1.967576e-19;4.868755e-06	2
3	SORBI_3003G088700	FA(22:1);Ubiquinone 9	167;147	SNP_7712132;SNP_7716153	4.464413e-20;4.868755e-06	2
3	SORBI_3003G088800	FA(22:1);Ubiquinone 9	182;147	SNP_7718996;SNP_7720283	4.464413e-20;4.868755e-06	2
3	SORBI_3003G088900	FA(22:1);Ubiquinone 9	170;146	SNP_7725106;SNP_7725106	4.464413e-20;4.868755e-06	2
3	SORBI_3003G093100	9,12,13,TriHODE;gamma-sitosterol	10;130	SNP_8094840;SNP_8091985	2.473448e-07;6.794287e-06	2
3	SORBI_3003G093200	9,12,13,TriHODE;gamma-sitosterol	2;103	SNP_8103583;SNP_8103889	2.462817e-06;6.794287e-06	2
3	SORBI_3003G095100	9,12,13,TriHODE;FA(22:1)	37;11	SNP_8267817;SNP_8265828	8.165129e-06;8.533741e-06	2
3	SORBI_3003G098800	9,12,13,TriHODE;Cycloartenol acetate	47;66	SNP_8698555;SNP_8696134	1.871225e-06;7.607898e-07	2
3	SORBI_3003G098900	9,12,13,TriHODE;Cycloartenol acetate	50;54	SNP_8700930;SNP_8700891	1.871225e-06;6.86032e-08	2
3	SORBI_3003G099000	9,12,13,TriHODE;Cycloartenol acetate	46;52	SNP_8704753;SNP_8705222	1.871225e-06;6.86032e-08	2
3	SORBI_3003G104350	alpha-Tocopherol;FA(22:1)	67;97	SNP_9325777;SNP_9325197	1.507256e-06;6.55982e-06	2
3	SORBI_3003G104800	Antheraxanthin;Cycloartenol acetate	78;6	SNP_9355296;SNP_9356335	3.735263e-07;5.006103e-06	2
3	SORBI_3003G113100	NAE(16:0);NAE(18:0)	46;82	SNP_10136875;SNP_10136875	1.060194e-07;3.583268e-06	2
3	SORBI_3003G113200	NAE(16:0);NAE(18:0)	65;27	SNP_10153164;SNP_10153164	1.060194e-07;3.583268e-06	2
3	SORBI_3003G123500	Antheraxanthin;FA(22:1)	58;8	SNP_11213385;SNP_11213795	7.131439e-06;1.465787e-07	2
3	SORBI_3003G123600	Antheraxanthin;FA(22:1)	47;9	SNP_11225388;SNP_11230284	7.131439e-06;4.062617e-08	2
3	SORBI_3003G123700	Antheraxanthin;FA(22:1)	39;23	SNP_11232435;SNP_11234099	7.131439e-06;4.062617e-08	2
3	SORBI_3003G134400	gamma-sitosterol;NAE(16:0)	20;35	SNP_12661687;SNP_12661348	2.075917e-06;1.009649e-06	2
3	SORBI_3003G134500	gamma-sitosterol;NAE(16:0)	19;39	SNP_12682921;SNP_12680740	2.075917e-06;1.009649e-06	2
3	SORBI_3003G134600	gamma-sitosterol;NAE(16:0)	12;25	SNP_12685797;SNP_12686372	2.075917e-06;1.009649e-06	2
3	SORBI_3003G170700	NAE(16:0);NAE(18:0)	23;13	SNP_31531158;SNP_31527490	1.114631e-08;4.852676e-14	2
3	SORBI_3003G189100	NAE(16:0);NAE(18:0)	8;4	SNP_50876798;SNP_50900461	1.966137e-10;9.157481e-13	2
3	SORBI_3003G189200	NAE(16:0);NAE(18:0)	8;4	SNP_50892006;SNP_50900461	1.966137e-10;9.157481e-13	2
3	SORBI_3003G189333	NAE(16:0);NAE(18:0)	15;11	SNP_50892006;SNP_50900461	1.966137e-10;9.157481e-13	2
3	SORBI_3003G189466	NAE(16:0);NAE(18:0)	15;11	SNP_50892006;SNP_50900461	1.966137e-10;9.157481e-13	2
3	SORBI_3003G195700	NAE(16:0);NAE(18:0)	15;12	SNP_51970524;SNP_51970575	8.456921e-11;4.067185e-08	2
3	SORBI_3003G195800	NAE(16:0);NAE(18:0)	13;11	SNP_51974286;SNP_51980965	8.456921e-11;4.067185e-08	2
3	SORBI_3003G195900	NAE(16:0);NAE(18:0)	9;11	SNP_51989140;SNP_51980965	8.456921e-11;4.067185e-08	2
3	SORBI_3003G213100	Glycerol Tri-n-octanoate - 40.0 eV;NAE(18:0)	13;12	SNP_54734377;SNP_54740257	4.937565e-06;1.578699e-06	2
3	SORBI_3003G214500	NAE(16:0);NAE(18:0)	36;118	SNP_54845615;SNP_54845615	3.05255e-06;3.920798e-07	2
3	SORBI_3003G214600	NAE(16:0);NAE(18:0)	11;33	SNP_54862658;SNP_54861310	3.05255e-06;3.920798e-07	2
3	SORBI_3003G216000	NAE(16:0);NAE(18:0)	37;45	SNP_55084273;SNP_55084273	1.376231e-07;1.855721e-09	2
