Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
9	SORBI_3009G090566	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:0_18:1_22:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:2)	19;27;21;20;19;29;16;18;22;16;17;17;18;44	SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328	1.625629e-18;7.397805e-09;2.141097e-12;6.323804e-22;5.966715e-10;4.457488e-17;2.818221e-18;3.164471e-23;2.190053e-28;3.6424e-14;2.515104e-18;1.472664e-20;1.559846e-14;7.906525e-12	14
9	SORBI_3009G090632	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:0_18:1_22:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:2)	19;27;21;20;19;29;16;18;22;16;17;17;18;44	SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328;SNP_17733328	1.625629e-18;7.397805e-09;2.141097e-12;6.323804e-22;5.966715e-10;4.457488e-17;2.818221e-18;3.164471e-23;2.190053e-28;3.6424e-14;2.515104e-18;1.472664e-20;1.559846e-14;7.906525e-12	14
1	SORBI_3001G231800	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:2)	88;87;89;89;89;89;89;89;88;89;89;83;89	SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268	1.007936e-08;2.45744e-10;1.90342e-08;3.003734e-09;3.026209e-08;5.741924e-10;7.873261e-08;5.076009e-09;2.04682e-08;8.82476e-10;3.039441e-09;1.263213e-08;1.847809e-10	13
1	SORBI_3001G267266	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	14;7;7;7;7;7;11;7;11;8;20;7;7	SNP_51008241;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008248;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008241;SNP_51008260;SNP_51008260	9.328158e-27;1.554814e-23;2.291844e-17;1.43427e-13;1.993628e-18;6.283847e-14;2.263335e-21;5.180806e-14;1.452948e-19;1.230859e-17;1.303321e-20;6.283845e-14;1.993634e-18	13
1	SORBI_3001G267300	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	7;7;7;7;7;7;7;7;10;8;7;7;7	SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260	9.328158e-27;1.554814e-23;2.291844e-17;1.43427e-13;1.993628e-18;6.283847e-14;2.263335e-21;5.180806e-14;1.452948e-19;1.230859e-17;1.303321e-20;6.283845e-14;1.993634e-18	13
1	SORBI_3001G267400	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	7;7;7;7;7;7;7;7;9;7;7;7;7	SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260	9.328158e-27;1.554814e-23;2.291844e-17;1.43427e-13;1.993628e-18;6.283847e-14;2.263335e-21;5.180806e-14;1.452948e-19;1.230859e-17;1.303321e-20;6.283845e-14;1.993634e-18	13
1	SORBI_3001G267500	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	8;8;8;7;8;8;8;8;9;8;8;8;8	SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260;SNP_51008260	9.328158e-27;1.554814e-23;2.291844e-17;1.43427e-13;1.993628e-18;6.283847e-14;2.263335e-21;5.180806e-14;1.452948e-19;1.230859e-17;1.303321e-20;6.283845e-14;1.993634e-18	13
3	SORBI_3003G155400	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	11;28;32;29;9;10;13;11;5;6;10;10;9	SNP_17007985;SNP_17006915;SNP_17007086;SNP_17006937;SNP_17007985;SNP_17007985;SNP_17007985;SNP_17007985;SNP_17007985;SNP_17008007;SNP_17007985;SNP_17007985;SNP_17007985	1.010365e-26;1.615893e-23;2.360691e-17;1.489723e-13;2.052485e-18;6.550155e-14;2.316465e-21;5.519887e-14;1.558095e-19;1.26481e-17;1.375446e-20;6.550153e-14;2.052491e-18	13
4	SORBI_3004G326000	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	3;4;2;2;3;2;15;3;3;3;4;2;3	SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66123060;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305	1.058881e-14;5.055195e-13;1.51441e-09;8.031025e-08;1.152154e-10;5.142484e-08;1.856469e-10;8.291569e-09;1.519879e-11;8.939966e-10;2.681966e-12;5.142475e-08;1.152154e-10	13
4	SORBI_3004G326100	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	3;3;2;2;3;2;6;3;3;3;4;2;3	SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66130247;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305	1.058881e-14;5.055195e-13;1.51441e-09;8.031025e-08;1.152154e-10;5.142484e-08;1.856469e-10;8.291569e-09;1.519879e-11;8.939966e-10;2.681966e-12;5.142475e-08;1.152154e-10	13
4	SORBI_3004G326200	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	3;3;2;2;3;2;11;3;3;3;3;2;3	SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305	1.058881e-14;5.055195e-13;1.51441e-09;8.031025e-08;1.152154e-10;5.142484e-08;1.856469e-10;8.291569e-09;1.519879e-11;8.939966e-10;2.681966e-12;5.142475e-08;1.152154e-10	13
4	SORBI_3004G326300	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	3;3;2;2;3;2;4;3;3;3;4;2;3	SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305	1.058881e-14;5.055195e-13;1.51441e-09;8.031025e-08;1.152154e-10;5.142484e-08;1.856469e-10;8.291569e-09;1.519879e-11;8.939966e-10;2.681966e-12;5.142475e-08;1.152154e-10	13
4	SORBI_3004G326400	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	3;3;2;2;3;2;10;3;3;2;3;2;3	SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305	1.058881e-14;5.055195e-13;1.51441e-09;8.031025e-08;1.152154e-10;5.142484e-08;1.856469e-10;8.291569e-09;1.519879e-11;8.939966e-10;2.681966e-12;5.142475e-08;1.152154e-10	13
4	SORBI_3004G326500	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	3;3;3;3;3;3;10;3;3;3;3;3;3	SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305	1.058881e-14;5.055195e-13;1.51441e-09;8.031025e-08;1.152154e-10;5.142484e-08;1.856469e-10;8.291569e-09;1.519879e-11;8.939966e-10;2.681966e-12;5.142475e-08;1.152154e-10	13
8	SORBI_3008G084000	PC(18:1_18:2);TG(12:0_14:0_18:3);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	11;16;15;13;14;51;57;59;11;13;34;24;32	SNP_16036856;SNP_16036811;SNP_16036967;SNP_16036967;SNP_16036967;SNP_16036320;SNP_16035862;SNP_16030504;SNP_16036967;SNP_16036967;SNP_16030270;SNP_16030166;SNP_16030588	4.42585e-08;9.311229e-08;3.693361e-09;4.995078e-11;3.896729e-10;3.118938e-11;4.108629e-10;9.000078e-09;1.412413e-10;2.547176e-10;1.003977e-09;4.284743e-10;8.964575e-08	13
9	SORBI_3009G090800	AEG(o-15:2_15:0);TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:2);TG(14:0_14:0_16:1);TG(18:1_18:2_18:3);TG(18:3_18:3_18:3);TG(8:0_16:1_18:1)	32;78;78;22;15;9;16;75;18;16;23;33;9	SNP_17785143;SNP_17766011;SNP_17761910;SNP_17785545;SNP_17786565;SNP_17786565;SNP_17785545;SNP_17763589;SNP_17785330;SNP_17785545;SNP_17789265;SNP_17785198;SNP_17786565	9.339056e-50;2.314779e-09;1.801236e-10;2.781054e-08;7.424458e-08;9.600066e-09;1.286781e-08;1.120186e-09;1.227143e-08;1.286778e-08;3.948886e-08;3.215186e-15;9.600095e-09	13
1	SORBI_3001G183200	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	26;51;28;28;45;60;38;25;70;29;27;87	SNP_15543254;SNP_15543235;SNP_15543254;SNP_15543254;SNP_15543235;SNP_15543235;SNP_15543272;SNP_15543235;SNP_15542941;SNP_15543254;SNP_15543235;SNP_15543101	2.324254e-13;8.988016e-09;2.493197e-11;1.57479e-11;2.178384e-10;1.244856e-13;7.492546e-09;1.415467e-10;7.535395e-10;3.471013e-13;1.222938e-10;7.854808e-08	12
2	SORBI_3002G109500	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	73;91;70;85;65;130;66;75;110;71;81;112	SNP_13333368;SNP_13333278;SNP_13333473;SNP_13333389;SNP_13333446;SNP_13333329;SNP_13333446;SNP_13333446;SNP_13333278;SNP_13333374;SNP_13333446;SNP_13333278	9.550043e-29;7.211466e-14;1.0242e-37;4.69e-30;1.197383e-36;1.373994e-26;9.830245e-30;3.839172e-32;1.165216e-23;3.744281e-31;2.137501e-32;6.83642e-22	12
2	SORBI_3002G109600	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	31;22;54;40;55;36;54;52;22;40;50;24	SNP_13340084;SNP_13340429;SNP_13340084;SNP_13340084;SNP_13340084;SNP_13340103;SNP_13340084;SNP_13340084;SNP_13340429;SNP_13340084;SNP_13340084;SNP_13340429	9.550043e-29;7.211466e-14;1.0242e-37;4.69e-30;1.197383e-36;1.373994e-26;9.830245e-30;3.839172e-32;1.165216e-23;3.744281e-31;2.137501e-32;6.83642e-22	12
4	SORBI_3004G129900	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_18:1_18:2);TG(16:0_18:3_18:3);TG(8:0_16:1_18:1)	102;96;50;67;52;86;94;64;47;13;22;67	SNP_16577937;SNP_16577937;SNP_16578566;SNP_16577864;SNP_16578566;SNP_16578003;SNP_16577937;SNP_16577864;SNP_16578566;SNP_16578606;SNP_16578606;SNP_16577864	3.220632e-13;3.758619e-12;4.867884e-09;2.286924e-09;4.585923e-13;1.097044e-08;1.358847e-11;2.097855e-09;3.199565e-14;2.686736e-09;1.33805e-08;2.286927e-09	12
4	SORBI_3004G130001	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_18:1_18:2);TG(16:0_18:3_18:3);TG(8:0_16:1_18:1)	105;101;53;70;61;90;99;70;52;21;30;70	SNP_16577937;SNP_16577937;SNP_16578566;SNP_16577864;SNP_16578566;SNP_16578003;SNP_16577937;SNP_16577864;SNP_16578566;SNP_16578606;SNP_16578606;SNP_16577864	3.220632e-13;3.758619e-12;4.867884e-09;2.286924e-09;4.585923e-13;1.097044e-08;1.358847e-11;2.097855e-09;3.199565e-14;2.686736e-09;1.33805e-08;2.286927e-09	12
5	SORBI_3005G111550	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	11;6;14;17;12;17;11;16;12;14;18;12	SNP_36729124;SNP_36729124;SNP_36729124;SNP_36729124;SNP_36729124;SNP_36729124;SNP_36729124;SNP_36729124;SNP_36729124;SNP_36729124;SNP_36729124;SNP_36729124	6.996015e-08;8.879526e-08;7.166243e-08;9.091816e-10;9.983549e-08;6.944757e-11;2.578808e-09;2.502531e-09;5.826833e-11;5.001297e-09;2.370373e-09;8.506172e-10	12
5	SORBI_3005G208100	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	34;21;30;33;39;38;21;32;22;32;32;28	SNP_69464969;SNP_69466657;SNP_69464969;SNP_69464969;SNP_69464969;SNP_69464969;SNP_69466657;SNP_69464969;SNP_69466657;SNP_69464969;SNP_69464969;SNP_69466657	7.578476e-12;2.488275e-08;5.863299e-13;1.263073e-12;1.137503e-12;8.302636e-12;1.120555e-12;1.787186e-12;2.438151e-11;2.414572e-12;6.185986e-13;2.956253e-09	12
5	SORBI_3005G208200	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	26;24;23;23;31;26;24;22;22;22;24;28	SNP_69466657;SNP_69466657;SNP_69466657;SNP_69466657;SNP_69466657;SNP_69466657;SNP_69466657;SNP_69466657;SNP_69466657;SNP_69466657;SNP_69466657;SNP_69466657	7.578476e-12;2.488275e-08;5.863299e-13;1.263073e-12;1.137503e-12;8.302636e-12;1.120555e-12;1.787186e-12;2.438151e-11;2.414572e-12;6.185986e-13;2.956253e-09	12
7	SORBI_3007G090400	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:0_18:1_22:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:2)	54;73;56;55;92;57;76;56;58;55;74;88	SNP_12957847;SNP_12950386;SNP_12953442;SNP_12952247;SNP_12950386;SNP_12953442;SNP_12952174;SNP_12950607;SNP_12950607;SNP_12953442;SNP_12950377;SNP_12950386	5.788891e-09;1.437111e-09;8.804451e-10;3.241242e-08;7.97639e-11;4.758935e-10;5.4889e-10;1.86817e-08;7.174622e-09;6.877722e-11;3.334927e-09;2.364992e-10	12
7	SORBI_3007G111800	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	21;13;22;23;24;34;19;23;26;23;27;28	SNP_42553822;SNP_42553822;SNP_42553822;SNP_42553822;SNP_42553822;SNP_42553822;SNP_42553822;SNP_42553822;SNP_42553822;SNP_42553822;SNP_42553822;SNP_42553822	8.108223e-12;6.118642e-08;1.799445e-13;7.724017e-13;3.3913e-13;3.836282e-12;1.832203e-11;1.178955e-12;1.133295e-11;1.53757e-12;6.128759e-13;1.815953e-09	12
7	SORBI_3007G125400	AEG(o-15:2_15:0);MGDG(16:0_18:1);TG(16:1_20:1_22:1);TG(18:0_18:2_22:0);TG(18:1_18:3_22:0);TG(18:1_20:0_22:1);TG(18:1_20:1_22:1);TG(18:1_20:3_22:0);TG(18:2_18:2_22:1);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:2_22:0_22:3)	6;10;7;5;8;12;11;10;8;10;8;11	SNP_53541995;SNP_53541871;SNP_53541871;SNP_53541871;SNP_53541871;SNP_53541871;SNP_53541871;SNP_53541871;SNP_53541871;SNP_53541871;SNP_53541871;SNP_53541871	4.347949e-09;1.306846e-08;3.81526e-10;1.422332e-10;4.654779e-11;3.825161e-19;1.097054e-25;1.648254e-17;1.100787e-13;2.669752e-08;9.190894e-14;4.854783e-24	12
7	SORBI_3007G149900	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:0_20:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	161;166;165;161;160;164;167;152;166;144;167;165	SNP_58159914;SNP_58159912;SNP_58160129;SNP_58159761;SNP_58160135;SNP_58159912;SNP_58159994;SNP_58160135;SNP_58160129;SNP_58159995;SNP_58160129;SNP_58159914	2.463873e-11;3.890514e-12;3.18338e-11;6.81458e-11;7.048563e-11;5.351354e-11;4.328317e-11;1.577408e-09;1.36201e-11;3.655074e-08;2.214131e-11;1.677996e-09	12
7	SORBI_3007G154600	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	15;4;2;2;2;5;4;2;7;2;2;2	SNP_58773013;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205	1.241318e-09;4.646605e-10;1.457416e-08;5.862117e-10;4.839504e-08;3.187069e-10;1.558348e-09;4.2112e-10;4.215987e-08;9.807236e-09;4.839503e-08;5.862114e-10	12
7	SORBI_3007G154701	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	15;4;2;2;2;5;4;2;7;2;2;2	SNP_58773013;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205;SNP_58783205	1.241318e-09;4.646605e-10;1.457416e-08;5.862117e-10;4.839504e-08;3.187069e-10;1.558348e-09;4.2112e-10;4.215987e-08;9.807236e-09;4.839503e-08;5.862114e-10	12
8	SORBI_3008G131900	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	21;20;22;21;23;22;23;22;20;21;22;23	SNP_55831548;SNP_55831548;SNP_55831548;SNP_55831548;SNP_55831548;SNP_55831548;SNP_55831548;SNP_55831548;SNP_55831548;SNP_55831548;SNP_55831548;SNP_55831548	1.151758e-12;6.999161e-08;6.204077e-14;1.117489e-12;1.03011e-13;2.633481e-11;2.469612e-12;1.063287e-12;7.155464e-11;8.692171e-12;4.097896e-12;1.593058e-08	12
8	SORBI_3008G132000	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	30;39;40;35;40;95;45;44;40;32;35;46	SNP_55831934;SNP_55831934;SNP_55831934;SNP_55831934;SNP_55831934;SNP_55831934;SNP_55831934;SNP_55831934;SNP_55831934;SNP_55831934;SNP_55831934;SNP_55831934	1.151758e-12;6.999161e-08;6.204077e-14;1.117489e-12;1.03011e-13;2.633481e-11;2.469612e-12;1.063287e-12;7.155464e-11;8.692171e-12;4.097896e-12;1.593058e-08	12
