Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
9	SORBI_3009G090632	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:0_18:1_22:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:2)	19;27;21;20;19;29;16;18;22;16;17;17;18;44	SNP_17733050;SNP_17727457;SNP_17733050;SNP_17733050;SNP_17733050;SNP_17733050;SNP_17733050;SNP_17733328;SNP_17733050;SNP_17733187;SNP_17733050;SNP_17733050;SNP_17733187;SNP_17727392	1.625629e-18;7.397805e-09;2.141097e-12;6.323804e-22;5.966715e-10;4.457488e-17;2.818221e-18;3.164471e-23;2.190053e-28;3.6424e-14;2.515104e-18;1.472664e-20;1.559846e-14;7.906525e-12	14
1	SORBI_3001G231800	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:2)	88;87;89;89;89;89;89;89;88;89;89;83;89	SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22392268;SNP_22387668	1.007936e-08;2.45744e-10;1.90342e-08;3.003734e-09;3.026209e-08;5.741924e-10;7.873261e-08;5.076009e-09;2.04682e-08;8.82476e-10;3.039441e-09;1.263213e-08;1.847809e-10	13
1	SORBI_3001G267266	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	14;7;7;7;7;7;11;7;11;8;20;7;7	SNP_50991345;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_50991411;SNP_51008241;SNP_50991411;SNP_50995088;SNP_50991345;SNP_51008241;SNP_51008241	9.328158e-27;1.554814e-23;2.291844e-17;1.43427e-13;1.993628e-18;6.283847e-14;2.263335e-21;5.180806e-14;1.452948e-19;1.230859e-17;1.303321e-20;6.283845e-14;1.993634e-18	13
1	SORBI_3001G267300	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	7;7;7;7;7;7;7;7;10;8;7;7;7	SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_50998412;SNP_50995088;SNP_51008241;SNP_51008241;SNP_51008241	9.328158e-27;1.554814e-23;2.291844e-17;1.43427e-13;1.993628e-18;6.283847e-14;2.263335e-21;5.180806e-14;1.452948e-19;1.230859e-17;1.303321e-20;6.283845e-14;1.993634e-18	13
1	SORBI_3001G267400	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	7;7;7;7;7;7;7;7;9;7;7;7;7	SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51005456;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241	9.328158e-27;1.554814e-23;2.291844e-17;1.43427e-13;1.993628e-18;6.283847e-14;2.263335e-21;5.180806e-14;1.452948e-19;1.230859e-17;1.303321e-20;6.283845e-14;1.993634e-18	13
1	SORBI_3001G267500	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	8;8;8;7;8;8;8;8;9;8;8;8;8	SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241;SNP_51008241	9.328158e-27;1.554814e-23;2.291844e-17;1.43427e-13;1.993628e-18;6.283847e-14;2.263335e-21;5.180806e-14;1.452948e-19;1.230859e-17;1.303321e-20;6.283845e-14;1.993634e-18	13
2	SORBI_3002G157500	LPC(18:3);PC(14:0_22:5);PC(18:2_0:0);PC(18:3_0:0);TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:3);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(8:0_16:1_18:1)	14;10;9;14;6;7;5;6;6;8;5;9;6	SNP_48088838;SNP_48088980;SNP_48104979;SNP_48088838;SNP_48107139;SNP_48107139;SNP_48107139;SNP_48107139;SNP_48083982;SNP_48087937;SNP_48107164;SNP_48104822;SNP_48107139	2.777618e-09;1.939141e-12;3.936897e-23;2.777608e-09;2.543971e-13;5.601384e-12;3.107796e-09;8.133161e-10;4.704424e-11;2.488839e-10;8.548422e-10;6.592255e-11;8.133173e-10	13
3	SORBI_3003G155400	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	11;28;32;29;9;10;13;11;5;6;10;10;9	SNP_17007985;SNP_17006825;SNP_17006825;SNP_17006825;SNP_17007985;SNP_17007985;SNP_17007985;SNP_17007985;SNP_17007985;SNP_17007985;SNP_17007985;SNP_17007985;SNP_17007985	1.010365e-26;1.615893e-23;2.360691e-17;1.489723e-13;2.052485e-18;6.550155e-14;2.316465e-21;5.519887e-14;1.558095e-19;1.26481e-17;1.375446e-20;6.550153e-14;2.052491e-18	13
4	SORBI_3004G326000	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	3;4;2;2;3;2;15;3;3;3;4;2;3	SNP_66129377;SNP_66109247;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66108279;SNP_66129377;SNP_66129377;SNP_66127202;SNP_66124041;SNP_66129377;SNP_66129377	1.058881e-14;5.055195e-13;1.51441e-09;8.031025e-08;1.152154e-10;5.142484e-08;1.856469e-10;8.291569e-09;1.519879e-11;8.939966e-10;2.681966e-12;5.142475e-08;1.152154e-10	13
4	SORBI_3004G326100	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	3;3;2;2;3;2;6;3;3;3;4;2;3	SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66122762;SNP_66129377;SNP_66129377;SNP_66127202;SNP_66124041;SNP_66129377;SNP_66129377	1.058881e-14;5.055195e-13;1.51441e-09;8.031025e-08;1.152154e-10;5.142484e-08;1.856469e-10;8.291569e-09;1.519879e-11;8.939966e-10;2.681966e-12;5.142475e-08;1.152154e-10	13
4	SORBI_3004G326200	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	3;3;2;2;3;2;11;3;3;3;3;2;3	SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66124403;SNP_66129377;SNP_66129377;SNP_66127202;SNP_66129377;SNP_66129377;SNP_66129377	1.058881e-14;5.055195e-13;1.51441e-09;8.031025e-08;1.152154e-10;5.142484e-08;1.856469e-10;8.291569e-09;1.519879e-11;8.939966e-10;2.681966e-12;5.142475e-08;1.152154e-10	13
4	SORBI_3004G326300	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	3;3;2;2;3;2;4;3;3;3;4;2;3	SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66124403;SNP_66129377;SNP_66129377;SNP_66127202;SNP_66124041;SNP_66129377;SNP_66129377	1.058881e-14;5.055195e-13;1.51441e-09;8.031025e-08;1.152154e-10;5.142484e-08;1.856469e-10;8.291569e-09;1.519879e-11;8.939966e-10;2.681966e-12;5.142475e-08;1.152154e-10	13
4	SORBI_3004G326400	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	3;3;2;2;3;2;10;3;3;2;3;2;3	SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66129377;SNP_66130247;SNP_66129377;SNP_66129377;SNP_66129377	1.058881e-14;5.055195e-13;1.51441e-09;8.031025e-08;1.152154e-10;5.142484e-08;1.856469e-10;8.291569e-09;1.519879e-11;8.939966e-10;2.681966e-12;5.142475e-08;1.152154e-10	13
4	SORBI_3004G326500	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	3;3;3;3;3;3;10;3;3;3;3;3;3	SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305;SNP_66133305	1.058881e-14;5.055195e-13;1.51441e-09;8.031025e-08;1.152154e-10;5.142484e-08;1.856469e-10;8.291569e-09;1.519879e-11;8.939966e-10;2.681966e-12;5.142475e-08;1.152154e-10	13
8	SORBI_3008G084000	PC(18:1_18:2);TG(12:0_14:0_18:3);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	11;16;15;13;14;51;57;59;11;13;34;24;32	SNP_16032453;SNP_16030159;SNP_16031581;SNP_16036320;SNP_16036293;SNP_16029928;SNP_16029826;SNP_16029844;SNP_16036320;SNP_16033117;SNP_16029826;SNP_16029844;SNP_16029844	4.42585e-08;9.311229e-08;3.693361e-09;4.995078e-11;3.896729e-10;3.118938e-11;4.108629e-10;9.000078e-09;1.412413e-10;2.547176e-10;1.003977e-09;4.284743e-10;8.964575e-08	13
9	SORBI_3009G090800	AEG(o-15:2_15:0);TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:2);TG(14:0_14:0_16:1);TG(18:1_18:2_18:3);TG(18:3_18:3_18:3);TG(8:0_16:1_18:1)	32;78;78;22;15;9;16;75;18;16;23;33;9	SNP_17748488;SNP_17747797;SNP_17747797;SNP_17751585;SNP_17748551;SNP_17748554;SNP_17751585;SNP_17747797;SNP_17752089;SNP_17751585;SNP_17768928;SNP_17751494;SNP_17748554	9.339056e-50;2.314779e-09;1.801236e-10;2.781054e-08;7.424458e-08;9.600066e-09;1.286781e-08;1.120186e-09;1.227143e-08;1.286778e-08;3.948886e-08;3.215186e-15;9.600095e-09	13
1	SORBI_3001G183200	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	26;51;28;28;45;60;38;25;70;29;27;87	SNP_15532866;SNP_15532557;SNP_15532866;SNP_15532866;SNP_15532557;SNP_15532557;SNP_15532866;SNP_15532866;SNP_15532557;SNP_15532866;SNP_15532866;SNP_15532557	2.324254e-13;8.988016e-09;2.493197e-11;1.57479e-11;2.178384e-10;1.244856e-13;7.492546e-09;1.415467e-10;7.535395e-10;3.471013e-13;1.222938e-10;7.854808e-08	12
2	SORBI_3002G109500	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	73;91;70;85;65;130;66;75;110;71;81;112	SNP_13325220;SNP_13325012;SNP_13326371;SNP_13325220;SNP_13327087;SNP_13325012;SNP_13325621;SNP_13325621;SNP_13325012;SNP_13325621;SNP_13325603;SNP_13325012	9.550043e-29;7.211466e-14;1.0242e-37;4.69e-30;1.197383e-36;1.373994e-26;9.830245e-30;3.839172e-32;1.165216e-23;3.744281e-31;2.137501e-32;6.83642e-22	12
2	SORBI_3002G109600	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	31;22;54;40;55;36;54;52;22;40;50;24	SNP_13339795;SNP_13338565;SNP_13338327;SNP_13339795;SNP_13338327;SNP_13338327;SNP_13338286;SNP_13338785;SNP_13338327;SNP_13339858;SNP_13339858;SNP_13338327	9.550043e-29;7.211466e-14;1.0242e-37;4.69e-30;1.197383e-36;1.373994e-26;9.830245e-30;3.839172e-32;1.165216e-23;3.744281e-31;2.137501e-32;6.83642e-22	12
4	SORBI_3004G129900	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_18:1_18:2);TG(16:0_18:3_18:3);TG(8:0_16:1_18:1)	102;96;50;67;52;86;94;64;47;13;22;67	SNP_16561462;SNP_16561462;SNP_16561462;SNP_16561462;SNP_16561462;SNP_16561462;SNP_16561462;SNP_16561462;SNP_16561462;SNP_16567855;SNP_16566417;SNP_16561462	3.220632e-13;3.758619e-12;4.867884e-09;2.286924e-09;4.585923e-13;1.097044e-08;1.358847e-11;2.097855e-09;3.199565e-14;2.686736e-09;1.33805e-08;2.286927e-09	12
4	SORBI_3004G130001	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_18:1_18:2);TG(16:0_18:3_18:3);TG(8:0_16:1_18:1)	105;101;53;70;61;90;99;70;52;21;30;70	SNP_16565236;SNP_16565236;SNP_16565236;SNP_16565236;SNP_16565236;SNP_16565236;SNP_16565236;SNP_16566417;SNP_16565236;SNP_16567855;SNP_16566417;SNP_16565236	3.220632e-13;3.758619e-12;4.867884e-09;2.286924e-09;4.585923e-13;1.097044e-08;1.358847e-11;2.097855e-09;3.199565e-14;2.686736e-09;1.33805e-08;2.286927e-09	12
5	SORBI_3005G111550	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	11;6;14;17;12;17;11;16;12;14;18;12	SNP_36709652;SNP_36718157;SNP_36709652;SNP_36709652;SNP_36709652;SNP_36709652;SNP_36709652;SNP_36718157;SNP_36718157;SNP_36709652;SNP_36709652;SNP_36718157	6.996015e-08;8.879526e-08;7.166243e-08;9.091816e-10;9.983549e-08;6.944757e-11;2.578808e-09;2.502531e-09;5.826833e-11;5.001297e-09;2.370373e-09;8.506172e-10	12
5	SORBI_3005G208100	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	34;21;30;33;39;38;21;32;22;32;32;28	SNP_69444612;SNP_69445227;SNP_69444612;SNP_69444612;SNP_69445126;SNP_69444475;SNP_69444844;SNP_69445234;SNP_69444475;SNP_69445234;SNP_69445234;SNP_69445126	7.578476e-12;2.488275e-08;5.863299e-13;1.263073e-12;1.137503e-12;8.302636e-12;1.120555e-12;1.787186e-12;2.438151e-11;2.414572e-12;6.185986e-13;2.956253e-09	12
5	SORBI_3005G208200	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	26;24;23;23;31;26;24;22;22;22;24;28	SNP_69463569;SNP_69463569;SNP_69463569;SNP_69463569;SNP_69463569;SNP_69463569;SNP_69463569;SNP_69463569;SNP_69463569;SNP_69463569;SNP_69463569;SNP_69463569	7.578476e-12;2.488275e-08;5.863299e-13;1.263073e-12;1.137503e-12;8.302636e-12;1.120555e-12;1.787186e-12;2.438151e-11;2.414572e-12;6.185986e-13;2.956253e-09	12
7	SORBI_3007G090400	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:0_18:1_22:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:2)	54;73;56;55;92;57;76;56;58;55;74;88	SNP_12939436;SNP_12939436;SNP_12939436;SNP_12939436;SNP_12939436;SNP_12939436;SNP_12939436;SNP_12939733;SNP_12939436;SNP_12939436;SNP_12932070;SNP_12939436	5.788891e-09;1.437111e-09;8.804451e-10;3.241242e-08;7.97639e-11;4.758935e-10;5.4889e-10;1.86817e-08;7.174622e-09;6.877722e-11;3.334927e-09;2.364992e-10	12
7	SORBI_3007G111800	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	21;13;22;23;24;34;19;23;26;23;27;28	SNP_42553502;SNP_42553502;SNP_42553502;SNP_42553502;SNP_42553502;SNP_42553502;SNP_42553502;SNP_42553502;SNP_42553502;SNP_42553502;SNP_42553502;SNP_42553502	8.108223e-12;6.118642e-08;1.799445e-13;7.724017e-13;3.3913e-13;3.836282e-12;1.832203e-11;1.178955e-12;1.133295e-11;1.53757e-12;6.128759e-13;1.815953e-09	12
7	SORBI_3007G125400	AEG(o-15:2_15:0);MGDG(16:0_18:1);TG(16:1_20:1_22:1);TG(18:0_18:2_22:0);TG(18:1_18:3_22:0);TG(18:1_20:0_22:1);TG(18:1_20:1_22:1);TG(18:1_20:3_22:0);TG(18:2_18:2_22:1);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:2_22:0_22:3)	6;10;7;5;8;12;11;10;8;10;8;11	SNP_53538919;SNP_53532141;SNP_53541855;SNP_53541855;SNP_53541855;SNP_53531032;SNP_53531032;SNP_53541855;SNP_53541855;SNP_53541855;SNP_53541855;SNP_53531032	4.347949e-09;1.306846e-08;3.81526e-10;1.422332e-10;4.654779e-11;3.825161e-19;1.097054e-25;1.648254e-17;1.100787e-13;2.669752e-08;9.190894e-14;4.854783e-24	12
7	SORBI_3007G149900	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:0_20:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	161;166;165;161;160;164;167;152;166;144;167;165	SNP_58145872;SNP_58145872;SNP_58145872;SNP_58145872;SNP_58145872;SNP_58145872;SNP_58145872;SNP_58147892;SNP_58145872;SNP_58148029;SNP_58145872;SNP_58147438	2.463873e-11;3.890514e-12;3.18338e-11;6.81458e-11;7.048563e-11;5.351354e-11;4.328317e-11;1.577408e-09;1.36201e-11;3.655074e-08;2.214131e-11;1.677996e-09	12
7	SORBI_3007G154600	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	15;4;2;2;2;5;4;2;7;2;2;2	SNP_58772950;SNP_58773022;SNP_58783114;SNP_58783114;SNP_58783114;SNP_58777692;SNP_58773022;SNP_58783114;SNP_58777692;SNP_58783114;SNP_58783114;SNP_58783114	1.241318e-09;4.646605e-10;1.457416e-08;5.862117e-10;4.839504e-08;3.187069e-10;1.558348e-09;4.2112e-10;4.215987e-08;9.807236e-09;4.839503e-08;5.862114e-10	12
7	SORBI_3007G154701	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_12:0_16:1);TG(12:0_12:0_18:2);TG(12:0_14:0_18:1);TG(12:0_14:0_18:3);TG(12:0_16:0_18:1);TG(12:0_16:0_18:2);TG(12:0_18:1_18:1);TG(12:0_18:1_18:2);TG(14:0_14:0_16:1);TG(8:0_16:1_18:1)	15;4;2;2;2;5;4;2;7;2;2;2	SNP_58772950;SNP_58773022;SNP_58783114;SNP_58783114;SNP_58783114;SNP_58777692;SNP_58773022;SNP_58783114;SNP_58777692;SNP_58783114;SNP_58783114;SNP_58783114	1.241318e-09;4.646605e-10;1.457416e-08;5.862117e-10;4.839504e-08;3.187069e-10;1.558348e-09;4.2112e-10;4.215987e-08;9.807236e-09;4.839503e-08;5.862114e-10	12
8	SORBI_3008G131900	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	21;20;22;21;23;22;23;22;20;21;22;23	SNP_55804092;SNP_55804092;SNP_55804092;SNP_55804092;SNP_55804092;SNP_55804092;SNP_55804092;SNP_55804092;SNP_55804092;SNP_55804092;SNP_55804092;SNP_55804092	1.151758e-12;6.999161e-08;6.204077e-14;1.117489e-12;1.03011e-13;2.633481e-11;2.469612e-12;1.063287e-12;7.155464e-11;8.692171e-12;4.097896e-12;1.593058e-08	12
8	SORBI_3008G132000	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	30;39;40;35;40;95;45;44;40;32;35;46	SNP_55829845;SNP_55829845;SNP_55829845;SNP_55829845;SNP_55829845;SNP_55829845;SNP_55829845;SNP_55829845;SNP_55829845;SNP_55829845;SNP_55829845;SNP_55829845	1.151758e-12;6.999161e-08;6.204077e-14;1.117489e-12;1.03011e-13;2.633481e-11;2.469612e-12;1.063287e-12;7.155464e-11;8.692171e-12;4.097896e-12;1.593058e-08	12
