Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G028200	TG(14:0_18:3_18:3)	20	SNP_2175400	4.705817e-08	1
1	SORBI_3001G028301	TG(14:0_18:3_18:3)	18	SNP_2185063	4.705817e-08	1
1	SORBI_3001G033000	TG(14:0_18:2_18:3)	50	SNP_2477834	4.377577e-08	1
1	SORBI_3001G033100	TG(14:0_18:2_18:3)	48	SNP_2485665	4.377577e-08	1
1	SORBI_3001G033200	TG(14:0_18:2_18:3)	54	SNP_2487567	1.705721e-09	1
1	SORBI_3001G033300	TG(14:0_18:2_18:3)	49	SNP_2511525	1.705721e-09	1
1	SORBI_3001G033400	TG(14:0_18:2_18:3)	36	SNP_2517020	2.80012e-08	1
1	SORBI_3001G049900	TG(14:0_18:2_18:3)	43	SNP_3656107	8.788632e-08	1
1	SORBI_3001G050000	TG(14:0_18:2_18:3)	21	SNP_3665255	8.788632e-08	1
1	SORBI_3001G050100	TG(14:0_18:2_18:3)	1	SNP_3684330	8.788632e-08	1
1	SORBI_3001G050200	TG(14:0_18:2_18:3)	1	SNP_3684330	8.788632e-08	1
1	SORBI_3001G050300	TG(14:0_18:2_18:3)	1	SNP_3684330	8.788632e-08	1
1	SORBI_3001G052000	TG(18:1_18:2_18:2)	52	SNP_3838551	8.91366e-08	1
1	SORBI_3001G052100	TG(18:1_18:2_18:2)	55	SNP_3838551	8.91366e-08	1
1	SORBI_3001G052200	TG(18:1_18:2_18:2)	31	SNP_3839234	8.91366e-08	1
1	SORBI_3001G055700	TG(18:1_18:2_18:2)	67	SNP_4142647	7.364082e-09	1
1	SORBI_3001G055800	TG(18:1_18:2_18:2)	53	SNP_4166878	7.364082e-09	1
1	SORBI_3001G090200	TG(18:2_18:3_22:1)	198	SNP_6973402	2.788525e-08	1
1	SORBI_3001G090300	TG(18:2_18:3_22:1)	260	SNP_6975748	2.788525e-08	1
1	SORBI_3001G090600	TG(18:2_20:2_22:2)	90	SNP_7001583	1.478174e-08	1
1	SORBI_3001G103800	TG(14:0_18:3_18:3)	101	SNP_7947963	2.199782e-08	1
1	SORBI_3001G103900	TG(14:0_18:3_18:3)	99	SNP_7957069	2.199782e-08	1
1	SORBI_3001G104000	TG(14:0_18:3_18:3)	76	SNP_7963711	2.199782e-08	1
1	SORBI_3001G104050	TG(14:0_18:3_18:3)	50	SNP_7967473	2.199782e-08	1
1	SORBI_3001G104500	TG(14:0_18:2_18:3)	27	SNP_7990127	4.533191e-09	1
1	SORBI_3001G104550	TG(14:0_18:2_18:3)	30	SNP_7998057	4.533191e-09	1
1	SORBI_3001G104600	TG(14:0_18:2_18:3)	33	SNP_8011284	4.533191e-09	1
1	SORBI_3001G104700	TG(14:0_18:2_18:3)	50	SNP_8011821	4.533191e-09	1
1	SORBI_3001G104800	TG(14:0_18:2_18:3)	51	SNP_8016189	4.533191e-09	1
1	SORBI_3001G105400	TG(14:0_18:3_18:3)	55	SNP_8051946	1.536357e-09	1
1	SORBI_3001G105500	TG(14:0_18:3_18:3)	74	SNP_8057186	1.536357e-09	1
1	SORBI_3001G105600	TG(14:0_18:3_18:3)	84	SNP_8066218	1.536357e-09	1
1	SORBI_3001G105700	TG(14:0_18:3_18:3)	153	SNP_8071319	1.536357e-09	1
1	SORBI_3001G106000	TG(14:0_18:3_18:3)	66	SNP_8131166	1.19088e-08	1
1	SORBI_3001G106100	TG(14:0_18:3_18:3)	75	SNP_8140851	1.19088e-08	1
1	SORBI_3001G106200	TG(14:0_18:3_18:3)	117	SNP_8167630	1.754342e-09	1
1	SORBI_3001G106300	TG(14:0_18:3_18:3)	69	SNP_8176452	4.117912e-09	1
1	SORBI_3001G106400	TG(14:0_18:3_18:3)	74	SNP_8179418	1.843872e-08	1
1	SORBI_3001G106500	TG(14:0_18:3_18:3)	61	SNP_8187313	4.892536e-08	1
1	SORBI_3001G106550	TG(14:0_18:3_18:3)	40	SNP_8192549	4.892536e-08	1
1	SORBI_3001G108600	TG(14:0_18:3_18:3)	5	SNP_8421935	7.962386e-08	1
1	SORBI_3001G108700	TG(14:0_18:3_18:3)	22	SNP_8421935	7.962386e-08	1
1	SORBI_3001G108800	TG(14:0_18:3_18:3)	18	SNP_8436711	7.962386e-08	1
1	SORBI_3001G108900	TG(14:0_18:3_18:3)	18	SNP_8436711	7.962386e-08	1
1	SORBI_3001G110000	TG(14:0_18:3_18:3)	15	SNP_8540016	9.331025e-08	1
1	SORBI_3001G110100	TG(14:0_18:3_18:3)	33	SNP_8540016	9.331025e-08	1
1	SORBI_3001G110150	TG(14:0_18:3_18:3)	38	SNP_8540016	9.331025e-08	1
1	SORBI_3001G110200	TG(14:0_18:3_18:3)	37	SNP_8546765	9.331025e-08	1
1	SORBI_3001G110250	TG(14:0_18:3_18:3)	37	SNP_8547149	9.331025e-08	1
1	SORBI_3001G110300	TG(14:0_18:3_18:3)	31	SNP_8549472	9.331025e-08	1
1	SORBI_3001G110400	TG(14:0_18:3_18:3)	27	SNP_8552616	9.331025e-08	1
1	SORBI_3001G110500	TG(14:0_18:3_18:3)	20	SNP_8561037	9.331025e-08	1
1	SORBI_3001G110600	TG(14:0_18:3_18:3)	51	SNP_8561037	9.331025e-08	1
1	SORBI_3001G111150	TG(14:0_18:3_18:3)	105	SNP_8652747	1.47311e-09	1
1	SORBI_3001G113500	TG(14:0_18:3_18:3)	29	SNP_8892532	3.708226e-10	1
1	SORBI_3001G113600	TG(14:0_18:3_18:3)	25	SNP_8892532	4.287655e-10	1
1	SORBI_3001G113700	TG(14:0_18:3_18:3)	39	SNP_8906973	3.708226e-10	1
1	SORBI_3001G113800	TG(14:0_18:3_18:3)	66	SNP_8906973	3.708226e-10	1
1	SORBI_3001G113900	TG(14:0_18:3_18:3)	47	SNP_8920699	1.196986e-09	1
1	SORBI_3001G114000	TG(14:0_18:3_18:3)	52	SNP_8923335	1.196986e-09	1
1	SORBI_3001G114400	TG(14:0_18:3_18:3)	61	SNP_8946036	5.50662e-08	1
1	SORBI_3001G114500	TG(14:0_18:3_18:3)	70	SNP_8956507	5.321334e-08	1
1	SORBI_3001G114550	TG(14:0_18:3_18:3)	77	SNP_8964262	5.321334e-08	1
1	SORBI_3001G114600	TG(14:0_18:3_18:3)	96	SNP_8964262	5.321334e-08	1
1	SORBI_3001G114650	TG(14:0_18:3_18:3)	219	SNP_8968338	5.321334e-08	1
1	SORBI_3001G114700	TG(14:0_18:3_18:3)	219	SNP_8970367	5.321334e-08	1
1	SORBI_3001G114800	TG(14:0_18:3_18:3)	223	SNP_8971833	5.321334e-08	1
1	SORBI_3001G114900	TG(14:0_18:3_18:3)	247	SNP_8974371	5.321334e-08	1
1	SORBI_3001G115001	TG(14:0_18:3_18:3)	227	SNP_8978102	5.321334e-08	1
1	SORBI_3001G115100	TG(14:0_18:3_18:3)	275	SNP_8979209	5.321334e-08	1
1	SORBI_3001G119100	TG(14:0_18:2_18:3)	7	SNP_9265177	5.742496e-08	1
1	SORBI_3001G119200	TG(14:0_18:2_18:3)	7	SNP_9265177	5.742496e-08	1
1	SORBI_3001G119300	TG(14:0_18:2_18:3)	6	SNP_9271955	5.742496e-08	1
1	SORBI_3001G119400	TG(14:0_18:2_18:3)	10	SNP_9271955	5.742496e-08	1
1	SORBI_3001G119500	TG(14:0_18:2_18:3)	7	SNP_9285555	5.742496e-08	1
1	SORBI_3001G119600	TG(14:0_18:2_18:3)	8	SNP_9285555	5.742496e-08	1
1	SORBI_3001G119700	TG(14:0_18:2_18:3)	7	SNP_9285781	5.742496e-08	1
1	SORBI_3001G127700	TG(14:0_18:3_18:3)	40	SNP_10028050	1.228851e-08	1
1	SORBI_3001G128400	TG(14:0_18:3_18:3)	100	SNP_10095830	2.546123e-08	1
1	SORBI_3001G128500	TG(14:0_18:3_18:3)	83	SNP_10100424	2.546123e-08	1
1	SORBI_3001G128600	TG(14:0_18:3_18:3)	75	SNP_10108844	2.546123e-08	1
1	SORBI_3001G128800	TG(14:0_18:3_18:3)	44	SNP_10111070	4.413742e-09	1
1	SORBI_3001G128900	TG(14:0_18:3_18:3)	22	SNP_10127804	2.340595e-10	1
1	SORBI_3001G129000	TG(14:0_18:3_18:3)	20	SNP_10135317	2.340595e-10	1
1	SORBI_3001G133800	TG(12:0_18:2_18:3)	21	SNP_10545689	9.358673e-08	1
1	SORBI_3001G134500	TG(14:0_18:2_18:3)	78	SNP_10600614	7.635278e-09	1
1	SORBI_3001G134600	TG(14:0_18:2_18:3)	23	SNP_10620072	7.635278e-09	1
1	SORBI_3001G136000	TG(14:0_18:3_18:3)	10	SNP_10733900	1.878814e-08	1
1	SORBI_3001G136150	TG(14:0_18:3_18:3)	17	SNP_10745474	1.878814e-08	1
1	SORBI_3001G136600	TG(14:0_18:3_18:3)	23	SNP_10796685	4.277822e-12	1
1	SORBI_3001G136800	TG(14:0_18:3_18:3)	17	SNP_10803836	4.277822e-12	1
1	SORBI_3001G136850	TG(14:0_18:3_18:3)	11	SNP_10813972	4.277822e-12	1
1	SORBI_3001G136900	TG(14:0_18:3_18:3)	11	SNP_10813972	4.277822e-12	1
1	SORBI_3001G137000	TG(14:0_18:3_18:3)	25	SNP_10813972	4.277822e-12	1
1	SORBI_3001G137100	TG(14:0_18:2_18:3)	29	SNP_10869720	2.15359e-08	1
1	SORBI_3001G137200	TG(14:0_18:2_18:3)	30	SNP_10869720	2.15359e-08	1
1	SORBI_3001G137300	TG(14:0_18:2_18:3)	24	SNP_10879718	2.15359e-08	1
1	SORBI_3001G137400	TG(14:0_18:2_18:3)	14	SNP_10887722	6.986761e-08	1
1	SORBI_3001G137600	TG(14:0_18:2_18:3)	35	SNP_10913112	9.36292e-08	1
1	SORBI_3001G137800	TG(14:0_18:2_18:3)	31	SNP_10921437	9.36292e-08	1
1	SORBI_3001G138600	TG(16:0_18:2_18:3)	38	SNP_11019262	4.001814e-08	1
1	SORBI_3001G138700	TG(16:0_18:2_18:3)	51	SNP_11019262	4.001814e-08	1
1	SORBI_3001G138800	TG(16:0_18:2_18:3)	64	SNP_11019262	4.001814e-08	1
1	SORBI_3001G138900	TG(16:0_18:2_18:3)	68	SNP_11019262	4.001814e-08	1
1	SORBI_3001G139001	TG(16:0_18:2_18:3)	69	SNP_11019262	4.001814e-08	1
1	SORBI_3001G141200	TG(18:3_18:3_18:3)	21	SNP_11324025	8.010101e-08	1
1	SORBI_3001G141300	TG(18:3_18:3_18:3)	16	SNP_11326936	8.010101e-08	1
1	SORBI_3001G141333	TG(18:3_18:3_18:3)	12	SNP_11331062	8.010101e-08	1
1	SORBI_3001G141366	TG(18:3_18:3_18:3)	10	SNP_11337884	8.010101e-08	1
1	SORBI_3001G144600	TG(14:0_18:3_18:3)	25	SNP_11586176	3.69216e-08	1
1	SORBI_3001G144700	TG(14:0_18:3_18:3)	25	SNP_11589820	3.69216e-08	1
1	SORBI_3001G144800	TG(14:0_18:3_18:3)	24	SNP_11599779	3.69216e-08	1
1	SORBI_3001G144900	TG(14:0_18:3_18:3)	30	SNP_11599779	3.69216e-08	1
1	SORBI_3001G145000	TG(14:0_18:3_18:3)	35	SNP_11599779	3.69216e-08	1
1	SORBI_3001G145050	TG(14:0_18:3_18:3)	27	SNP_11604413	3.69216e-08	1
1	SORBI_3001G145100	TG(14:0_18:3_18:3)	17	SNP_11610353	3.69216e-08	1
1	SORBI_3001G145200	TG(14:0_18:3_18:3)	24	SNP_11612157	9.752265e-08	1
1	SORBI_3001G145300	TG(14:0_18:3_18:3)	22	SNP_11616863	9.752265e-08	1
1	SORBI_3001G145400	TG(14:0_18:3_18:3)	29	SNP_11634713	9.752265e-08	1
1	SORBI_3001G152500	TG(14:0_16:0_18:1)	86	SNP_12244162	4.633011e-09	1
1	SORBI_3001G152600	TG(14:0_16:0_18:1)	85	SNP_12249043	4.633011e-09	1
1	SORBI_3001G152700	TG(14:0_16:0_18:1)	87	SNP_12251515	4.633011e-09	1
1	SORBI_3001G152800	TG(14:0_16:0_18:1)	78	SNP_12254932	4.633011e-09	1
1	SORBI_3001G152901	TG(14:0_16:0_18:1)	82	SNP_12262441	4.633011e-09	1
1	SORBI_3001G160100	TG(18:2_18:3_20:1)	94	SNP_13089604	5.940523e-08	1
1	SORBI_3001G164700	TG(14:0_18:3_18:3)	17	SNP_13608601	4.729758e-08	1
1	SORBI_3001G164800	TG(14:0_18:3_18:3)	17	SNP_13608601	4.729758e-08	1
1	SORBI_3001G165100	TG(14:0_18:3_18:3)	39	SNP_13694672	1.855901e-08	1
1	SORBI_3001G165200	TG(14:0_18:3_18:3)	40	SNP_13700483	1.855901e-08	1
1	SORBI_3001G165301	TG(14:0_18:3_18:3)	50	SNP_13709672	1.855901e-08	1
1	SORBI_3001G175000	TG(14:0_18:2_18:3)	6	SNP_14687886	1.122425e-09	1
1	SORBI_3001G175100	TG(14:0_18:2_18:3)	7	SNP_14712348	1.122425e-09	1
1	SORBI_3001G177500	TG(14:0_18:2_18:3)	14	SNP_14955503	1.825505e-08	1
1	SORBI_3001G177600	TG(14:0_18:2_18:3)	18	SNP_14961936	1.825505e-08	1
1	SORBI_3001G177700	TG(14:0_18:2_18:3)	27	SNP_14965227	1.825505e-08	1
1	SORBI_3001G177800	TG(14:0_18:2_18:3)	24	SNP_14979011	1.825505e-08	1
1	SORBI_3001G177900	TG(14:0_18:2_18:3)	30	SNP_14986128	1.214324e-08	1
1	SORBI_3001G178000	TG(14:0_18:2_18:3)	29	SNP_14996650	1.214324e-08	1
1	SORBI_3001G178100	TG(14:0_18:2_18:3)	29	SNP_14996650	1.214324e-08	1
1	SORBI_3001G178200	TG(14:0_18:2_18:3)	25	SNP_14999066	1.214324e-08	1
1	SORBI_3001G178250	TG(14:0_18:2_18:3)	28	SNP_14999066	1.214324e-08	1
1	SORBI_3001G178300	TG(14:0_18:2_18:3)	30	SNP_15006600	1.214324e-08	1
1	SORBI_3001G183300	TG(14:0_18:3_18:3)	63	SNP_15549642	7.301441e-10	1
1	SORBI_3001G183401	TG(14:0_18:3_18:3)	56	SNP_15572824	7.301441e-10	1
1	SORBI_3001G187300	TG(12:0_18:2_18:3)	22	SNP_16456857	1.211963e-08	1
1	SORBI_3001G187400	TG(18:2_18:3_22:1)	46	SNP_16479473	1.060812e-10	1
1	SORBI_3001G194401	TG(18:1_18:2_22:0)	89	SNP_17379453	1.820127e-08	1
1	SORBI_3001G194500	TG(18:1_18:2_22:0)	64	SNP_17408439	8.41602e-08	1
1	SORBI_3001G194600	TG(18:1_18:2_22:0)	47	SNP_17414096	8.41602e-08	1
1	SORBI_3001G194700	TG(12:0_18:2_18:3)	15	SNP_17443660	2.08652e-08	1
1	SORBI_3001G194800	TG(12:0_18:2_18:3)	15	SNP_17443660	2.08652e-08	1
1	SORBI_3001G194900	TG(12:0_18:2_18:3)	13	SNP_17449099	2.08652e-08	1
1	SORBI_3001G202133	TG(10:0_10:0_10:0)	81	SNP_18375823	1.60278e-08	1
1	SORBI_3001G205350	TG(12:0_18:2_18:3)	133	SNP_18767016	8.680725e-09	1
1	SORBI_3001G205500	TG(12:0_18:2_18:3)	135	SNP_18771270	8.680725e-09	1
1	SORBI_3001G205600	TG(12:0_18:2_18:3)	80	SNP_18779133	8.680725e-09	1
1	SORBI_3001G205700	TG(12:0_18:2_18:3)	74	SNP_18780400	8.680725e-09	1
1	SORBI_3001G205800	TG(12:0_18:2_18:3)	76	SNP_18783569	8.680725e-09	1
1	SORBI_3001G205900	TG(12:0_18:2_18:3)	62	SNP_18786392	8.680725e-09	1
1	SORBI_3001G213100	TG(14:0_14:0_16:1)	145	SNP_19669357	2.34575e-08	1
1	SORBI_3001G213150	TG(14:0_14:0_16:1)	158	SNP_19669357	2.34575e-08	1
1	SORBI_3001G213200	TG(14:0_14:0_16:1)	165	SNP_19674796	2.34575e-08	1
1	SORBI_3001G217900	TG(12:0_18:2_18:3)	12	SNP_20281781	5.391309e-09	1
1	SORBI_3001G218200	TG(12:0_18:2_18:3)	13	SNP_20302450	5.328298e-09	1
1	SORBI_3001G218300	TG(12:0_18:2_18:3)	15	SNP_20304228	5.328298e-09	1
1	SORBI_3001G218400	TG(12:0_18:2_18:3)	30	SNP_20315663	5.328298e-09	1
1	SORBI_3001G218500	TG(12:0_18:2_18:3)	31	SNP_20323381	5.245641e-09	1
1	SORBI_3001G218600	TG(12:0_18:2_18:3)	29	SNP_20333811	2.161809e-09	1
1	SORBI_3001G218701	TG(12:0_18:2_18:3)	10	SNP_20362401	9.344342e-09	1
1	SORBI_3001G218800	TG(12:0_18:2_18:3)	13	SNP_20362401	3.496148e-09	1
1	SORBI_3001G218900	TG(12:0_18:2_18:3)	16	SNP_20362401	1.712494e-09	1
1	SORBI_3001G219600	TG(12:0_18:2_18:3)	27	SNP_20579059	5.309124e-09	1
1	SORBI_3001G221200	TG(12:0_18:2_18:3)	18	SNP_20804759	3.956854e-09	1
1	SORBI_3001G222000	TG(14:0_16:0_18:1)	18	SNP_21109408	4.542437e-08	1
1	SORBI_3001G222100	TG(14:0_16:0_18:1)	14	SNP_21114355	4.542437e-08	1
1	SORBI_3001G222150	TG(14:0_16:0_18:1)	14	SNP_21114355	4.542437e-08	1
1	SORBI_3001G222200	TG(14:0_16:0_18:1)	15	SNP_21114355	4.542437e-08	1
1	SORBI_3001G222250	TG(14:0_16:0_18:1)	11	SNP_21132415	6.762004e-08	1
1	SORBI_3001G222300	TG(14:0_16:0_18:1)	34	SNP_21170829	4.063117e-08	1
1	SORBI_3001G222400	TG(14:0_16:0_18:1)	35	SNP_21186561	4.063117e-08	1
1	SORBI_3001G247300	TG(18:1_18:1_18:1)	34	SNP_26234823	1.73132e-08	1
1	SORBI_3001G247400	TG(18:1_18:1_18:1)	30	SNP_26244571	1.73132e-08	1
1	SORBI_3001G247500	TG(18:1_18:1_18:1)	17	SNP_26253954	1.73132e-08	1
1	SORBI_3001G247700	TG(14:0_18:3_18:3)	52	SNP_26467899	4.786915e-08	1
1	SORBI_3001G247800	TG(14:0_18:3_18:3)	41	SNP_26473226	4.786915e-08	1
1	SORBI_3001G249600	TG(14:0_18:3_18:3)	27	SNP_26917832	3.308132e-08	1
1	SORBI_3001G249700	TG(14:0_18:3_18:3)	31	SNP_26917832	3.308132e-08	1
1	SORBI_3001G249800	TG(14:0_18:3_18:3)	28	SNP_26928293	3.308132e-08	1
1	SORBI_3001G249900	TG(14:0_18:3_18:3)	43	SNP_26928293	3.308132e-08	1
1	SORBI_3001G250000	TG(14:0_18:3_18:3)	43	SNP_26928293	3.308132e-08	1
1	SORBI_3001G250100	TG(14:0_18:3_18:3)	40	SNP_26933341	3.308132e-08	1
1	SORBI_3001G250150	TG(14:0_18:3_18:3)	23	SNP_26978701	2.292256e-09	1
1	SORBI_3001G250200	TG(14:0_18:3_18:3)	14	SNP_26986950	2.292256e-09	1
1	SORBI_3001G258400	TG(12:0_18:2_18:3)	36	SNP_30663899	5.765685e-14	1
1	SORBI_3001G261440	TG(14:0_18:2_18:3)	32	SNP_34368779	9.046688e-08	1
1	SORBI_3001G261444	TG(14:0_18:2_18:3)	32	SNP_34368779	9.046688e-08	1
1	SORBI_3001G261533	TG(16:0_18:2_18:3)	11	SNP_38071585	1.279064e-08	1
1	SORBI_3001G263500	TG(14:0_18:3_18:3)	28	SNP_48274392	2.728013e-10	1
1	SORBI_3001G269900	TG(14:0_18:3_18:3)	38	SNP_51743803	8.711256e-08	1
1	SORBI_3001G282500	TG(10:0_10:0_10:0)	4	SNP_55461534	2.664461e-14	1
1	SORBI_3001G282600	TG(10:0_10:0_10:0)	5	SNP_55461534	2.664461e-14	1
1	SORBI_3001G282700	TG(10:0_10:0_10:0)	8	SNP_55461534	2.664461e-14	1
1	SORBI_3001G286700	TG(14:0_18:3_18:3)	9	SNP_56192140	5.058916e-08	1
1	SORBI_3001G286800	TG(14:0_18:3_18:3)	16	SNP_56217387	1.554334e-09	1
1	SORBI_3001G286900	TG(14:0_18:3_18:3)	13	SNP_56229154	1.554334e-09	1
1	SORBI_3001G287000	TG(14:0_18:3_18:3)	8	SNP_56243495	1.506892e-08	1
1	SORBI_3001G290400	TG(14:0_18:3_18:3)	23	SNP_56723003	6.871231e-08	1
1	SORBI_3001G290500	TG(14:0_18:3_18:3)	44	SNP_56740564	6.871231e-08	1
1	SORBI_3001G300600	TG(12:0_18:2_18:3)	18	SNP_58202462	9.4416e-11	1
1	SORBI_3001G300700	TG(12:0_18:2_18:3)	19	SNP_58208057	9.4416e-11	1
1	SORBI_3001G309666	TG(12:0_18:2_18:3)	75	SNP_59526478	5.572224e-08	1
1	SORBI_3001G309732	TG(12:0_18:2_18:3)	5	SNP_59536974	5.572224e-08	1
1	SORBI_3001G319900	TG(12:0_18:2_18:3)	39	SNP_60764942	5.33184e-09	1
1	SORBI_3001G320000	TG(12:0_18:2_18:3)	36	SNP_60775051	5.33184e-09	1
1	SORBI_3001G320101	TG(12:0_18:2_18:3)	39	SNP_60783696	5.33184e-09	1
1	SORBI_3001G320200	TG(12:0_18:2_18:3)	41	SNP_60783696	5.33184e-09	1
1	SORBI_3001G346100	TG(18:1_18:2_22:0)	8	SNP_63567936	3.23282e-10	1
1	SORBI_3001G346200	TG(18:1_18:2_22:0)	9	SNP_63567936	3.23282e-10	1
1	SORBI_3001G346300	TG(18:1_18:2_22:0)	9	SNP_63567936	3.23282e-10	1
1	SORBI_3001G346401	TG(18:1_18:2_22:0)	12	SNP_63567936	3.23282e-10	1
1	SORBI_3001G356700	TG(16:0_18:2_18:3)	7	SNP_64610264	7.173204e-08	1
1	SORBI_3001G356800	TG(16:0_18:2_18:3)	25	SNP_64621763	7.173204e-08	1
1	SORBI_3001G362900	TG(18:1_18:2_18:2)	3	SNP_65248572	5.202098e-08	1
1	SORBI_3001G363000	TG(18:1_18:2_18:2)	3	SNP_65248572	5.202098e-08	1
1	SORBI_3001G363100	TG(18:1_18:2_18:2)	3	SNP_65248572	5.202098e-08	1
1	SORBI_3001G363200	TG(18:1_18:2_18:2)	5	SNP_65248572	5.202098e-08	1
1	SORBI_3001G363300	TG(18:1_18:2_18:2)	6	SNP_65248572	5.202098e-08	1
1	SORBI_3001G376266	TG(18:2_20:3_22:0)	3	SNP_66481296	5.807073e-08	1
1	SORBI_3001G376400	TG(18:2_20:3_22:0)	12	SNP_66510953	9.700045e-08	1
1	SORBI_3001G376501	TG(18:2_20:3_22:0)	13	SNP_66510953	9.700045e-08	1
1	SORBI_3001G376600	TG(18:2_20:3_22:0)	13	SNP_66510953	9.700045e-08	1
1	SORBI_3001G376700	TG(18:2_20:3_22:0)	16	SNP_66510953	9.700045e-08	1
1	SORBI_3001G397700	TG(18:2_20:2_22:2)	37	SNP_68303768	4.433051e-08	1
1	SORBI_3001G397800	TG(18:2_20:2_22:2)	27	SNP_68317858	4.433051e-08	1
1	SORBI_3001G397900	TG(10:0_10:0_10:0)	4	SNP_68373325	5.623299e-08	1
1	SORBI_3001G398000	TG(10:0_10:0_10:0)	4	SNP_68373325	5.623299e-08	1
1	SORBI_3001G403600	TG(12:0_18:2_18:3)	48	SNP_68869320	9.970539e-08	1
1	SORBI_3001G403700	TG(12:0_18:2_18:3)	46	SNP_68876280	9.970539e-08	1
1	SORBI_3001G403800	TG(12:0_18:2_18:3)	46	SNP_68876280	9.970539e-08	1
1	SORBI_3001G403900	TG(12:0_18:2_18:3)	38	SNP_68884064	9.970539e-08	1
1	SORBI_3001G404000	TG(12:0_18:2_18:3)	16	SNP_68885878	9.970539e-08	1
1	SORBI_3001G404100	TG(12:0_18:2_18:3)	10	SNP_68893145	9.970539e-08	1
1	SORBI_3001G426600	TG(18:1_18:2_18:2)	123	SNP_70579984	4.792454e-08	1
1	SORBI_3001G426701	TG(18:1_18:2_18:2)	22	SNP_70596205	4.792454e-08	1
1	SORBI_3001G426800	TG(18:1_18:2_18:2)	29	SNP_70601851	4.792454e-08	1
1	SORBI_3001G426900	TG(18:1_18:2_18:2)	20	SNP_70606799	4.792454e-08	1
1	SORBI_3001G434100	TG(12:0_18:2_18:3)	104	SNP_71248697	3.381101e-08	1
1	SORBI_3001G434200	TG(12:0_18:2_18:3)	38	SNP_71270839	3.381101e-08	1
1	SORBI_3001G434300	TG(12:0_18:2_18:3)	25	SNP_71283743	5.992247e-08	1
1	SORBI_3001G434400	TG(12:0_18:2_18:3)	24	SNP_71286209	5.992247e-08	1
1	SORBI_3001G434450	TG(12:0_18:2_18:3)	27	SNP_71290121	5.992247e-08	1
1	SORBI_3001G448100	TG(12:0_18:2_18:3)	4	SNP_72553533	4.131834e-08	1
1	SORBI_3001G448200	TG(12:0_18:2_18:3)	8	SNP_72553533	4.131834e-08	1
1	SORBI_3001G448300	TG(12:0_18:2_18:3)	7	SNP_72564065	4.131834e-08	1
1	SORBI_3001G448350	TG(12:0_18:2_18:3)	7	SNP_72564065	4.131834e-08	1
1	SORBI_3001G448400	TG(12:0_18:2_18:3)	7	SNP_72564065	4.131834e-08	1
1	SORBI_3001G461400	TG(12:0_18:2_18:3)	19	SNP_73642730	1.604789e-08	1
1	SORBI_3001G461500	TG(12:0_18:2_18:3)	25	SNP_73642730	1.604789e-08	1
1	SORBI_3001G461600	TG(12:0_18:2_18:3)	28	SNP_73642730	1.604789e-08	1
1	SORBI_3001G461700	TG(12:0_18:2_18:3)	81	SNP_73642730	1.604789e-08	1
1	SORBI_3001G461800	TG(12:0_18:2_18:3)	118	SNP_73642730	1.604789e-08	1
1	SORBI_3001G470800	TG(12:0_18:2_18:3)	42	SNP_74346561	2.079349e-08	1
1	SORBI_3001G470900	TG(12:0_18:2_18:3)	37	SNP_74351313	2.079349e-08	1
1	SORBI_3001G471000	TG(12:0_18:2_18:3)	22	SNP_74359617	2.079349e-08	1
1	SORBI_3001G471050	TG(12:0_18:2_18:3)	11	SNP_74368301	2.079349e-08	1
1	SORBI_3001G471100	TG(12:0_18:2_18:3)	19	SNP_74368301	2.079349e-08	1
1	SORBI_3001G518000	TG(18:2_20:3_22:0)	71	SNP_78394593	3.210842e-08	1
1	SORBI_3001G518050	TG(18:2_20:3_22:0)	75	SNP_78418646	3.210842e-08	1
1	SORBI_3001G518100	TG(18:2_20:3_22:0)	70	SNP_78420494	3.210842e-08	1
1	SORBI_3001G522500	TG(18:2_20:2_22:2)	14	SNP_78730641	9.230842e-08	1
1	SORBI_3001G522600	TG(18:2_20:2_22:2)	11	SNP_78749207	9.230842e-08	1
1	SORBI_3001G538000	TG(18:1_18:2_18:2)	86	SNP_80065322	6.842192e-08	1
1	SORBI_3001G538100	TG(18:1_18:2_18:2)	88	SNP_80065322	6.842192e-08	1
1	SORBI_3001G538200	TG(18:1_18:2_18:2)	77	SNP_80077846	6.842192e-08	1
1	SORBI_3001G538275	TG(18:1_18:2_18:2)	77	SNP_80077846	6.842192e-08	1
1	SORBI_3001G538350	TG(18:1_18:2_18:2)	79	SNP_80079965	6.842192e-08	1
2	SORBI_3002G007800	TG(18:2_18:3_22:1)	75	SNP_722588	4.878374e-08	1
2	SORBI_3002G007900	TG(18:2_18:3_22:1)	73	SNP_734123	4.878374e-08	1
2	SORBI_3002G008000	TG(18:2_18:3_22:1)	74	SNP_734123	4.878374e-08	1
2	SORBI_3002G008100	TG(18:2_18:3_22:1)	70	SNP_737368	4.878374e-08	1
2	SORBI_3002G008200	TG(18:2_18:3_22:1)	63	SNP_743854	4.878374e-08	1
2	SORBI_3002G025400	TG(18:2_18:3_22:1)	29	SNP_2345082	4.554335e-09	1
2	SORBI_3002G025500	TG(18:2_18:3_22:1)	29	SNP_2345082	4.554335e-09	1
2	SORBI_3002G025600	TG(18:2_18:3_22:1)	15	SNP_2351385	4.554335e-09	1
2	SORBI_3002G025700	TG(18:2_18:3_22:1)	10	SNP_2355975	4.554335e-09	1
