Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
4	SORBI_3004G307800	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,7_Oxocholesterol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Cholesta_4_6_dien_3_one,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	43,17,35,55,72,35,37,25,72,21,46,17,51,47,19,47	SNP_64533784,SNP_64533784,SNP_64533784,SNP_64533784,SNP_64534066,SNP_64533784,SNP_64533784,SNP_64533784,SNP_64534066,SNP_64533784,SNP_64533784,SNP_64533784,SNP_64533784,SNP_64533784,SNP_64533784,SNP_64533784	1.72833e-07,1.587448e-06,1.270746e-07,1.237243e-10,8.326117e-07,1.270743e-07,4.917336e-07,8.729434e-08,8.32613e-07,9.272838e-07,3.11446e-08,1.111436e-06,5.30715e-08,2.548474e-08,5.967805e-07,3.256766e-08	16
5	SORBI_3005G143400	____Abscisic_acid,_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,7_Oxocholesterol,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Cholesta_4_6_dien_3_one,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	38,35,31,42,49,32,42,36,32,33,34,33,38,33,35,33	SNP_60701437,SNP_60701107,SNP_60698308,SNP_60700971,SNP_60700971,SNP_60699550,SNP_60700971,SNP_60698308,SNP_60699550,SNP_60698308,SNP_60701107,SNP_60698308,SNP_60701107,SNP_60701107,SNP_60698308,SNP_60701107	3.8069e-06,2.055406e-07,4.274761e-08,5.175207e-07,1.481303e-06,7.000908e-06,5.175204e-07,8.544794e-08,7.000912e-06,1.932317e-08,4.38482e-07,3.469145e-08,1.936226e-07,5.780114e-07,1.594229e-08,2.689091e-07	16
5	SORBI_3005G143500	____Abscisic_acid,_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,7_Oxocholesterol,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Cholesta_4_6_dien_3_one,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	37,11,24,19,21,27,19,27,27,25,11,25,13,10,26,10	SNP_60702609,SNP_60701823,SNP_60701880,SNP_60701823,SNP_60701823,SNP_60701874,SNP_60701823,SNP_60701880,SNP_60701874,SNP_60701880,SNP_60701823,SNP_60701880,SNP_60701823,SNP_60701823,SNP_60701880,SNP_60701823	3.8069e-06,2.055406e-07,6.30446e-06,5.175207e-07,1.481303e-06,7.000908e-06,5.175204e-07,9.615247e-06,7.000912e-06,2.555358e-06,4.38482e-07,5.494857e-06,1.936226e-07,5.780114e-07,2.317484e-06,2.689091e-07	16
10	SORBI_3010G171400	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,1_9_Dideoxyforskolin,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,19_Norandrosterone,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_,Schaftoside	35,54,29,29,23,29,25,30,36,33,30,36,33,35,35,133	SNP_50300184,SNP_50302999,SNP_50300184,SNP_50304087,SNP_50312554,SNP_50304087,SNP_50305252,SNP_50300184,SNP_50300184,SNP_50300184,SNP_50300184,SNP_50300184,SNP_50300184,SNP_50300184,SNP_50300184,SNP_50300184	1.862598e-06,4.354067e-07,1.093008e-11,1.52379e-06,7.108616e-06,1.523785e-06,4.503207e-06,5.965413e-12,5.471239e-13,4.394324e-07,1.011107e-11,2.043893e-06,5.20956e-07,6.527613e-13,6.341893e-07,1.142296e-06	16
1	SORBI_3001G183200	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,3_10S_Hydroxypheophorbide_a,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,4_alpha___beta__Hydroxyprostanozol,5_7_Dimethoxy_3_hydroxyflavone,9_12_Octadecadiynoic_Acid,Didodecyl_3_3__thiodipropionate,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_,Palmitoyl_ethanolamide	8,41,23,30,22,20,36,23,16,13,41,10,14,12,22	SNP_15543083,SNP_15533855,SNP_15533280,SNP_15534353,SNP_15540399,SNP_15533435,SNP_15533307,SNP_15533280,SNP_15540188,SNP_15543083,SNP_15533855,SNP_15543083,SNP_15543083,SNP_15543083,SNP_15533280	2.166289e-08,4.622056e-06,8.211698e-07,1.484983e-06,2.248199e-10,2.221961e-10,1.546934e-07,8.211695e-07,4.260842e-08,3.372573e-07,4.949784e-06,8.441117e-09,4.568977e-07,7.467881e-08,4.606049e-06	15
1	SORBI_3001G187000	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_,Schaftoside	199,10,38,197,197,192,96,82,199,42,199,199,90,199,6	SNP_16418375,SNP_16428611,SNP_16418375,SNP_16418375,SNP_16418375,SNP_16418375,SNP_16418375,SNP_16418375,SNP_16418375,SNP_16418375,SNP_16418375,SNP_16418375,SNP_16418375,SNP_16418375,SNP_16426801	4.821004e-08,1.359616e-07,2.065827e-06,5.742419e-09,5.742415e-09,2.027308e-07,2.735832e-07,3.836279e-07,8.569889e-08,1.900179e-06,8.438811e-08,1.161155e-07,4.042976e-07,6.814797e-08,3.06789e-08	15
1	SORBI_3001G187100	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_,Schaftoside	255,11,48,254,254,248,138,124,255,58,256,256,132,256,7	SNP_16426077,SNP_16428611,SNP_16426962,SNP_16426077,SNP_16426077,SNP_16426077,SNP_16426962,SNP_16426962,SNP_16426077,SNP_16426962,SNP_16426077,SNP_16426077,SNP_16426962,SNP_16426077,SNP_16426801	4.821004e-08,7.551786e-08,2.065827e-06,5.742419e-09,5.742415e-09,2.027308e-07,2.735832e-07,3.836279e-07,8.569889e-08,1.900179e-06,8.438811e-08,1.161155e-07,4.042976e-07,6.814797e-08,3.06789e-08	15
1	SORBI_3001G187800	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,3_Methoxylimaprost,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	258,43,230,235,53,235,233,99,106,250,253,253,248,123,251	SNP_16579601,SNP_16579451,SNP_16579588,SNP_16579601,SNP_16579601,SNP_16579601,SNP_16579601,SNP_16579588,SNP_16579588,SNP_16579601,SNP_16579588,SNP_16579601,SNP_16579601,SNP_16579588,SNP_16579601	1.631307e-06,5.914209e-08,2.384484e-08,2.866286e-07,9.425363e-06,2.866285e-07,9.36107e-06,3.388868e-09,4.721072e-09,1.134608e-06,1.70416e-08,1.749914e-06,1.37527e-06,3.420513e-09,1.148888e-06	15
1	SORBI_3001G187900	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	359,115,363,335,369,335,328,183,198,356,389,359,355,222,356	SNP_16586100,SNP_16586097,SNP_16586564,SNP_16586100,SNP_16586100,SNP_16586100,SNP_16586103,SNP_16586576,SNP_16586576,SNP_16586100,SNP_16586564,SNP_16586100,SNP_16586100,SNP_16586576,SNP_16586100	1.926957e-07,5.914209e-08,2.384484e-08,2.866286e-07,5.569599e-06,2.866285e-07,8.021539e-06,3.388868e-09,4.721072e-09,1.644185e-07,1.70416e-08,2.882366e-07,2.113657e-07,3.420513e-09,1.657718e-07	15
1	SORBI_3001G188000	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	376,119,374,352,385,352,344,189,204,374,400,377,373,228,373	SNP_16586100,SNP_16586097,SNP_16586564,SNP_16586100,SNP_16586100,SNP_16586100,SNP_16586103,SNP_16586576,SNP_16586576,SNP_16586100,SNP_16586564,SNP_16586100,SNP_16586100,SNP_16586576,SNP_16586100	1.926957e-07,5.914209e-08,2.384484e-08,2.488333e-07,5.569599e-06,2.488332e-07,7.796805e-06,3.388868e-09,4.721072e-09,1.644185e-07,1.70416e-08,2.882366e-07,2.113657e-07,3.420513e-09,1.657718e-07	15
1	SORBI_3001G188100	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	296,111,296,289,313,289,280,144,158,309,312,309,310,178,307	SNP_16591948,SNP_16592053,SNP_16591948,SNP_16591948,SNP_16591948,SNP_16591948,SNP_16591948,SNP_16592302,SNP_16592192,SNP_16591948,SNP_16591948,SNP_16591948,SNP_16591948,SNP_16592192,SNP_16591948	1.926957e-07,5.914209e-08,2.384484e-08,2.488333e-07,5.569599e-06,2.488332e-07,7.796805e-06,3.388868e-09,4.721072e-09,1.644185e-07,1.70416e-08,2.882366e-07,2.113657e-07,3.420513e-09,1.657718e-07	15
1	SORBI_3001G189000	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	235,33,209,204,293,204,190,165,211,267,211,266,269,214,265	SNP_16689305,SNP_16691742,SNP_16689305,SNP_16689305,SNP_16689305,SNP_16689305,SNP_16689305,SNP_16689305,SNP_16689305,SNP_16689305,SNP_16689305,SNP_16689305,SNP_16689305,SNP_16689305,SNP_16689305	9.612557e-09,6.773493e-08,1.891978e-12,4.017129e-07,2.051932e-06,4.017129e-07,6.936122e-06,6.605817e-10,5.581855e-10,1.439845e-08,1.766259e-12,1.303341e-08,1.839312e-08,2.410389e-10,1.110114e-08	15
1	SORBI_3001G237900	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_beta__Cryptoxanthin,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,16_16_Dimethylprostaglandin_A1,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,NCGC00380867_01_C27H46O9_9_12_15_Octadecatrienoic_acid__3__hexopyranosyloxy__2_hydroxypropyl_ester__9Z_12Z_15Z__,Oxo_fatty_acid__18_3_	77,164,119,50,117,50,92,119,88,119,61,88,119,77,85	SNP_24415290,SNP_24414881,SNP_24416616,SNP_24415290,SNP_24414881,SNP_24415290,SNP_24414881,SNP_24416697,SNP_24415290,SNP_24416340,SNP_24415290,SNP_24415290,SNP_24416697,SNP_24414881,SNP_24415290	2.289092e-06,3.907672e-06,8.182631e-07,1.460094e-07,9.881566e-06,1.460093e-07,1.066774e-06,1.081409e-06,1.68733e-06,7.938513e-07,2.046227e-06,2.201919e-06,9.544535e-07,4.33657e-06,1.650502e-06	15
3	SORBI_3003G157600	1_9_Dideoxyforskolin,16_16_Dimethylprostaglandin_A1,19_Norandrosterone,3_Epilupeol,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,9_Oxo_10_E__12_E__octadecadienoic_acid,Cer_24_1_,Didodecyl_3_3__thiodipropionate,Empenthrin,Medroxyprogesterone,Nandrolone,Oxo_fatty_acid__18_3_,Palmitoyl_ethanolamide,Phytosphingosine,Stearoyl_ethanolamide	7,7,8,5,16,7,15,5,7,9,7,7,10,9,49	SNP_17786474,SNP_17786474,SNP_17786474,SNP_17786515,SNP_17786544,SNP_17786474,SNP_17786474,SNP_17786544,SNP_17786474,SNP_17786474,SNP_17786474,SNP_17786474,SNP_17786544,SNP_17786474,SNP_17786544	4.339961e-10,1.915219e-08,1.594852e-10,3.791698e-06,1.194197e-07,1.822315e-09,1.654736e-17,5.96351e-06,1.921118e-07,4.293804e-07,1.697633e-07,2.986631e-06,1.094826e-06,6.986874e-06,6.186818e-06	15
4	SORBI_3004G090400	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Austinoneol,Cembrane_Diterpene_minus_Me,Dipterocarpol,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	18,51,17,17,12,20,66,26,85,18,53,20,18,76,19	SNP_7676727,SNP_7674590,SNP_7676727,SNP_7676727,SNP_7676727,SNP_7673714,SNP_7674424,SNP_7674590,SNP_7674590,SNP_7676727,SNP_7674590,SNP_7676727,SNP_7676727,SNP_7674590,SNP_7676727	3.901206e-06,2.754002e-08,1.070308e-07,1.070308e-07,4.402166e-08,7.255321e-06,4.318766e-08,3.137124e-06,3.033203e-08,4.42543e-06,1.505588e-08,7.00336e-06,5.499794e-06,1.340113e-08,4.452909e-06	15
4	SORBI_3004G090500	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Austinoneol,Cembrane_Diterpene_minus_Me,Dipterocarpol,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	20,53,19,19,11,17,65,25,86,22,55,19,21,78,24	SNP_7686646,SNP_7679461,SNP_7685929,SNP_7685929,SNP_7685929,SNP_7679542,SNP_7679461,SNP_7679677,SNP_7679461,SNP_7686646,SNP_7679461,SNP_7686646,SNP_7686646,SNP_7679461,SNP_7686646	3.901206e-06,2.754002e-08,1.070308e-07,1.070308e-07,4.402166e-08,7.255321e-06,4.318766e-08,3.137124e-06,3.033203e-08,4.42543e-06,1.505588e-08,7.00336e-06,5.499794e-06,1.340113e-08,4.452909e-06	15
4	SORBI_3004G090600	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Austinoneol,Cembrane_Diterpene_minus_Me,Dipterocarpol,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	22,55,20,20,14,14,65,25,85,24,57,22,23,77,27	SNP_7686646,SNP_7685792,SNP_7685929,SNP_7685929,SNP_7685929,SNP_7685138,SNP_7685792,SNP_7685792,SNP_7685792,SNP_7686646,SNP_7685792,SNP_7686646,SNP_7686646,SNP_7685792,SNP_7686646	3.901206e-06,2.754002e-08,1.070308e-07,1.070308e-07,4.402166e-08,7.255321e-06,4.318766e-08,3.137124e-06,3.033203e-08,4.42543e-06,1.505588e-08,7.00336e-06,5.499794e-06,1.340113e-08,4.452909e-06	15
7	SORBI_3007G202480	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_,Schaftoside	15,73,35,25,35,16,140,122,19,96,20,19,146,17,4	SNP_63325351,SNP_63323375,SNP_63325351,SNP_63325351,SNP_63325351,SNP_63325351,SNP_63323375,SNP_63323375,SNP_63325351,SNP_63323375,SNP_63319801,SNP_63325351,SNP_63323375,SNP_63325351,SNP_63319398	1.582446e-07,2.939564e-13,8.202065e-09,3.407152e-09,8.202114e-09,4.952431e-06,4.772781e-13,2.667689e-14,2.659917e-08,2.278182e-13,2.713394e-08,2.351497e-08,2.553971e-14,3.327126e-08,3.139375e-06	15
8	SORBI_3008G068200	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,Erythrodiol,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_,Palmitoyl_ethanolamide	64,33,22,22,16,32,29,61,115,33,69,61,29,64,17	SNP_7869659,SNP_7869587,SNP_7864410,SNP_7864410,SNP_7875176,SNP_7869587,SNP_7869587,SNP_7869659,SNP_7856783,SNP_7869587,SNP_7862233,SNP_7869659,SNP_7869587,SNP_7869659,SNP_7865514	3.921845e-06,6.371867e-06,1.078014e-07,1.078013e-07,6.404152e-07,1.442649e-06,4.78629e-06,7.242039e-06,1.166898e-06,4.764799e-06,7.529375e-06,9.059096e-06,3.333099e-06,5.770636e-06,1.250011e-06	15
10	SORBI_3010G056500	1_9_Dideoxyforskolin,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Cer_24_1_,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_,Phytosphingosine	148,55,182,6,182,157,90,164,50,160,56,159,49,160,26	SNP_4395420,SNP_4395646,SNP_4395354,SNP_4395482,SNP_4395354,SNP_4395354,SNP_4395489,SNP_4395354,SNP_4395646,SNP_4395440,SNP_4395646,SNP_4395440,SNP_4395646,SNP_4395440,SNP_4395500	2.205431e-06,1.516443e-10,2.124242e-10,2.391543e-06,2.124234e-10,4.845733e-09,7.47116e-15,2.722847e-06,2.002038e-10,1.732251e-06,4.105966e-10,1.872217e-06,7.767783e-10,3.803559e-06,8.745418e-06	15
10	SORBI_3010G056600	1_9_Dideoxyforskolin,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Cer_24_1_,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_,Phytosphingosine	131,49,166,4,166,139,80,144,44,143,50,142,43,143,26	SNP_4397559,SNP_4398139,SNP_4397559,SNP_4400990,SNP_4397559,SNP_4397559,SNP_4397559,SNP_4397559,SNP_4398139,SNP_4397559,SNP_4398139,SNP_4397559,SNP_4398139,SNP_4397559,SNP_4399945	2.205431e-06,1.516443e-10,2.124242e-10,2.391543e-06,2.124234e-10,4.845733e-09,7.47116e-15,2.722847e-06,2.002038e-10,1.732251e-06,4.105966e-10,1.872217e-06,7.767783e-10,3.803559e-06,8.745418e-06	15
1	SORBI_3001G186850	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	235,44,42,248,248,180,115,84,246,46,247,247,97,244	SNP_16403756,SNP_16403840,SNP_16415447,SNP_16403756,SNP_16403756,SNP_16403902,SNP_16403942,SNP_16404083,SNP_16403756,SNP_16407379,SNP_16403756,SNP_16403756,SNP_16404083,SNP_16403756	4.821004e-08,7.551786e-08,2.065827e-06,5.742419e-09,5.742415e-09,6.585398e-08,2.735832e-07,3.836279e-07,8.569889e-08,1.900179e-06,8.438811e-08,1.161155e-07,4.042976e-07,6.814797e-08	14
1	SORBI_3001G186925	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_,Schaftoside	201,53,203,203,184,105,89,205,56,205,205,99,205,6	SNP_16414209,SNP_16415447,SNP_16414094,SNP_16414094,SNP_16414303,SNP_16414303,SNP_16414406,SNP_16414094,SNP_16415447,SNP_16414094,SNP_16414094,SNP_16414303,SNP_16414094,SNP_16426801	4.821004e-08,2.065827e-06,5.742419e-09,5.742415e-09,6.585398e-08,2.735832e-07,3.836279e-07,8.569889e-08,1.900179e-06,8.438811e-08,1.161155e-07,4.042976e-07,6.814797e-08,3.06789e-08	14
1	SORBI_3001G187700	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	157,82,169,127,177,127,116,174,167,171,162,168,175,162	SNP_16540534,SNP_16540262,SNP_16540534,SNP_16540534,SNP_16540262,SNP_16540534,SNP_16540534,SNP_16540534,SNP_16540356,SNP_16540534,SNP_16540534,SNP_16540356,SNP_16540534,SNP_16540534	1.546308e-08,3.946058e-08,1.494949e-08,2.519276e-07,9.49561e-06,2.519275e-07,1.619162e-08,2.894558e-09,8.070232e-08,9.21616e-09,7.410244e-08,9.82841e-08,1.728648e-09,4.227762e-08	14
