Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
2	SORBI_3002G022000	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	23,19,22,23,22,21,24,24	SNP_2008438,SNP_2008438,SNP_2008438,SNP_2008438,SNP_2008438,SNP_2005657,SNP_2005657,SNP_2005657	8.082738e-12,9.993061e-10,2.189528e-10,6.885656e-12,1.347713e-10,6.18874e-08,3.684844e-08,2.10921e-08	8
2	SORBI_3002G022100	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	81,71,59,81,60,81,82,84	SNP_2008438,SNP_2008438,SNP_2008438,SNP_2008438,SNP_2008438,SNP_2008438,SNP_2008438,SNP_2008438	8.082738e-12,9.993061e-10,2.189528e-10,6.885656e-12,1.347713e-10,6.18874e-08,3.684844e-08,2.10921e-08	8
2	SORBI_3002G024100	Phytosphingosine,Sum_AEG_Sum_PA,Sum_Cer_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_LPC_Sum_PA,Sum_LPE_Sum_MGDG,Sum_LPE_Sum_PA	99,75,67,88,79,83,6,73	SNP_2236306,SNP_2235780,SNP_2235780,SNP_2235780,SNP_2235780,SNP_2235780,SNP_2243449,SNP_2235780	3.872854e-08,2.39412e-12,1.703466e-11,1.683937e-09,1.709487e-12,9.804592e-15,3.320553e-08,1.028902e-12	8
2	SORBI_3002G030650	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	149,157,148,149,152,88,95,87	SNP_2795877,SNP_2795877,SNP_2795877,SNP_2795877,SNP_2795877,SNP_2795877,SNP_2795877,SNP_2795877	9.538726e-12,3.41976e-11,1.374805e-12,6.480915e-12,1.004936e-12,3.194041e-08,8.881681e-10,5.552894e-09	8
2	SORBI_3002G030725	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	151,159,150,151,154,116,116,115	SNP_2795877,SNP_2795877,SNP_2795877,SNP_2795877,SNP_2795877,SNP_2795877,SNP_2795877,SNP_2795877	9.538726e-12,3.41976e-11,1.374805e-12,6.480915e-12,1.004936e-12,3.194041e-08,8.881681e-10,5.552894e-09	8
2	SORBI_3002G030800	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	45,47,47,46,47,144,112,180	SNP_2804310,SNP_2804310,SNP_2804310,SNP_2804310,SNP_2804310,SNP_2804310,SNP_2804310,SNP_2804310	9.538726e-12,3.41976e-11,1.374805e-12,6.480915e-12,1.004936e-12,3.194041e-08,8.881681e-10,5.552894e-09	8
2	SORBI_3002G030900	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	42,42,42,43,42,154,121,193	SNP_2807229,SNP_2807229,SNP_2807229,SNP_2807229,SNP_2807229,SNP_2807229,SNP_2807229,SNP_2807229	9.538726e-12,3.41976e-11,1.374805e-12,6.480915e-12,1.004936e-12,3.194041e-08,8.881681e-10,5.552894e-09	8
2	SORBI_3002G031600	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_Cer_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	264,254,271,269,279,14,235,253	SNP_2882289,SNP_2882289,SNP_2882289,SNP_2882289,SNP_2882289,SNP_2884266,SNP_2882289,SNP_2884266	1.713076e-10,8.156341e-10,2.259941e-11,1.599162e-10,2.678474e-11,2.535404e-09,4.52011e-09,3.087398e-08	8
2	SORBI_3002G031700	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_Cer_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	261,250,268,266,276,11,231,250	SNP_2885093,SNP_2885093,SNP_2885093,SNP_2885093,SNP_2885093,SNP_2887491,SNP_2885093,SNP_2885093	1.713076e-10,8.156341e-10,2.259941e-11,1.599162e-10,2.678474e-11,2.535404e-09,4.52011e-09,3.087398e-08	8
2	SORBI_3002G056100	Sum_AEG_Sum_MG,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_FA_Sum_GalCer,Sum_LPC_Sum_PA,Sum_LPE_Sum_PA,Sum_MGDG_Sum_PA	15,256,170,189,98,221,155,147	SNP_5377625,SNP_5375818,SNP_5375818,SNP_5375818,SNP_5375818,SNP_5375818,SNP_5375818,SNP_5375818	4.412608e-08,1.571988e-16,3.005421e-19,6.076129e-13,2.977784e-08,6.531012e-08,4.919009e-11,1.558511e-12	8
2	SORBI_3002G075900	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_MGDG,Sum_Cer_Sum_GalCer,Sum_FA_Sum_LPC	142,144,143,142,141,5,82,4	SNP_7866548,SNP_7866548,SNP_7866548,SNP_7866548,SNP_7866548,SNP_7868520,SNP_7867666,SNP_7889827	2.52478e-08,1.354968e-08,1.691522e-09,1.192945e-08,7.097485e-10,7.092581e-10,2.56397e-08,1.036046e-21	8
2	SORBI_3002G076000	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_MGDG,Sum_Cer_Sum_GalCer,Sum_FA_Sum_LPC	150,151,148,150,147,4,86,4	SNP_7871829,SNP_7873300,SNP_7871829,SNP_7871829,SNP_7871829,SNP_7893975,SNP_7871836,SNP_7889827	2.52478e-08,1.354968e-08,1.691522e-09,1.192945e-08,7.097485e-10,7.092581e-10,2.56397e-08,1.036046e-21	8
2	SORBI_3002G085600	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_MGDG_Sum_TG,TG_56_8_,TG_56_9_	89,87,83,88,85,63,69,55	SNP_9091311,SNP_9091311,SNP_9091311,SNP_9091311,SNP_9091311,SNP_9090077,SNP_9091570,SNP_9091311	1.078981e-12,3.629693e-10,3.52059e-11,5.776126e-13,1.328945e-11,3.325948e-09,3.364769e-09,2.44063e-08	8
2	SORBI_3002G085700	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_MGDG_Sum_TG,TG_56_8_,TG_56_9_	102,98,94,101,96,69,80,64	SNP_9087631,SNP_9087631,SNP_9087631,SNP_9087631,SNP_9087631,SNP_9087530,SNP_9087631,SNP_9087631	1.078981e-12,3.629693e-10,3.52059e-11,5.776126e-13,1.328945e-11,3.325948e-09,3.364769e-09,2.44063e-08	8
2	SORBI_3002G116500	SQDG_32_0_,Sum_Cer_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,TG_56_5_,TG_60_6_	43,65,18,13,20,20,84,93	SNP_14388470,SNP_14386326,SNP_14390548,SNP_14390548,SNP_14388451,SNP_14390548,SNP_14385322,SNP_14383122	3.761405e-09,5.139993e-08,3.865851e-15,2.77919e-13,7.925883e-17,1.73719e-09,4.039722e-08,9.617248e-08	8
2	SORBI_3002G116900	Sum_LPC_Sum_TG,TG_50_2_,TG_56_5_,TG_58_5_,TG_58_6_,TG_60_4_,TG_60_5_,TG_60_6_	14,60,63,48,53,68,65,63	SNP_14452589,SNP_14451934,SNP_14451934,SNP_14453612,SNP_14451934,SNP_14451934,SNP_14451934,SNP_14451934	4.402315e-08,4.281005e-08,2.865865e-08,6.931274e-11,1.959224e-10,2.97061e-10,1.530549e-11,1.165573e-09	8
2	SORBI_3002G117000	Sum_LPC_Sum_TG,TG_50_2_,TG_56_5_,TG_58_5_,TG_58_6_,TG_60_4_,TG_60_5_,TG_60_6_	17,55,65,57,45,59,63,62	SNP_14461463,SNP_14459835,SNP_14459661,SNP_14459835,SNP_14460321,SNP_14459661,SNP_14459835,SNP_14459895	4.402315e-08,4.281005e-08,2.865865e-08,6.931274e-11,1.959224e-10,2.97061e-10,1.530549e-11,1.165573e-09	8
2	SORBI_3002G117300	Sum_FA_Sum_GalCer,TG_50_2_,TG_56_5_,TG_58_5_,TG_58_6_,TG_60_4_,TG_60_5_,TG_60_6_	23,52,59,59,37,48,56,54	SNP_14477350,SNP_14472104,SNP_14472104,SNP_14477731,SNP_14476143,SNP_14473994,SNP_14477731,SNP_14476143	9.499903e-08,4.281005e-08,5.031906e-08,4.201507e-12,1.109073e-10,4.491482e-11,3.761098e-13,5.117025e-12	8
2	SORBI_3002G150866	Sum_AEG_Sum_PE,Sum_Cer_Sum_PE,Sum_DG_Sum_PE,Sum_DGDG_Sum_PE,Sum_LPE_Sum_PE,Sum_MGDG_Sum_PE,Sum_PA_Sum_PE,Sum_PC_Sum_PE	67,35,15,14,83,15,36,13	SNP_44153634,SNP_44154135,SNP_44154828,SNP_44154828,SNP_44154135,SNP_44154828,SNP_44157990,SNP_44161425	1.619023e-08,5.495207e-32,2.238614e-29,9.99896e-40,1.443844e-22,4.113999e-35,9.279795e-10,1.471927e-25	8
2	SORBI_3002G157200	Sum_AEG_Sum_GalCer,Sum_Cer_Sum_FA,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_PE,Sum_LPC_Sum_PE,Sum_MGDG_Sum_PE,Sum_PA_Sum_PG,Sum_PC_Sum_PE	13,26,18,36,21,45,11,51	SNP_47745611,SNP_47745501,SNP_47745611,SNP_47745501,SNP_47745704,SNP_47745501,SNP_47750378,SNP_47745501	1.543778e-08,1.533048e-16,2.355473e-09,4.4768e-08,6.544311e-08,1.508279e-08,9.745337e-08,2.033341e-09	8
2	SORBI_3002G164200	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Sum_AEG_Sum_GalCer,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_PA,Sum_LPE_Sum_MGDG	12,12,19,56,62,17,60,8	SNP_50888268,SNP_50888268,SNP_50887340,SNP_50887552,SNP_50887552,SNP_50887340,SNP_50887443,SNP_50888969	2.522908e-08,2.522906e-08,5.639471e-09,8.613804e-08,8.099728e-09,5.298555e-09,2.817663e-08,3.257376e-08	8
2	SORBI_3002G164300	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,DG_16_0_,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_FA_Sum_PA,Sum_LPC_Sum_PA,TG_24_0_	8,8,73,71,71,56,73,15	SNP_51001930,SNP_50985085,SNP_50975588,SNP_50975588,SNP_50975588,SNP_50975588,SNP_50975588,SNP_50976898	3.981332e-09,2.705948e-08,3.934023e-08,1.556132e-08,4.358449e-08,7.298794e-44,1.925674e-18,7.60687e-08	8
2	SORBI_3002G174200	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,alpha_Tocopherol,Schaftoside,Sum_AEG_Sum_GalCer,Sum_AEG_Sum_PC,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_MGDG_Sum_TG	34,57,117,18,100,35,25,23	SNP_55123391,SNP_55122521,SNP_55122364,SNP_55125400,SNP_55122364,SNP_55122615,SNP_55125400,SNP_55123391	3.150564e-08,7.344212e-09,6.349428e-13,3.49126e-10,2.508688e-10,9.112432e-09,2.814844e-10,4.880248e-08	8
2	SORBI_3002G179400	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Schaftoside,Sum_SQDG_Sum_TG	122,118,123,37,122,125,16,50	SNP_56039624,SNP_56039624,SNP_56039624,SNP_56041374,SNP_56039624,SNP_56039624,SNP_56048914,SNP_56041807	4.226235e-09,2.942564e-08,6.953956e-10,2.978715e-08,3.763913e-09,7.208914e-10,1.098847e-08,2.231184e-08	8
2	SORBI_3002G199650	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	22,9,5,22,5,136,136,140	SNP_58934543,SNP_58934543,SNP_58934543,SNP_58934543,SNP_58934543,SNP_58936045,SNP_58936045,SNP_58934609	1.003752e-11,2.809119e-25,9.445419e-12,1.23847e-11,1.369311e-11,8.779257e-08,2.482509e-08,2.415784e-08	8
2	SORBI_3002G199800	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	30,10,4,30,4,193,193,192	SNP_58935756,SNP_58935756,SNP_58948489,SNP_58935756,SNP_58948489,SNP_58936045,SNP_58936045,SNP_58936045	1.003752e-11,2.809119e-25,9.445419e-12,1.23847e-11,1.369311e-11,8.779257e-08,2.482509e-08,2.415784e-08	8
2	SORBI_3002G199850	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	23,8,4,23,4,156,155,157	SNP_58935756,SNP_58935756,SNP_58948489,SNP_58935756,SNP_58948489,SNP_58936045,SNP_58936045,SNP_58936045	1.003752e-11,2.809119e-25,9.445419e-12,1.23847e-11,1.369311e-11,8.779257e-08,2.482509e-08,2.415784e-08	8
3	SORBI_3003G085750	_alpha__Amyrin,_beta__Amyrin,Lanosterol,Lupeol,Sum_Cer_Sum_GalCer,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_FA_Sum_GalCer	55,55,50,54,107,13,11,37	SNP_7391962,SNP_7391962,SNP_7391962,SNP_7391962,SNP_7391962,SNP_7391829,SNP_7391829,SNP_7392836	1.435596e-08,2.375608e-08,8.938976e-08,1.019095e-08,3.085186e-08,7.062244e-08,2.623012e-08,3.378447e-08	8
3	SORBI_3003G121600	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,PS_36_2_,Sum_FA_Sum_LPC,Sum_PS	18,19,19,18,19,21,14,21	SNP_11078087,SNP_11078087,SNP_11078087,SNP_11078087,SNP_11078087,SNP_11078087,SNP_11084167,SNP_11078087	2.259197e-08,1.132625e-09,1.04169e-08,1.969505e-08,9.35548e-09,2.682823e-09,1.286992e-09,2.682823e-09	8
3	SORBI_3003G121700	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,PS_36_2_,Sum_FA_Sum_LPC,Sum_PS	15,16,16,15,16,17,14,17	SNP_11085323,SNP_11085323,SNP_11085323,SNP_11085323,SNP_11085323,SNP_11085323,SNP_11084167,SNP_11085323	2.259197e-08,1.132625e-09,1.04169e-08,1.969505e-08,9.35548e-09,2.682823e-09,1.286992e-09,2.682823e-09	8
3	SORBI_3003G128350	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,PS_36_2_,Sum_PS	2,3,3,5,2,3,1,1	SNP_11761108,SNP_11761108,SNP_11761108,SNP_11761108,SNP_11761108,SNP_11761108,SNP_11761108,SNP_11761108	2.994977e-09,3.737071e-09,4.46562e-10,1.938248e-10,1.84654e-09,2.712747e-10,5.052769e-09,5.052769e-09	8
3	SORBI_3003G139366	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,SQDG_32_0_,Sum_Cer_Sum_GalCer,Sum_LPC_Sum_TG	46,43,44,46,45,28,71,3	SNP_13502100,SNP_13502100,SNP_13502100,SNP_13502100,SNP_13502100,SNP_13505629,SNP_13502249,SNP_13508686	3.155713e-13,1.369749e-14,6.978668e-14,2.006665e-13,4.545542e-14,8.354782e-08,4.064278e-09,7.459437e-09	8
3	SORBI_3003G144950	Sum_AEG_Sum_DG,Sum_Cer_Sum_DG,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_SQDG_Sum_TG	21,32,65,35,78,31,21,26	SNP_14862446,SNP_14862647,SNP_14860518,SNP_14861209,SNP_14860518,SNP_14861209,SNP_14861209,SNP_14862446	4.203389e-17,2.181839e-13,1.740036e-21,1.731354e-16,2.112732e-25,4.993062e-15,1.144127e-08,1.321443e-10	8
3	SORBI_3003G145000	Sum_AEG_Sum_DG,Sum_Cer_Sum_DG,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_SQDG_Sum_TG	28,37,77,37,97,33,25,27	SNP_14862446,SNP_14862647,SNP_14862054,SNP_14862446,SNP_14862054,SNP_14862446,SNP_14862484,SNP_14862446	4.203389e-17,2.181839e-13,1.740036e-21,1.731354e-16,2.112732e-25,4.993062e-15,1.144127e-08,1.321443e-10	8
3	SORBI_3003G161000	Didodecyl_3_3__thiodipropionate,SQDG_32_0_,Sum_AEG_Sum_GalCer,Sum_Cer_Sum_PE,Sum_DG_Sum_SQDG,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_PE,Sum_DGDG_Sum_SQDG	89,32,173,184,161,172,213,179	SNP_19154140,SNP_19171284,SNP_19148274,SNP_19148294,SNP_19153545,SNP_19148274,SNP_19150378,SNP_19153545	2.679626e-08,8.972836e-08,6.158276e-10,6.65114e-08,4.199618e-08,5.315511e-10,8.611836e-08,6.434311e-09	8
3	SORBI_3003G167300	DGTS_34_5_,Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DG_Sum_TG,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_TG,Sum_FA_Sum_GalCer,Sum_MGDG_Sum_TG	24,213,192,22,213,21,42,27	SNP_26949673,SNP_26948494,SNP_26949673,SNP_26949673,SNP_26948494,SNP_26949673,SNP_26949673,SNP_26950905	7.594447e-09,1.125164e-09,3.20886e-08,2.391306e-09,8.011808e-10,1.449239e-08,6.037705e-08,5.17379e-10	8
3	SORBI_3003G206200	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_LPC	2,2,1,1,1,48,46,5	SNP_53648341,SNP_53648341,SNP_53648341,SNP_53648341,SNP_53648341,SNP_53628678,SNP_53628678,SNP_53628954	4.350328e-09,1.194217e-08,4.486562e-09,1.086008e-09,6.411617e-10,7.195974e-08,4.284552e-08,6.432828e-08	8
3	SORBI_3003G206250	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_LPC	5,3,2,4,3,45,45,5	SNP_53648341,SNP_53648341,SNP_53648341,SNP_53648341,SNP_53648341,SNP_53641202,SNP_53641202,SNP_53648391	4.350328e-09,1.194217e-08,4.486562e-09,1.086008e-09,6.411617e-10,7.195974e-08,4.284552e-08,6.432828e-08	8
3	SORBI_3003G237800	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	33,33,31,33,31,41,28,27	SNP_57704228,SNP_57704228,SNP_57704228,SNP_57704228,SNP_57704228,SNP_57702252,SNP_57702252,SNP_57702252	4.633238e-09,6.266467e-09,9.041319e-10,2.865935e-09,5.416753e-10,2.702674e-11,3.954481e-10,6.477097e-09	8
3	SORBI_3003G328800	FA_22_0__amide,Schaftoside,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_PS_Sum_TG	94,20,50,48,33,38,34,36	SNP_65398591,SNP_65418571,SNP_65406461,SNP_65410483,SNP_65401998,SNP_65401998,SNP_65401225,SNP_65410483	5.606107e-09,7.422874e-10,4.821392e-20,8.862381e-18,1.282085e-21,8.433461e-13,2.978882e-08,7.621173e-08	8
3	SORBI_3003G328900	FA_22_0__amide,Schaftoside,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_PS_Sum_TG	89,20,50,48,33,38,33,36	SNP_65402307,SNP_65418571,SNP_65406461,SNP_65410483,SNP_65401998,SNP_65401998,SNP_65410342,SNP_65410483	5.606107e-09,7.422874e-10,4.821392e-20,8.862381e-18,1.282085e-21,8.433461e-13,2.978882e-08,7.621173e-08	8
3	SORBI_3003G357500	Sum_AEG_Sum_GalCer,Sum_AEG_Sum_TG,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_TG,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	93,34,45,25,93,34,33,35	SNP_67559547,SNP_67559547,SNP_67559547,SNP_67559547,SNP_67559547,SNP_67559547,SNP_67559547,SNP_67559547	3.713897e-09,1.590251e-08,1.673161e-08,6.200411e-08,8.919825e-09,1.220843e-09,1.017457e-12,1.420756e-10	8
3	SORBI_3003G357900	Sum_AEG_Sum_GalCer,Sum_AEG_Sum_TG,Sum_DG_Sum_PA,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	26,11,30,29,38,12,15,16	SNP_67578963,SNP_67578963,SNP_67578963,SNP_67578963,SNP_67578963,SNP_67578963,SNP_67578963,SNP_67578963	6.356628e-09,7.006451e-08,2.838965e-08,3.767201e-08,4.864538e-08,5.629812e-09,6.854284e-12,9.26755e-10	8
3	SORBI_3003G389700	FA_22_1_,Sum_AEG_Sum_Cer,Sum_AEG_Sum_DG,Sum_AEG_Sum_PA,Sum_Cer_Sum_DG,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,TG_56_1_	90,83,18,19,22,22,24,164	SNP_70089229,SNP_70089229,SNP_70089330,SNP_70089019,SNP_70089980,SNP_70089009,SNP_70089019,SNP_70089038	1.905507e-12,8.056193e-08,1.196194e-11,2.001525e-08,2.732586e-09,5.48956e-09,7.407894e-09,8.916282e-08	8
3	SORBI_3003G389800	FA_22_1_,Sum_AEG_Sum_Cer,Sum_AEG_Sum_DG,Sum_AEG_Sum_PA,Sum_Cer_Sum_DG,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,TG_56_1_	89,80,16,20,20,22,22,163	SNP_70093158,SNP_70095919,SNP_70093967,SNP_70093223,SNP_70093158,SNP_70093223,SNP_70093223,SNP_70093029	1.905507e-12,8.056193e-08,1.196194e-11,2.001525e-08,2.732586e-09,5.48956e-09,7.407894e-09,8.916282e-08	8
4	SORBI_3004G018700	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_,Sum_AEG_Sum_Cer,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	83,83,79,77,37,43,45,83	SNP_1450853,SNP_1450853,SNP_1450853,SNP_1450853,SNP_1451786,SNP_1450645,SNP_1452502,SNP_1450615	8.715708e-09,8.715699e-09,4.125481e-10,1.323098e-08,1.744237e-09,6.137719e-09,4.343532e-08,1.738779e-09	8
4	SORBI_3004G028500	FA_22_1_,Sum_AEG_Sum_TG,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG,TG_54_4_	38,27,19,17,17,22,33,104	SNP_2260272,SNP_2263418,SNP_2262730,SNP_2263418,SNP_2263418,SNP_2263418,SNP_2263418,SNP_2260272	1.732264e-14,2.786319e-08,1.398959e-09,1.013591e-10,4.112021e-10,5.833472e-11,2.317539e-10,6.466817e-08	8
4	SORBI_3004G028600	FA_22_1_,Sum_AEG_Sum_TG,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG,TG_54_4_	33,25,16,15,15,34,31,99	SNP_2266967,SNP_2278913,SNP_2277459,SNP_2277459,SNP_2277459,SNP_2277459,SNP_2278069,SNP_2266290	1.732264e-14,2.786319e-08,1.398959e-09,1.013591e-10,4.112021e-10,5.833472e-11,2.317539e-10,6.466817e-08	8
