Chromosome	gene	max_pvalue	phenotype	phenotype_number
2	SORBI_3002G013400	0.0006112044	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_4_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
2	SORBI_3002G013500	0.0006112044	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_4_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
3	SORBI_3003G152300	0.0009158611	DG_18_3_,DG_20_1_,DG_24_0_,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
5	SORBI_3005G042800	0.0008681021	DG_16_0_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,DGTS_34_5_,LPC_18_3_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
5	SORBI_3005G061000	0.0007151395	DG_16_0_,DG_18_3_,DG_34_1_,DG_34_2_,DG_34_4_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_5_,DGDG_36_6_,DGTS_34_5_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
5	SORBI_3005G061033	0.000893578	DG_16_0_,DG_18_3_,DG_34_1_,DG_34_2_,DG_34_4_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_5_,DGDG_36_6_,DGTS_34_5_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
6	SORBI_3006G207900	0.0006793678	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_2_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,DGTS_34_5_,LPC_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
6	SORBI_3006G208000	0.0003198171	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_2_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,LPC_16_0_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
6	SORBI_3006G208050	0.0003198171	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_2_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,LPC_16_0_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
6	SORBI_3006G208200	0.0009043714	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,LPC_16_0_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
6	SORBI_3006G214600	0.0009756663	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_2_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
6	SORBI_3006G217800	0.00062869	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,LPC_16_0_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
6	SORBI_3006G217900	0.00062869	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,LPC_16_0_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
9	SORBI_3009G119600	0.0009874169	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,LPC_16_0_,LPE_16_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MG_20_4_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
9	SORBI_3009G220933	0.0006467488	DG_18_3_,DG_20_1_,DG_24_0_,DG_34_1_,DG_34_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
9	SORBI_3009G220966	0.0004755194	DG_18_3_,DG_20_1_,DG_24_0_,DG_34_1_,DG_34_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
9	SORBI_3009G221000	0.0004755194	DG_18_3_,DG_20_1_,DG_24_0_,DG_34_1_,DG_34_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	24
1	SORBI_3001G078200	0.0009732853	DG_18_3_,DG_34_1_,DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_38_3_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,LPC_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MG_20_4_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	23
1	SORBI_3001G078300	0.0009732853	DG_18_3_,DG_34_1_,DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_38_3_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,LPC_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MG_20_4_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	23
1	SORBI_3001G312100	0.0009649007	DG_16_0_,DG_18_3_,DG_34_1_,DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	23
1	SORBI_3001G538350	0.0007387063	DG_34_1_,DG_34_2_,DG_34_4_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,LPC_16_0_,LPC_18_3_,LPE_16_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_	23
2	SORBI_3002G210300	0.0008065832	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,LPC_16_0_,LPC_18_3_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_6_	23
3	SORBI_3003G093900	0.0008625371	DG_16_0_,DG_20_1_,DG_24_0_,DG_34_1_,DG_34_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	23
4	SORBI_3004G113700	0.000986283	DG_18_3_,DG_20_1_,DG_24_0_,DG_34_2_,DG_34_4_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,LPC_16_0_,LPC_18_3_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_5_,MGDG_36_6_	23
4	SORBI_3004G156000	0.0007321634	DG_16_0_,DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_6_,DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,DGDG_36_6_,DGTS_34_5_,LPC_18_3_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	23
5	SORBI_3005G042700	0.0009189564	DG_16_0_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DG_38_3_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_36_5_,MGDG_36_6_	23
5	SORBI_3005G051500	0.0007368729	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_5_,DG_36_6_,DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,LPC_18_3_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_5_,MGDG_36_6_	23
6	SORBI_3006G197900	0.0008145434	DG_16_0_,DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	23
6	SORBI_3006G198000	0.0008145434	DG_16_0_,DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	23
6	SORBI_3006G214700	0.0009756663	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_2_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	23
6	SORBI_3006G214800	0.0009756663	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_2_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	23
6	SORBI_3006G216700	0.0007111368	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_5_,LPC_16_0_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	23
6	SORBI_3006G216800	0.0007111368	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_5_,LPC_16_0_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	23
6	SORBI_3006G218050	0.0008351394	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,LPC_16_0_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_36_4_,MGDG_36_5_	23
6	SORBI_3006G218100	0.0008799884	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,LPC_16_0_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_36_4_,MGDG_36_5_	23
9	SORBI_3009G166300	0.0009212967	DG_18_3_,DG_24_0_,DG_34_1_,DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_6_	23
9	SORBI_3009G254200	0.0009657284	DG_34_1_,DG_34_2_,DG_34_4_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_36_4_,MGDG_36_5_	23
9	SORBI_3009G254400	0.0009657284	DG_34_1_,DG_34_2_,DG_34_4_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_36_4_,MGDG_36_5_	23
1	SORBI_3001G078400	0.0009732853	DG_18_3_,DG_34_1_,DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_38_3_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MG_20_4_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
1	SORBI_3001G078500	0.0009732853	DG_18_3_,DG_34_1_,DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_38_3_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MG_20_4_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
1	SORBI_3001G190100	0.0009421972	DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_4_,DGDG_34_1_,DGDG_34_2_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,LPC_16_0_,LPC_18_3_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
1	SORBI_3001G252101	0.0007979907	DG_16_0_,DG_18_3_,DG_24_0_,DG_34_1_,DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
1	SORBI_3001G252151	0.0007979907	DG_16_0_,DG_18_3_,DG_24_0_,DG_34_1_,DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
1	SORBI_3001G311000	0.0008248261	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_4_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_38_3_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
1	SORBI_3001G311050	0.000923272	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_4_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,LPC_18_3_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_5_,MGDG_36_6_	22
1	SORBI_3001G312200	0.0009649007	DG_16_0_,DG_18_3_,DG_34_1_,DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
1	SORBI_3001G312300	0.0009649007	DG_16_0_,DG_18_3_,DG_34_1_,DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
2	SORBI_3002G210200	0.0008065832	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,LPC_16_0_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_6_	22
3	SORBI_3003G129600	0.000715356	DG_18_3_,DG_34_1_,DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,DGTS_34_5_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
5	SORBI_3005G147900	0.0009038502	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DG_38_3_,DGDG_34_1_,DGDG_34_3_,DGDG_36_5_,DGDG_36_6_,DGTS_34_5_,MG_12_0_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MG_20_4_,MGDG_34_1_,MGDG_34_3_,MGDG_36_6_	22
6	SORBI_3006G038200	0.0008823341	DG_18_3_,DG_34_2_,DG_34_4_,DG_36_2_,DG_36_3_,DG_36_4_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,DGTS_34_5_,LPC_16_0_,LPE_16_0_,MG_18_2_,MG_18_3_,MG_20_4_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
6	SORBI_3006G042275	0.0009331691	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_3_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
6	SORBI_3006G198200	0.0008406652	DG_16_0_,DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_4_,DG_36_5_,DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,LPC_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
6	SORBI_3006G207800	0.0007496974	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,DGTS_34_5_,LPC_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
7	SORBI_3007G112832	0.0009965537	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_4_,DG_36_6_,DG_38_3_,DGDG_34_3_,DGDG_36_6_,DGTS_34_5_,LPC_16_0_,LPC_18_3_,LPE_16_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
7	SORBI_3007G112900	0.0009965537	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_4_,DG_36_6_,DG_38_3_,DGDG_34_3_,DGDG_36_6_,DGTS_34_5_,LPC_16_0_,LPC_18_3_,LPE_16_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
7	SORBI_3007G113000	0.0009965537	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_4_,DG_36_6_,DG_38_3_,DGDG_34_3_,DGDG_36_6_,DGTS_34_5_,LPC_16_0_,LPC_18_3_,LPE_16_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
7	SORBI_3007G113101	0.0009965537	DG_18_3_,DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_4_,DG_36_6_,DG_38_3_,DGDG_34_3_,DGDG_36_6_,DGTS_34_5_,LPC_16_0_,LPC_18_3_,LPE_16_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
8	SORBI_3008G071400	0.0009825006	DG_16_0_,DG_18_3_,DG_34_1_,DG_34_3_,DG_34_4_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_6_,DGDG_34_2_,DGDG_34_3_,DGDG_36_5_,DGDG_36_6_,LPC_16_0_,LPE_16_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_1_,MGDG_34_3_,MGDG_36_5_,MGDG_36_6_	22
9	SORBI_3009G090800	0.0009520365	DG_34_1_,DG_34_2_,DG_34_4_,DG_36_2_,DG_36_3_,DG_36_4_,DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,DGTS_34_5_,LPC_18_3_,MG_18_3_,MG_20_4_,MGDG_34_1_,MGDG_34_3_,MGDG_36_4_,MGDG_36_6_	22
9	SORBI_3009G219601	0.0007712576	DG_16_0_,DG_18_3_,DG_34_1_,DG_34_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_34_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	22
9	SORBI_3009G254500	0.0009657284	DG_34_1_,DG_34_2_,DG_34_4_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,LPE_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_36_4_,MGDG_36_5_	22
