Chromosome	gene	max_pvalue	phenotype	phenotype_number
1	SORBI_3001G188500	2.453561e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,FA_18_4_,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	15
1	SORBI_3001G188600	2.453561e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,FA_18_4_,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	15
1	SORBI_3001G200200	4.112716e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,1_9_Dideoxyforskolin,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,16_16_Dimethylprostaglandin_A1,19_Norandrosterone,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Cer_24_1_,Docosapentaenamide,Empenthrin,FA_18_4_,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	15
1	SORBI_3001G237900	9.881566e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_beta__Cryptoxanthin,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,16_16_Dimethylprostaglandin_A1,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,DG_34_4_,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,NCGC00380867_01_C27H46O9_9_12_15_Octadecatrienoic_acid__3__hexopyranosyloxy__2_hydroxypropyl_ester__9Z_12Z_15Z__	15
3	SORBI_3003G082401	9.813387e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,AEG_o_34_4_,DGDG_36_5_,Empenthrin,FA_18_4_,FA_22_1_,Hydroperoxy_fatty_acid__18_3_,LPC_16_0_,LPE_16_0_,Nandrolone	15
3	SORBI_3003G082500	9.813387e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,AEG_o_34_4_,DGDG_36_5_,Empenthrin,FA_18_4_,FA_22_1_,Hydroperoxy_fatty_acid__18_3_,LPC_16_0_,LPE_16_0_,Nandrolone	15
4	SORBI_3004G102700	8.422917e-06	1_9_Dideoxyforskolin,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,16_16_Dimethylprostaglandin_A1,19_Norandrosterone,3_Methoxylimaprost,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,FA_18_4_,FA_22_0__amide,h_22_methandriol_m,Medroxyprogesterone,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	15
4	SORBI_3004G111000	8.277172e-06	____Caryophyllene_oxide,_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,1_2_dihydroxyheptadec_16_yn_4_yl_acetate,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,DG_16_0_,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00164361_03_decanedioic_acid,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	15
5	SORBI_3005G143400	7.000912e-06	____Abscisic_acid,_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,7_Oxocholesterol,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Cholesta_4_6_dien_3_one,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	15
5	SORBI_3005G143500	9.615247e-06	____Abscisic_acid,_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,7_Oxocholesterol,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Cholesta_4_6_dien_3_one,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	15
6	SORBI_3006G208100	9.99564e-06	AEG_o_34_4_,Alpha_Carotene,beta_Carotene,DG_34_1_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,DGDG_36_5_,GalCer_d38_3_,LPC_16_0_,MG_12_0_,MG_16_0_,MG_18_2_,MGDG_36_5_	15
6	SORBI_3006G215900	6.183294e-06	5_6__Epoxy_8Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,8_9__Epoxy_5Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,GalCer_d38_3_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_	15
6	SORBI_3006G215950	6.183294e-06	5_6__Epoxy_8Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,8_9__Epoxy_5Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,GalCer_d38_3_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_	15
6	SORBI_3006G216000	5.89637e-06	5_6__Epoxy_8Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,8_9__Epoxy_5Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_34_3_,GalCer_d38_3_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_	15
6	SORBI_3006G216300	7.339834e-06	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,Empenthrin,GalCer_d38_3_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_36_5_,Nandrolone	15
6	SORBI_3006G216800	9.761452e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,DG_34_1_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_36_5_,FA_18_4_,FA_22_1_,MG_18_2_,MGDG_34_1_,MGDG_36_5_	15
7	SORBI_3007G205300	8.677457e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,19_Norandrosterone,3_Methoxylimaprost,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,FA_18_4_,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,LPC_16_0_,LPE_16_0_,Nandrolone	15
10	SORBI_3010G171400	7.108616e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,1_9_Dideoxyforskolin,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,19_Norandrosterone,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,FA_18_4_,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	15
1	SORBI_3001G180700	7.585593e-06	_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,3_Methoxylimaprost,7_Oxocholesterol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Cer_24_1_,Cholesta_4_6_dien_3_one,Docosapentaenamide,FA_18_4_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G183200	4.949784e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,3_10S_Hydroxypheophorbide_a,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,4_alpha___beta__Hydroxyprostanozol,5_7_Dimethoxy_3_hydroxyflavone,9_12_Octadecadiynoic_Acid,Didodecyl_3_3__thiodipropionate,Empenthrin,FA_22_0__amide,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone	14
1	SORBI_3001G186850	3.605202e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,FA_18_4_,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G187000	4.377737e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,FA_18_4_,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G187100	4.377737e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,FA_18_4_,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G188100	7.796805e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G188700	6.936122e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G188800	6.936122e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G188900	6.936122e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G189000	6.936122e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G189200	6.744314e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G189300	3.102533e-07	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G189400	3.169067e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G189500	3.172891e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
1	SORBI_3001G328800	4.466126e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,16_16_Dimethylprostaglandin_A1,19_Norandrosterone,3_Methoxylimaprost,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,FA_18_4_,Hydroperoxy_fatty_acid__18_3_,LPC_16_0_,LPE_16_0_,Nandrolone	14
1	SORBI_3001G328850	4.466126e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,16_16_Dimethylprostaglandin_A1,19_Norandrosterone,3_Methoxylimaprost,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,FA_18_4_,Hydroperoxy_fatty_acid__18_3_,LPC_16_0_,LPE_16_0_,Nandrolone	14
1	SORBI_3001G328900	4.466126e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,16_16_Dimethylprostaglandin_A1,19_Norandrosterone,3_Methoxylimaprost,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,FA_18_4_,Hydroperoxy_fatty_acid__18_3_,LPC_16_0_,LPE_16_0_,Nandrolone	14
2	SORBI_3002G221400	8.086318e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,19_Norandrosterone,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,DG_38_3_,Docosapentaenamide,Empenthrin,FA_18_4_,h_22_methandriol_m,Medroxyprogesterone,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
3	SORBI_3003G157600	5.96351e-06	1_9_Dideoxyforskolin,16_16_Dimethylprostaglandin_A1,19_Norandrosterone,3_Epilupeol,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,9_Oxo_10_E__12_E__octadecadienoic_acid,Cer_24_1_,Didodecyl_3_3__thiodipropionate,Empenthrin,FA_18_4_,FA_22_0__amide,Medroxyprogesterone,MGDG_34_1_,Nandrolone	14
3	SORBI_3003G375800	5.480843e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,3_Methoxylimaprost,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,DGTS_34_5_,Empenthrin,FA_18_4_,Hydroperoxy_fatty_acid__18_3_,LPC_16_0_,LPE_16_0_,Nandrolone	14
3	SORBI_3003G375900	5.843224e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,3_Methoxylimaprost,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,DGTS_34_5_,Empenthrin,FA_18_4_,Hydroperoxy_fatty_acid__18_3_,LPC_16_0_,LPE_16_0_,Nandrolone	14
3	SORBI_3003G376000	5.480843e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,DGTS_34_5_,Empenthrin,FA_18_4_,FA_22_1_,Hydroperoxy_fatty_acid__18_3_,LPC_16_0_,LPE_16_0_,Nandrolone	14
4	SORBI_3004G102600	7.79015e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,16_16_Dimethylprostaglandin_A1,19_Norandrosterone,3_Methoxylimaprost,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,FA_18_4_,FA_22_0__amide,h_22_methandriol_m,Medroxyprogesterone,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
4	SORBI_3004G107300	9.490285e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,AEG_o_30_2_,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,FA_22_0__amide,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
4	SORBI_3004G234766	7.327525e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,DG_36_3_,Dipterocarpol,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,MGDG_36_4_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
4	SORBI_3004G234832	7.327525e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,DG_36_3_,Dipterocarpol,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,MGDG_36_4_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
4	SORBI_3004G307900	2.75275e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,FA_18_4_,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
4	SORBI_3004G308000	2.75275e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,FA_18_4_,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	14
6	SORBI_3006G213900	7.522595e-06	AEG_o_34_4_,Alloxanthin,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,GalCer_d38_3_,MG_12_0_,MG_16_0_,MG_18_2_,MGDG_36_5_	14
6	SORBI_3006G214101	7.522595e-06	AEG_o_34_4_,Alloxanthin,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,GalCer_d38_3_,MG_12_0_,MG_16_0_,MG_18_2_,MGDG_36_5_	14
6	SORBI_3006G216100	5.89637e-06	5_6__Epoxy_8Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,8_9__Epoxy_5Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,GalCer_d38_3_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_	14
6	SORBI_3006G216150	5.89637e-06	5_6__Epoxy_8Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,8_9__Epoxy_5Z_11Z_14Z_eicosatrienoic_acid__methyl_ester,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_2_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,GalCer_d38_3_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_	14
6	SORBI_3006G216200	8.371063e-06	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,Empenthrin,GalCer_d38_3_,MG_12_0_,MG_16_0_,MG_18_2_,MG_18_3_,MGDG_36_5_,Nandrolone	14
6	SORBI_3006G216700	9.841137e-06	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,DG_34_1_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_36_5_,FA_18_4_,FA_22_1_,MG_18_2_,MGDG_34_1_,MGDG_36_5_	14
